low,high,volume,close,time,percentChange,percentVol,open
292.38,303.0,3519034,295.29,2015-01-06,-0.022833316787451485,0.2684718756296789,302.24
300.85,308.38,2774231,302.19,2015-01-05,-0.020517308440295534,-0.0049747121786477555,307.01
306.9601,314.75,2788101,308.52,2015-01-02,-0.0058965683905269906,0.3549164482258915,312.58
310.01,312.98,2057766,310.35,2014-12-31,0.00016113438607812114,-0.01684501316994602,311.55
309.34,313.94,2093023,310.3,2014-12-30,-0.005576208178438735,-0.30442306299072863,309.91
306.58,314.27,3009046,312.04,2014-12-29,0.009544145718075825,0.039824784081559095,307.85
303.81,310.7799,2893801,309.09,2014-12-26,0.01999801999802009,0.906190406868554,305.0
302.875,307.0,1518107,303.03,2014-12-24,-0.01062735687350036,-0.44153549991005603,306.38
303.252,307.49,2718359,306.285,2014-12-23,-0.0008318653356821359,-0.32105982601146354,306.98
301.94,307.36,4003827,306.54,2014-12-22,0.02214071357119063,-0.5402723969297045,301.94
295.52,301.54,8709129,299.9,2014-12-19,0.00728848285359196,0.1254915471783844,296.91
293.25,304.5,7738067,297.73,2014-12-18,-0.0038476980728050503,0.745361063086655,304.01
293.03,299.67,4433505,298.88,2014-12-17,0.0129465193519962,-0.31805366104867183,296.37
295.01,304.49,6501252,295.06,2014-12-16,-0.03597216323063346,0.6923393700035168,304.35
302.15,310.86,3841577,306.07,2014-12-15,-0.004067421580111974,0.2147962794427638,308.87
303.01,310.6399,3162322,307.32,2014-12-12,-0.0001301405517960541,-0.0337915481562483,303.99
306.01,312.64,3272919,307.36,2014-12-11,0.004969918911849502,0.00832714602158413,307.89
304.68,313.19,3245890,305.84,2014-12-10,-0.02131200000000011,-0.19844790944870805,312.0
301.14,313.639,4049506,312.5,2014-12-09,0.01911035742238454,0.11275232332558427,302.99
304.821,316.56,3639180,306.64,2014-12-08,-0.019160029427758074,0.114530318686616,311.57
310.84,316.93,3265214,312.63,2014-12-05,-0.013567664784021716,-0.009533337256517393,316.8
313.47,318.59,3296642,316.93,2014-12-04,0.0013586097946287623,-0.42061553235344573,315.53
314.36,326.77,5689904,316.5,2014-12-03,-0.030063436609359173,1.0392042740149026,325.73
323.25,327.93,2790257,326.31,2014-12-02,0.0009509202453987786,-0.43572589805861073,327.5
325.93,340.64,4944861,326.0,2014-12-01,-0.03732577368296708,0.6203107151915035,338.12
336.03,341.26,3051798,338.64,2014-11-28,0.01519920856192103,0.5366950510813722,336.03
331.75,334.65,1985949,333.57,2014-11-26,-0.004387535816618993,-0.22574755681213443,333.78
331.28,336.3325,2564989,335.04,2014-11-25,-0.001787629603146157,-0.06869434380974992,335.27
333.6,337.39,2754186,335.64,2014-11-24,0.009049093587469637,-0.38338019610946794,334.78
331.47,338.33,4466587,332.63,2014-11-21,0.006322986627942173,0.29966529142167775,335.42
323.33,332.67,3436721,330.54,2014-11-20,0.012249647822625054,0.04726546144671495,324.0
324.02,328.4,3281614,326.54,2014-11-19,0.004954913365955882,-0.07590390860904361,327.25
323.25,329.56,3551161,324.93,2014-11-18,0.005819532580096043,-0.2578451986684035,323.99
318.03,328.0,4784933,323.05,2014-11-17,-0.014550668049539306,-0.4610217526105892,326.44
316.401,332.88,8877785,327.82,2014-11-14,0.03583164812942363,1.408235017746176,317.12
311.51,317.89,3686428,316.48,2014-11-13,0.015954543995377435,0.6887120461826988,312.0
308.79,312.58,2182982,311.51,2014-11-12,-0.0016025127399762473,-0.42663749138832874,310.75
303.646,312.38,3807333,312.01,2014-11-11,0.02261479466421945,0.35537810566966277,305.94
300.0,305.7990000000001,2809056,305.11,2014-11-10,0.017508170479557217,0.06108141267198319,300.0
296.29,299.99,2647352,299.86,2014-11-07,0.010854908306364708,-0.29556499112189305,297.82
292.29,297.0,3758121,296.64,2014-11-06,0.00040469445568591667,-0.19603648909870852,296.69
294.16,304.0,4674492,296.52,2014-11-05,-0.020772101317658054,0.36386585220681433,303.01
300.17,304.25,3427384,302.81,2014-11-04,-0.00951851367264167,0.05648135875344851,303.99
303.24,308.01,3244150,305.72,2014-11-03,0.0008511752766320324,-0.2872811714938832,306.24
301.5,305.72,4551795,305.46,2014-10-31,0.02136623532952142,0.12247127421763171,305.15
292.36,299.74,4055155,299.07,2014-10-30,0.016829865361077,-0.16958019224456455,293.98
293.0701,299.61,4883259,294.12,2014-10-29,-0.004973104638181125,-0.1243376395058966,299.11
289.76,298.0,5576646,295.59,2014-10-28,0.019381315308480085,-0.06284212971007597,289.76
285.02,290.42,5950594,289.97,2014-10-27,0.010137253535846158,-0.6995546430558028,285.7
284.0,293.81,19805911,287.06,2014-10-24,-0.08340251612491223,1.1913573874777845,284.4
311.4,316.8,9038193,313.18,2014-10-23,0.0006709908297919398,1.8875563928871402,313.4
312.64,318.98,3130049,312.97,2014-10-22,-0.007484222877620184,-0.1215995842116031,315.43
307.07,315.64,3563351,315.33,2014-10-21,0.029783481924169797,0.09997283523023692,309.9
302.02,306.53,3239490,306.21,2014-10-20,0.008463970491371375,-0.2652914870618781,302.95
302.72,309.2,4409218,303.64,2014-10-17,0.0025754474014394457,-0.06818620814706078,307.15
293.83,306.82,4731866,302.86,2014-10-16,-0.010164395202144072,-0.11525032281563297,293.83
299.1020000000001,307.9,5348254,305.97,2014-10-15,-0.007589763549674,0.5796088911099238,304.35
305.75,312.24,3385809,308.31,2014-10-14,0.006069505628977012,-0.22518873645548476,308.0
303.47,313.2,4369850,306.45,2014-10-13,-0.015864350171810315,0.1860688312668246,309.87
311.38,317.77,3684314,311.39,2014-10-10,-0.012620097028886779,0.026424558095581974,314.02
314.52,322.271,3589464,315.37,2014-10-09,-0.022714595599628074,0.03772925966186369,321.49
314.14,324.11,3458960,322.7,2014-10-08,0.018045302542747166,0.4621308383403122,316.58
316.67,322.0,2365698,316.98,2014-10-07,-0.016201117318435654,0.03116737294230565,319.43
319.6,324.13,2294194,322.2,2014-10-06,-0.001673173452314658,-0.24480700591298377,323.5
319.53,325.16,3037891,322.74,2014-10-03,0.013598819132564888,-0.1452057207429267,320.36
311.31,318.53,3553944,318.41,2014-10-02,0.0029925029925030877,0.147642274847541,316.92
315.55,322.165,3096735,317.46,2014-10-01,-0.015444733903982155,0.17302034457248894,322.04
318.51,323.43,2639967,322.44,2014-09-30,0.0019265427878938368,0.3681499013520495,321.36
319.0,323.75,1929589,321.82,2014-09-29,-0.004300609510844322,-0.46977004277091794,320.5
317.64,323.5,3639155,323.21,2014-09-26,0.003976019631596772,0.24405305409024414,320.6
321.4,328.54,2925241,321.93,2014-09-25,-0.01913409097833696,0.10983081122138105,327.99
319.56,329.44,2635754,328.21,2014-09-24,0.014151963662206724,0.12035790189577478,324.17
321.25,327.6,2352600,323.63,2014-09-23,-0.002681047765793587,-0.24346399974274047,322.46
321.06,329.49,3109700,324.5,2014-09-22,-0.02058432934926957,-0.5484156719235573,328.49
325.57,332.7559,6886200,331.32,2014-09-19,0.01944615384615389,1.6722806472893788,327.6
323.7105,327.1,2576900,325.0,2014-09-18,0.0030864197530864335,-0.376958413926499,325.44
321.52,328.0,4136000,324.0,2014-09-17,-0.011471808640468595,0.2687505751710175,327.76
320.1,329.48,3259900,327.76,2014-09-16,0.011948501034301673,-0.18510648935106488,321.07
319.0,331.33,4000400,323.89,2014-09-15,-0.022041728313052955,0.16653544455136626,330.91
328.79,332.89,3429300,331.19,2014-09-12,0.0020271087982572933,0.2606793618116314,329.56
326.39,333.01,2720200,330.52,2014-09-11,-0.0024446926025413207,-0.28366777268657506,329.94
328.82,334.98,3797400,331.33,2014-09-10,0.004791508718726245,-0.18053517479499348,334.3
329.18,341.76,4634000,329.75,2014-09-09,-0.03677630425892375,0.5680303184109905,341.61
339.04,345.81,2955300,342.34,2014-09-08,-0.011663490963681578,0.40261034646416705,344.54
342.5,346.827,2107000,346.38,2014-09-05,0.0012429541841307845,-0.4668792065178887,346.3
343.58,349.38,3952200,345.95,2014-09-04,0.02050147492625376,0.9823443848121582,343.69
337.55,343.27,1993700,339.0,2014-09-03,-0.009872071966820495,-0.1428632846087704,342.54
337.1587,342.5,2326000,342.38,2014-09-02,0.009851344974044274,0.19927816447538027,339.98
337.68,341.8199,1939500,339.04,2014-08-29,-0.002882183400976346,-0.1390331602077507,341.76
338.8,341.79,2252700,340.02,2014-08-28,-0.009207995803951374,-0.23936385737439225,340.0
341.34,346.67,2961600,343.18,2014-08-27,0.00394933153906929,-0.18597108460227585,342.09
334.55,344.36,3638200,341.83,2014-08-26,0.023381833423148368,0.8584052714920569,337.0
332.71,336.77,1957700,334.02,2014-08-25,0.007328327150999847,-0.11464363241678721,333.21
330.8,334.08,2211200,331.59,2014-08-22,-0.003965035595206112,0.12181015676525808,332.99
332.23,336.582,1971100,332.91,2014-08-21,-0.00854726308892717,0.08870477768572216,336.48
334.022,337.16,1810500,335.78,2014-08-20,0.00193954584787992,0.05642432022406352,334.68
333.01,335.81,1713800,335.13,2014-08-19,0.0017935611155950326,-0.3104530457873984,334.87
333.77,337.8,2485400,334.53,2014-08-18,0.0026975991367681473,-0.3621782533938974,335.48
328.32,335.0,3896700,333.63,2014-08-15,0.0012604663725579446,0.13925271898023617,334.0
326.71,334.09,3420400,333.21,2014-08-14,0.021239426259654248,-0.30748516936283943,327.8
326.14,331.72,4939100,326.28,2014-08-13,0.021796317173994773,1.5780874830358074,327.6
316.95,321.31,1915800,319.32,2014-08-12,0.0031099802092169337,-0.22393259337276183,318.89
316.88,320.38,2468600,318.33,2014-08-11,0.004829545454545281,-0.08769725414834251,318.48
310.66,317.32,2705900,316.8,2014-08-08,0.017177717129555292,-0.07824635508924926,311.94
309.655,315.8774,2935600,311.45,2014-08-07,-0.007773423810889191,0.27807044277069104,315.21
310.2,315.78,2296900,313.89,2014-08-06,0.0050268954918033515,-0.1946635812208548,310.83
310.06,314.55,2852100,312.32,2014-08-05,-0.004240395345129877,-0.32107405555952295,313.3
308.5,316.18,4200900,313.65,2014-08-04,0.021461603595388512,-0.4354767184035476,308.84
304.588,315.83,7441500,307.06,2014-08-01,-0.018946292213808724,0.4332627118644068,313.69
311.86,320.6836,5192000,312.99,2014-07-31,-0.029518464543734968,0.308138070042832,320.01
318.5,322.73,3969000,322.51,2014-07-30,0.007843749999999927,0.37630903668770377,321.45
319.5,322.8999,2883800,320.0,2014-07-29,-0.0012796104990481227,-0.5138570465273096,321.98
316.5,324.82,5932000,320.41,2014-07-28,-0.011110768186166964,-0.6676098954977167,324.25
314.76,324.87,17846500,324.01,2014-07-25,-0.09648364518557773,1.5495,317.3
358.52,364.85,7000000,358.61,2014-07-24,0.001312335958005395,1.6048450117218027,359.98
356.62,360.63,2687300,358.14,2014-07-23,-0.007482540738277366,-0.06978434698328084,359.05
355.25,362.93,2888900,360.84,2014-07-22,0.0030020013342226815,0.2679511938202248,355.25
356.72,361.71,2278400,359.76,2014-07-21,0.003066971505046423,-0.33133767682103654,358.1
352.08,359.68,3407400,358.66,2014-07-18,0.01760797153671123,-0.06287128712871282,354.4
351.38,356.96,3636000,352.454,2014-07-17,-0.00968249508288832,0.03778970202077869,353.44
353.0,359.32,3503600,355.9,2014-07-16,0.004119173908136764,-0.15998945071807047,355.62
349.4,355.59,4170900,354.44,2014-07-15,-0.0024766407745131502,-0.2565108112444072,353.72
345.356,355.77,5609900,355.32,2014-07-14,0.026343154246100564,-0.32417357363145716,347.03
334.71,347.0,8300800,346.2,2014-07-11,0.05574530373261766,2.1147467166979363,334.71
322.65,329.98,2665000,327.92,2014-07-10,-0.006212686001757728,-0.15827042733962915,324.34
323.15,330.2,3166100,329.97,2014-07-09,0.01902350143602738,-0.2588023223148235,324.71
321.4,333.7397,4271600,323.81,2014-07-08,-0.02920101933743069,1.0064822208652355,333.1
332.52,337.55,2128900,333.55,2014-07-07,-0.01168027686582207,0.09494419585454916,337.5
333.08,338.3,1944300,337.492,2014-07-03,0.013946222021931742,-0.2748666691530228,334.83
331.66,336.76,2681300,332.85,2014-07-02,0.0013839164836488838,-0.15512351903201416,333.2
325.1,333.2,3173600,332.39,2014-07-01,0.023431245766365016,0.18803578781866515,325.86
322.24,326.98,2671300,324.78,2014-06-30,0.00064700989000821,0.10557900836023504,324.98
323.27,326.52,2416200,324.57,2014-06-27,-0.003438852896926581,-0.10494536025189849,325.88
322.13,328.65,2699500,325.69,2014-06-26,-0.005344490593696571,0.15967866655210927,328.49
321.74,328.15,2327800,327.44,2014-06-25,0.010118460019743258,-0.11375923246782915,324.33
322.738,329.73,2626600,324.16,2014-06-24,-0.009412052316342678,0.008369164619164593,327.54
321.41,327.55,2604800,327.24,2014-06-23,0.009376927822331904,-0.5697390155269244,323.33
320.42,328.22,6054000,324.2,2014-06-20,-0.008562691131498545,0.1378415968123896,327.76
325.98,338.9,5320600,327.0,2014-06-19,-0.02207069800825412,-0.1688510505350308,335.255
325.0,335.75,6401500,334.38,2014-06-18,0.026902524414962103,1.204221472350389,328.0
325.23,331.34,2904200,325.62,2014-06-17,-0.006104633416763372,0.21205291932724002,327.54
323.52,328.6945,2396100,327.62,2014-06-16,0.004137677383762028,-0.1333550347222222,324.86
323.5262,329.298,2764800,326.27,2014-06-13,0.0011045994292901984,-0.35144264602392683,327.05
324.66,335.55,4263000,325.91,2014-06-12,-0.027714797136038083,-0.03917237648755856,335.55
333.8772,340.7199,4436800,335.2,2014-06-11,0.00839324930056251,0.2111153573183382,336.0
327.5,335.5,3663400,332.41,2014-06-10,0.014992366412213798,0.1404644791731524,327.65
325.65,333.0,3212200,327.5,2014-06-09,-0.006582339915673252,-0.3874523264683448,331.57
324.93,330.88,5244000,329.67,2014-06-06,0.01885218036282721,-0.3274077494324522,325.0
306.9,327.94,7796700,323.57,2014-06-05,0.054729773779255586,2.7002040719472262,308.1
303.84,309.5,2107100,306.78,2014-06-04,-0.001334678863244343,-0.11436617350369871,306.85
305.07,307.92,2379200,307.19,2014-06-03,-0.005342572205672802,0.07978578560406646,305.75
307.0,312.6,2203400,308.84,2014-06-02,-0.011870100783874737,-0.4827942350124407,312.59
307.57,314.65,4260200,312.55,2014-05-30,-0.0039199439097455935,0.8009723102938069,314.43
310.2,314.87,2365500,313.78,2014-05-29,0.011671395408821006,-0.13224504768892154,310.42
307.42,313.82,2726000,310.16,2014-05-28,-0.0021234154816290873,-0.4393369120338948,309.5
307.38,314.6296,4862100,310.82,2014-05-27,-0.004547783756085111,0.5926168561040321,314.41
304.9,312.35,3052900,312.24,2014-05-23,0.02403988062051088,0.18476404843216399,305.46
303.01,308.54,2576800,304.91,2014-05-22,-0.0003278581030129457,-0.24407416099507162,305.05
301.5201,305.96,3408800,305.01,2014-05-21,0.012683024004781052,-0.16771247894132868,302.21
296.75,304.46,4095700,301.19,2014-05-20,0.014944988290003458,0.7930566500306453,297.1
293.81,299.0,2284200,296.755,2014-05-19,-0.0031743365804500767,-0.37192036955565333,295.76
291.55,298.88,3636800,297.7,2014-05-16,0.008502998069040313,-0.15326767712043954,292.8
290.38,299.2,4295100,295.19,2014-05-15,-0.00816477387272363,0.29242018475611586,298.02
296.66,304.64,3323300,297.62,2014-05-14,-0.023043592436974736,-0.05316390780364111,302.5
300.75,305.6,3509900,304.64,2014-05-13,0.005877303044310889,-0.0589071214071214,302.6
294.16,303.34,3729600,302.86,2014-05-12,0.03633999452504799,-0.08205759291164161,294.3
284.38,293.68,4063000,292.24,2014-05-09,0.01359600443951181,0.05581830466191984,290.57
287.23,295.8784,3848200,288.32,2014-05-08,-0.014997779372074693,-0.4514482837267647,290.82
286.68,296.4,7015200,292.71,2014-05-07,-0.01570381330284487,0.4982380454050359,295.56
297.04,309.81,4682300,297.38,2014-05-06,-0.04086437671343335,0.8581292908448748,309.53
305.0,310.23,2519900,310.05,2014-05-05,0.006623161585662896,-0.3692523341092838,306.37
304.31,313.29,3995100,308.01,2014-05-02,0.0003897495858911082,-0.0770456960680127,310.42
304.0,310.48,4328600,307.89,2014-05-01,0.012363134186038849,0.05869979944235193,304.13
298.1,304.56,4088600,304.13,2014-04-30,0.012484186696850585,-0.3718833054245464,298.1
290.45,301.84,6509300,300.38,2014-04-29,0.012812731809292544,-0.5504564980179284,296.44
288.0,304.39,14479800,296.58,2014-04-28,-0.023862028107823452,-0.10509140801720618,304.0
302.71,316.49,16180200,303.83,2014-04-25,-0.09882841465223191,0.7409858291100422,316.25
322.95,337.4,9293700,337.15,2014-04-24,0.038726970238462055,1.578288853132109,329.67
323.39,333.13,3604600,324.58,2014-04-23,-0.01439329527511235,-0.02882853755792647,333.06
328.94,337.5,3711600,329.32,2014-04-22,-0.004684619336899676,0.2374474894978995,332.0
322.31,331.1499,2999400,330.87,2014-04-21,0.0183435412883568,-0.3023353181987346,323.97
319.76,328.66,4299200,324.91,2014-04-17,0.0038000494315373334,0.00333730075380978,319.76
314.71,324.0,4284900,323.68,2014-04-16,0.024044545684636764,-0.2062942244285556,321.17
305.5,318.28,5398600,316.08,2014-04-15,0.0005381279478331447,0.25738907651100495,316.7
311.28,320.48,4293500,315.91,2014-04-14,0.013409039874250128,-0.41084048027444253,317.67
309.5,316.5,7287500,311.73,2014-04-11,-0.016965721673867118,0.18946578092611022,314.0
316.5,331.0,6126700,317.11,2014-04-10,-0.04428806075857805,0.21162441166000878,330.6
322.5,332.18,5056600,331.805,2014-04-09,0.01447702326719047,-0.23123935782048166,328.47
318.44,328.0,6577600,327.07,2014-04-08,0.029298841893252714,-0.07061915392658324,321.88
313.13,324.94,7077400,317.76,2014-04-07,-0.01622291021671829,-0.43537089336715973,320.99
315.61,335.44,12534600,323.0,2014-04-04,-0.03183262394340869,0.9587454877877268,335.15
328.46,342.5,6399300,333.62,2014-04-03,-0.02438881740554444,0.42985141324991627,341.82
340.38,348.295,4475500,341.96,2014-04-02,-0.0030030030030030463,0.24315991222466038,345.99
338.0,344.43,3600100,342.99,2014-04-01,0.01969586609784013,-0.1622803955788249,338.09
334.06,346.29,4297500,336.365,2014-03-31,-0.0056903839900677156,0.0779321761813987,342.4
336.08,347.0,3986800,338.29,2014-03-28,-0.000531804886696019,-0.3086154273029966,340.05
330.88,343.9999,5766400,338.47,2014-03-27,-0.014385137299438022,0.3993738927852064,343.15
343.4,357.6,4120700,343.41,2014-03-26,-0.031857009951791526,-0.07310434802168386,357.13
348.84,358.97,4445700,354.71,2014-03-25,0.008128463834019994,-0.08778085564789162,354.03
348.6,361.5,4873500,351.85,2014-03-24,-0.024319227996228654,-0.09985039064664492,360.09
358.4,372.84,5414100,360.62,2014-03-21,-0.02263056617069148,1.1161227281610318,371.0
366.22,373.0,2558500,368.97,2014-03-20,-0.011413873482838954,-0.033324517323459424,370.64
369.42,379.0,2646700,373.23,2014-03-19,-0.014626290360904903,0.06571371048922892,378.77
375.0,379.0,2483500,378.77,2014-03-18,0.00994560580204773,0.07837603126356929,377.32
374.88,378.85,2303000,375.04,2014-03-17,0.003478353935891354,-0.47685248284948434,375.72
371.55,378.568,4402200,373.74,2014-03-14,0.0060025302145299,-0.355366817982135,372.8
368.08,383.11,6829000,371.51,2014-03-13,0.002347291172026811,2.080844536677795,376.62
363.61,371.16,2216600,370.64,2014-03-12,0.00493465647199165,-0.013133876497039343,366.4
367.28,372.8,2246100,368.82,2014-03-11,-0.004615010930289043,0.0666255104948239,370.99
367.0,372.73,2105800,370.53,2014-03-10,-0.004112239961296615,-0.07632248442845868,372.69
369.531,374.99,2279800,372.06,2014-03-07,-0.0002687016337059589,-0.2210073122394588,374.58
368.9,375.33,2926600,372.16,2014-03-06,-0.0005639552058436248,-0.23950835433827922,374.05
363.9,372.728,3848300,372.37,2014-03-05,0.023275625171750525,0.42297737021150716,364.13
362.46,365.68,2704400,363.9,2014-03-04,0.011451442548223945,-0.03355608762462925,363.9
354.48,360.96,2798300,359.78,2014-03-03,-0.006407069870201787,-0.2791602266872746,358.735
357.084,365.865,3882000,362.1,2014-02-28,0.005470246855302285,0.2502818126187638,360.6
355.5,360.59,3104900,360.13,2014-02-27,0.0009171762090049995,-0.1427900941442809,357.22
357.17,364.75,3622100,359.8,2014-02-26,0.004130386246930184,-0.030590943153837924,359.86
351.58,361.08,3736400,358.32,2014-02-25,0.018591164932628468,0.025159821110105174,353.0
343.29,353.0,3644700,351.78,2014-02-24,0.01447687161148914,-0.13427553444180518,345.19
346.75,354.141,4210000,346.76,2014-02-21,-0.008690680388793615,0.20533669262482812,352.44
344.38,350.46,3492800,349.8,2014-02-20,0.006966434452184922,-0.16201626640435696,348.8
346.1,354.54,4168100,347.38,2014-02-19,-0.017729393468118193,-0.16604641856742697,352.64
349.45,355.73,4998000,353.65,2014-02-18,-0.010353994683083956,0.4198056928583602,355.28
353.35,359.34,3520200,357.35,2014-02-14,0.0004199328107503675,-0.1568383233532934,359.34
346.5,357.2,4175000,357.2,2014-02-13,0.022763063707945674,-0.3662431501130895,347.7
346.32,357.75,6587700,349.25,2014-02-12,-0.03466099118273036,1.044536172061699,356.43
356.25,363.61,3222100,361.79,2014-02-11,0.002549394518801762,-0.06597675160158856,361.842
359.35,365.0,3449700,360.87,2014-02-10,-0.0005815885676303534,-0.2033945271908556,361.61
352.49,361.8,4330500,361.08,2014-02-07,0.01830282861896837,0.2982282579368649,358.98
347.403,354.82,3335700,354.59,2014-02-06,0.02349545388945007,-0.24793705190061777,347.403
337.73,349.37,4435400,346.45,2014-02-05,-0.004310964218997015,-0.07843503916557582,346.0
344.02,353.9975,4812900,347.95,2014-02-04,0.005200057778419698,-0.5318554976266439,349.59
340.1,360.85,10280800,346.15,2014-02-03,-0.03496055089352934,-0.3636071012949712,358.98
357.76,375.45,16154800,358.69,2014-01-31,-0.10997245725912508,0.5423863126438098,371.76
387.7,406.25,10473900,403.01,2014-01-30,0.0489588755856325,2.0966797741182037,393.77
383.24,392.85,3382300,384.2,2014-01-29,-0.02593616104251706,0.16852651580583866,392.16
387.12,394.74,2894500,394.43,2014-01-28,0.021098684891788455,-0.2647581792318634,387.4
380.49,394.1,3936800,386.28,2014-01-27,-0.003405572755418085,-0.11699264310066393,390.5
387.27,400.2,4458400,387.6,2014-01-24,-0.030684972616100148,0.47365637601639454,398.16
397.79,406.17,3025400,399.87,2014-01-23,-0.011543975873832046,0.46828439699102153,401.0
402.0,408.06,2060500,404.54,2014-01-22,-0.006166318634074464,-0.34002754556228176,408.0
401.6,407.8,3122100,407.05,2014-01-21,0.01861815269888134,-0.306985416527935,403.0
393.66,403.49,4505100,399.61,2014-01-17,0.009626073774633648,0.7319314162694142,394.26
389.41,399.29,2601200,395.8,2014-01-16,-0.00017682572561694698,-0.028786917074263507,393.68
392.534,399.31,2678300,395.87,2014-01-15,-0.004200835136086933,0.1445237383017819,398.94
391.29,398.63,2340100,397.54,2014-01-14,0.016778351833853344,-0.1774403318218567,392.13
388.45,399.78,2844900,390.98,2014-01-13,-0.01679826987879096,0.06172793431610368,397.98
393.8,403.764,2679500,397.66,2014-01-10,-0.008353906386374343,0.2741321921065145,402.53
398.44,406.89,2103000,401.01,2014-01-09,-0.0022641321656051705,-0.09216490394992449,403.71
396.04,403.0,2316500,401.92,2014-01-08,0.009773132678441376,0.20902922755741127,398.47
394.29,398.47,1916000,398.03,2014-01-07,0.011178009806163125,-0.39569797514665994,395.04
388.42,397.0,3170600,393.63,2014-01-06,-0.007088083947129453,0.43453081169124963,395.85
396.22,402.71,2210200,396.44,2014-01-03,-0.003844510892780928,0.03386659182336982,398.29
394.02,399.36,2137800,397.97,2014-01-02,-0.0020562200656987217,0.07077385424492855,398.8
393.8,398.83,1996500,398.79,2013-12-31,0.013778376592012753,-0.19725785050862454,394.58
392.45,399.92,2487100,393.37,2013-12-30,-0.011831792604501512,0.25174895565957023,399.41
396.25,405.63,1986900,398.08,2013-12-27,-0.015603748856302113,0.06336633663366342,404.65
396.81,404.52,1868500,404.39,2013-12-26,0.013001002004008111,0.3535931614024921,401.79
396.37,403.7249,1380400,399.2,2013-12-24,-0.009232602005360913,-0.4809550667418687,402.52
399.2,405.0,2659500,402.92,2013-12-23,0.0017901541521632147,-0.47168199606666794,403.69
395.78,404.72,5033900,402.2,2013-12-20,0.017738303094713803,1.0739535266974292,396.55
392.6,397.29,2427200,395.19,2013-12-19,-0.0019446408728154285,-0.30434782608695654,394.27
383.1,396.3,3489100,395.96,2013-12-18,0.021436863149748575,0.48858739707325394,389.23
386.5,391.36,2343900,387.65,2013-12-17,-0.0033935779108930086,0.04094684016520844,390.65
385.0,391.7,2251700,388.97,2013-12-16,0.012310014574224537,-0.25563636363636366,385.03
383.8,389.42,3025000,384.24,2013-12-13,0.007842622950819722,0.4244008099072374,385.32
379.5,385.0,2123700,381.25,2013-12-12,-0.0024595096679661532,-0.13364337290417327,381.26
382.0,388.98,2451300,382.19,2013-12-11,-0.01441539016968374,-0.10431891259865533,387.34
383.02,389.06,2736800,387.78,2013-12-10,0.007508638831873915,-0.00905206749221521,383.74
382.57,388.21,2761800,384.89,2013-12-09,-0.005323685230649966,0.3915453217110898,388.11
383.83,388.35,1984700,386.95,2013-12-06,0.006398085775962903,0.04101757146603724,388.35
381.371,386.65,1906500,384.49,2013-12-05,-0.0038086848378069416,-0.19054897465291043,386.65
381.4914,389.69,2355300,385.96,2013-12-04,0.0033796079654759836,-0.36393097302114563,383.5
383.1,390.949,3702900,384.66,2013-12-03,-0.019474891664542415,-0.2144887568943572,390.11
389.1,399.0,4714000,392.3,2013-12-02,-0.0033534881357654145,0.9592684954280963,399.0
388.62,394.0999,2406000,393.62,2013-11-29,0.01786868712989076,0.06005198924968047,389.1
382.611,387.0,2269700,386.71,2013-11-27,0.014002150142905734,-0.16689913375422116,383.5
374.8175,382.5,2724400,381.37,2013-11-26,0.012558411214953269,-0.08340342495710396,377.61
373.18,377.79,2972300,376.64,2013-11-25,0.011630093201901559,0.0022930365874220815,373.82
366.31,374.5,2965500,372.31,2013-11-22,0.009188984061585082,0.5094675760969154,370.0
363.3,369.25,1964600,368.92,2013-11-21,0.01751385939266914,0.10900366920688676,364.05
360.45,367.56,1771500,362.57,2013-11-20,-0.006494218227653836,-0.06998110037799243,367.56
362.5,368.78,1904800,364.94,2013-11-19,-0.0033863127423671147,-0.3041572294878352,365.82
364.67,373.49,2737400,366.18,2013-11-18,-0.008099249668174546,-0.39055125122450796,370.28
365.55,372.9,4491600,369.17,2013-11-15,0.004828577338893192,0.07976345016587327,367.63
356.43,368.94,4159800,367.396,2013-11-14,0.03137387008028747,0.49994591281145206,357.39
345.68,356.22,2773300,356.22,2013-11-13,0.019139987983864293,0.18360291920959404,347.4
347.282,355.4826,2343100,349.53,2013-11-12,-0.01368030746829707,0.03599062651987439,352.99
348.06,355.37,2261700,354.37800000000016,2013-11-11,0.011612571722189324,-0.14874477774850392,350.59
344.04,351.05,2656900,350.31,2013-11-08,0.019647223192455376,-0.3743023337964816,345.95
341.88,357.9,4246300,343.56,2013-11-07,-0.03543152338705147,0.8605354247907813,355.86
354.5,362.87,2282300,356.18,2013-11-06,-0.007556590840698596,0.13711324796970747,360.45
354.84,360.17,2007100,358.892,2013-11-05,0.0004237051903885902,0.03544160132067686,356.78
354.4,361.0,1938400,358.74,2013-11-04,-0.0007298009481836454,-0.41807265085559897,360.12
356.1,365.77,3331000,359.00199999999984,2013-11-01,-0.013812048457545023,0.3503324144640829,365.63
359.0,366.0,2466800,364.03,2013-10-31,0.008169934640522847,-0.45209008928968064,361.73
358.65,365.0,4502200,361.08,2013-10-30,-0.004466501240694809,1.0601262926695343,362.62
356.29,362.89,2185400,362.7,2013-10-29,0.012675899039535254,-0.398921832884097,358.96
357.2,362.75,3635800,358.16,2013-10-28,-0.014392250749882929,-0.6979429748770437,359.92
352.62,368.4,12036800,363.39,2013-10-25,0.09385629571656495,1.0454398694920726,358.6
326.75,332.6499,5884700,332.21,2013-10-24,0.016691353793044428,1.0881058831878505,329.63
