high,time,low,volume,open,close
103.45,2020-03-17 13:38:00,103.04,17715,103.1,103.45
103.33,2020-03-17 13:37:00,102.97,15994,103.29,103.08
103.43,2020-03-17 13:36:00,102.89,17175,102.89,103.32
103.0,2020-03-17 13:35:00,102.42,12716,102.49,102.92
102.86,2020-03-17 13:34:00,102.33,16575,102.33,102.53
102.6,2020-03-17 13:33:00,102.14,21423,102.2,102.32
102.2,2020-03-17 13:32:00,101.66,10307,101.71,102.2
101.96,2020-03-17 13:31:00,101.67,15056,101.88,101.7182
101.95,2020-03-17 13:30:00,101.3901,18423,101.4517,101.88
101.5,2020-03-17 13:29:00,101.261,12497,101.28,101.5
101.3775,2020-03-17 13:28:00,101.1682,10023,101.23,101.22
101.25,2020-03-17 13:27:00,100.9301,8294,101.0008,101.19
101.3,2020-03-17 13:26:00,100.93,8962,101.275,101.06
101.45,2020-03-17 13:25:00,101.23,11464,101.36,101.24
101.41,2020-03-17 13:24:00,100.92,16395,101.073,101.4
101.36,2020-03-17 13:23:00,101.05,8929,101.15,101.09
101.28,2020-03-17 13:22:00,101.1225,8442,101.28,101.1779
101.3,2020-03-17 13:21:00,101.1,9055,101.1355,101.28
101.36,2020-03-17 13:20:00,100.96,14923,100.98,101.1
101.07,2020-03-17 13:19:00,100.92,9714,100.92,100.99
100.94,2020-03-17 13:18:00,100.59,6995,100.87,100.86
101.02,2020-03-17 13:17:00,100.79,12215,100.79,100.92
101.05,2020-03-17 13:16:00,100.71,9222,100.8573,100.88
101.26,2020-03-17 13:15:00,100.895,7953,101.166,100.9
101.175,2020-03-17 13:14:00,100.87,9537,101.175,101.13
101.26,2020-03-17 13:13:00,101.0,7856,101.06,101.139
101.34,2020-03-17 13:12:00,101.02,8292,101.03,101.18
101.39,2020-03-17 13:11:00,101.03,9596,101.35,101.03
101.6736,2020-03-17 13:10:00,101.27,16789,101.62,101.39
101.9,2020-03-17 13:09:00,101.5,12809,101.865,101.62
102.05,2020-03-17 13:08:00,101.67,8857,101.82,101.89
102.03,2020-03-17 13:07:00,101.78,7503,102.02,101.82
102.02,2020-03-17 13:06:00,101.7215,10389,101.74,101.975
102.01,2020-03-17 13:05:00,101.56,10302,102.01,101.71
102.29,2020-03-17 13:04:00,101.9201,7293,102.29,101.9201
102.33,2020-03-17 13:03:00,102.04,13118,102.09,102.26
102.09,2020-03-17 13:02:00,101.665,7958,101.68,102.02
101.78,2020-03-17 13:01:00,101.51,12988,101.66,101.74
101.6,2020-03-17 13:00:00,101.16,8789,101.2,101.6
101.23,2020-03-17 12:59:00,101.1,6949,101.11,101.19
101.23,2020-03-17 12:58:00,101.04,8330,101.16,101.1
101.23,2020-03-17 12:57:00,101.06,7404,101.23,101.16
101.31,2020-03-17 12:56:00,101.17,9588,101.27,101.22
101.22,2020-03-17 12:55:00,100.91,11358,100.9106,101.22
100.99,2020-03-17 12:54:00,100.79,7105,100.9011,100.99
101.105,2020-03-17 12:53:00,100.82,11092,101.0201,100.99
101.51,2020-03-17 12:52:00,101.03,10868,101.4595,101.03
101.65,2020-03-17 12:51:00,101.41,10513,101.65,101.5
101.79,2020-03-17 12:50:00,101.67,12007,101.79,101.69
101.76,2020-03-17 12:49:00,101.385,6211,101.385,101.76
101.42,2020-03-17 12:48:00,101.295,8733,101.3871,101.37
101.48,2020-03-17 12:47:00,101.23,9746,101.41,101.39
101.5,2020-03-17 12:46:00,101.34,12693,101.41,101.5
101.47,2020-03-17 12:45:00,101.19,8570,101.2143,101.45
101.26,2020-03-17 12:44:00,101.05,6870,101.102,101.17
101.41,2020-03-17 12:43:00,101.03,12568,101.3,101.03
101.47,2020-03-17 12:42:00,101.23,11763,101.38,101.24
101.5,2020-03-17 12:41:00,101.2,6699,101.395,101.365
101.69,2020-03-17 12:40:00,101.37,8511,101.44,101.38
101.62,2020-03-17 12:39:00,101.31,8724,101.48,101.39
101.62,2020-03-17 12:38:00,101.32,11686,101.61,101.5
101.6,2020-03-17 12:37:00,101.4521,5101,101.4521,101.6
101.57,2020-03-17 12:36:00,101.29,9546,101.57,101.47
101.68,2020-03-17 12:35:00,101.33,16152,101.48,101.63
102.0316,2020-03-17 12:34:00,101.4,10817,102.0316,101.49
102.2,2020-03-17 12:33:00,101.58,9435,101.58,102.0
101.8,2020-03-17 12:32:00,101.38,13697,101.38,101.51
101.59,2020-03-17 12:31:00,101.34,14569,101.34,101.4214
101.475,2020-03-17 12:30:00,101.23,12617,101.475,101.34
101.68,2020-03-17 12:29:00,101.41,12704,101.65,101.48
101.79,2020-03-17 12:28:00,101.57,10926,101.69,101.6301
101.88,2020-03-17 12:27:00,101.57,15238,101.86,101.6495
102.0584,2020-03-17 12:26:00,101.83,9349,101.885,101.88
102.0302,2020-03-17 12:25:00,101.67,14398,102.0302,101.9
102.034,2020-03-17 12:24:00,101.48,10128,101.83,101.9397
102.27,2020-03-17 12:23:00,101.65,12251,102.195,101.778
102.34,2020-03-17 12:22:00,101.96,11845,102.28,102.25
102.66,2020-03-17 12:21:00,102.23,17307,102.57,102.3715
102.774,2020-03-17 12:20:00,102.322,14125,102.39,102.49
102.4,2020-03-17 12:19:00,101.991,12036,102.005,102.345
102.47,2020-03-17 12:18:00,101.84,27185,102.47,101.93
102.67,2020-03-17 12:17:00,102.39,11475,102.43,102.49
103.6,2020-03-17 12:16:00,102.209,24393,103.51,102.4748
103.53,2020-03-17 12:15:00,103.29,9043,103.51,103.53
103.59,2020-03-17 12:14:00,103.13,12489,103.245,103.46
103.24,2020-03-17 12:13:00,102.92,16875,103.05,103.18
103.35,2020-03-17 12:12:00,102.82,25300,103.01,102.933
103.045,2020-03-17 12:11:00,102.6,20509,102.88,102.94
102.95,2020-03-17 12:10:00,102.425,20036,102.44,102.92
102.294,2020-03-17 12:09:00,101.33,17339,101.59,102.294
101.56,2020-03-17 12:08:00,101.09,18188,101.41,101.56
101.31,2020-03-17 12:07:00,100.9842,29481,101.08,101.31
101.5,2020-03-17 12:06:00,100.97,30647,101.05,101.005
101.19,2020-03-17 12:05:00,100.85,37059,101.06,101.03
101.07,2020-03-17 12:04:00,100.89,12539,100.93,101.025
101.035,2020-03-17 12:03:00,100.62,24252,100.82,101.0
100.808,2020-03-17 12:02:00,100.53,10732,100.55,100.75
100.97,2020-03-17 12:01:00,100.3901,21036,100.8619,100.53
101.1,2020-03-17 12:00:00,100.8,21833,100.87,100.82
100.87,2020-03-17 11:59:00,100.66,12021,100.74,100.7621
100.89,2020-03-17 11:58:00,100.62,20989,100.62,100.75
100.97,2020-03-17 11:57:00,100.4633,17344,100.83,100.611
100.92,2020-03-17 11:56:00,100.56,19644,100.67,100.865
100.62,2020-03-17 11:55:00,99.98,12803,100.11,100.62
100.2,2020-03-17 11:54:00,99.68,21794,99.85,100.18
100.01,2020-03-17 11:53:00,99.78,31336,99.98,99.85
100.0,2020-03-17 11:52:00,99.91,21309,99.91,100.0
100.0,2020-03-17 11:51:00,99.7012,35150,99.83,99.9198
100.01,2020-03-17 11:50:00,99.85,34014,99.98,99.85
100.04,2020-03-17 11:49:00,99.79,29180,99.94,99.99
100.0,2020-03-17 11:48:00,99.8999,37451,99.8999,99.945
100.01,2020-03-17 11:47:00,99.84,29552,99.93,99.84
100.06,2020-03-17 11:46:00,99.93,12063,99.99,99.98
100.04,2020-03-17 11:45:00,99.78,14970,99.84,99.92
100.1017,2020-03-17 11:44:00,99.7501,13301,100.08,99.82
100.15,2020-03-17 11:43:00,99.94,19731,100.03,100.02
100.07,2020-03-17 11:42:00,99.96,15080,99.96,100.0525
100.005,2020-03-17 11:41:00,99.84,10251,99.88,99.99
100.05,2020-03-17 11:40:00,99.79,20909,100.03,99.875
100.12,2020-03-17 11:39:00,99.93,24025,100.09,100.03
100.49,2020-03-17 11:38:00,100.05,27212,100.4812,100.09
100.94,2020-03-17 11:37:00,100.43,16067,100.94,100.43
101.24,2020-03-17 11:36:00,100.66,17130,101.24,100.88
101.3,2020-03-17 11:35:00,101.08,24568,101.27,101.25
101.59,2020-03-17 11:34:00,101.1501,23221,101.54,101.33
101.6,2020-03-17 11:33:00,101.27,30858,101.44,101.53
101.6343,2020-03-17 11:32:00,101.42,16666,101.6,101.4848
101.77,2020-03-17 11:31:00,101.2901,16696,101.2901,101.59
101.995,2020-03-17 11:30:00,101.29,18402,101.89,101.29
102.04,2020-03-17 11:29:00,101.82,15890,102.02,101.8901
102.22,2020-03-17 11:28:00,101.93,15717,102.1651,102.0
102.6557,2020-03-17 11:27:00,102.185,14828,102.345,102.1971
102.38,2020-03-17 11:26:00,102.035,8771,102.035,102.345
102.1525,2020-03-17 11:25:00,101.87,15429,102.1,102.03
102.47,2020-03-17 11:24:00,102.02,9261,102.47,102.03
102.62,2020-03-17 11:23:00,102.175,21941,102.21,102.56
102.54,2020-03-17 11:22:00,102.08,16042,102.47,102.0901
102.67,2020-03-17 11:21:00,102.37,15680,102.66,102.49
102.66,2020-03-17 11:20:00,102.37,10079,102.39,102.64
102.46,2020-03-17 11:19:00,102.13,13637,102.15,102.36
102.39,2020-03-17 11:18:00,101.8,12927,101.9899,102.22
102.46,2020-03-17 11:17:00,101.88,14891,102.46,101.95
102.69,2020-03-17 11:16:00,102.23,12810,102.3679,102.48
102.49,2020-03-17 11:15:00,102.17,15156,102.2,102.38
102.16,2020-03-17 11:14:00,101.7,15161,101.73,102.13
101.74,2020-03-17 11:13:00,101.17,16226,101.31,101.74
101.78,2020-03-17 11:12:00,101.22,19773,101.7619,101.22
101.88,2020-03-17 11:11:00,101.55,7536,101.55,101.8
101.69,2020-03-17 11:10:00,101.09,14562,101.1164,101.64
101.25,2020-03-17 11:09:00,101.0,11404,101.12,101.03
101.21,2020-03-17 11:08:00,100.89,12534,101.14,101.11
101.0803,2020-03-17 11:07:00,100.8811,5361,100.9156,101.0803
100.96,2020-03-17 11:06:00,100.56,9701,100.56,100.84
100.84,2020-03-17 11:05:00,100.42,13439,100.73,100.5835
100.84,2020-03-17 11:04:00,100.51,12087,100.82,100.7701
100.79,2020-03-17 11:03:00,100.46,7385,100.625,100.7415
100.77,2020-03-17 11:02:00,100.3136,18303,100.77,100.71
101.06,2020-03-17 11:01:00,100.68,15807,100.95,100.78
101.32,2020-03-17 11:00:00,100.91,16615,100.95,100.95
100.87,2020-03-17 10:59:00,100.445,18767,100.85,100.87
101.15,2020-03-17 10:58:00,100.77,11480,101.15,100.87
101.1335,2020-03-17 10:57:00,100.57,9008,100.58,101.08
100.58,2020-03-17 10:56:00,100.145,9239,100.54,100.58
100.8,2020-03-17 10:55:00,100.44,13415,100.44,100.52
100.5,2020-03-17 10:54:00,100.14,11866,100.2,100.4051
100.63,2020-03-17 10:53:00,100.23,13287,100.31,100.26
100.72,2020-03-17 10:52:00,100.4,18536,100.4,100.51
100.9,2020-03-17 10:51:00,100.25,12057,100.9,100.4001
101.49,2020-03-17 10:50:00,100.66,18916,100.75,100.83
101.33,2020-03-17 10:49:00,100.77,16132,100.92,100.77
101.03,2020-03-17 10:48:00,100.5801,19397,100.7,100.89
100.8012,2020-03-17 10:47:00,100.08,25072,100.48,100.69
100.9,2020-03-17 10:46:00,100.36,25732,100.495,100.43
100.67,2020-03-17 10:45:00,100.3101,16473,100.339,100.5
100.3863,2020-03-17 10:44:00,99.78,16116,99.865,100.25
100.16,2020-03-17 10:43:00,99.82,10907,100.02,99.87
100.29,2020-03-17 10:42:00,99.8201,9737,99.83,99.98
99.76,2020-03-17 10:41:00,99.42,11072,99.72,99.75
99.745,2020-03-17 10:40:00,99.4356,19629,99.709,99.6742
99.78,2020-03-17 10:39:00,99.47,13708,99.75,99.65
100.32,2020-03-17 10:38:00,99.82,9814,100.3127,99.87
100.56,2020-03-17 10:37:00,99.85,11342,99.85,100.44
99.93,2020-03-17 10:36:00,99.52,22330,99.74,99.7
100.39,2020-03-17 10:35:00,99.71,12730,100.39,99.7898
100.5373,2020-03-17 10:34:00,99.92,17073,100.21,100.31
100.82,2020-03-17 10:33:00,100.18,15840,100.77,100.2
101.143,2020-03-17 10:32:00,100.75,16597,100.96,100.7821
101.092,2020-03-17 10:31:00,100.82,19981,100.92,101.02
101.01,2020-03-17 10:30:00,100.83,10535,100.99,100.83
100.99,2020-03-17 10:29:00,100.325,9315,100.38,100.94
100.82,2020-03-17 10:28:00,100.2812,9806,100.56,100.2812
100.805,2020-03-17 10:27:00,100.36,11377,100.6338,100.51
100.69,2020-03-17 10:26:00,100.18,16382,100.18,100.645
100.7,2020-03-17 10:25:00,100.25,9962,100.65,100.25
100.8,2020-03-17 10:24:00,100.4931,11598,100.8,100.62
100.88,2020-03-17 10:23:00,100.26,19269,100.3,100.84
100.42,2020-03-17 10:22:00,100.04,8658,100.23,100.33
100.44,2020-03-17 10:21:00,100.02,11805,100.26,100.22
100.57,2020-03-17 10:20:00,99.89,18960,100.54,100.3047
100.65,2020-03-17 10:19:00,100.39,15887,100.62,100.58
100.92,2020-03-17 10:18:00,100.19,15406,100.19,100.6077
100.4,2020-03-17 10:17:00,99.865,22382,99.9,100.13
99.9,2020-03-17 10:16:00,99.47,26191,99.6378,99.9
100.28,2020-03-17 10:15:00,99.77,9814,100.23,99.81
100.17,2020-03-17 10:14:00,100.17,17224,100.17,100.17
100.45,2020-03-17 10:13:00,99.8992,20516,100.4001,100.1148
100.58,2020-03-17 10:12:00,100.29,16575,100.36,100.45
100.28,2020-03-17 10:11:00,99.63,23545,99.7,100.2101
99.83,2020-03-17 10:10:00,99.55,15090,99.55,99.66
99.565,2020-03-17 10:09:00,99.1201,25170,99.565,99.52
99.5694,2020-03-17 10:08:00,98.984,20676,99.1678,99.51
99.12,2020-03-17 10:07:00,98.71,34089,98.71,99.1181
98.95,2020-03-17 10:06:00,98.46,20563,98.66,98.71
98.7,2020-03-17 10:05:00,98.155,14542,98.39,98.7
98.66,2020-03-17 10:04:00,98.125,32445,98.24,98.46
98.4,2020-03-17 10:03:00,97.76,30441,97.76,98.2037
97.86,2020-03-17 10:02:00,97.53,20880,97.55,97.81
97.73,2020-03-17 10:01:00,97.23,14384,97.7146,97.52
97.92,2020-03-17 10:00:00,97.68,14338,97.86,97.72
97.86,2020-03-17 09:59:00,97.6,11160,97.79,97.85
98.35,2020-03-17 09:58:00,97.87,21817,98.2,97.87
98.48,2020-03-17 09:57:00,97.65,15282,97.7291,98.14
97.98,2020-03-17 09:56:00,97.39,22294,97.41,97.7
97.97,2020-03-17 09:55:00,97.35,23746,97.83,97.37
97.98,2020-03-17 09:54:00,97.6086,18233,97.69,97.88
98.18,2020-03-17 09:53:00,97.6521,17980,97.6521,97.69
98.21,2020-03-17 09:52:00,97.655,22943,98.005,97.72
98.3299,2020-03-17 09:51:00,97.67,23064,98.1838,98.0
99.19,2020-03-17 09:50:00,98.07,28159,98.99,98.23
99.31,2020-03-17 09:49:00,98.475,24781,98.475,99.035
99.315,2020-03-17 09:48:00,98.4,23328,99.2701,98.46
99.65,2020-03-17 09:47:00,98.92,35143,98.94,99.32
98.92,2020-03-17 09:46:00,97.32,32056,97.43,98.91
97.47,2020-03-17 09:45:00,97.1,25052,97.335,97.47
97.61,2020-03-17 09:44:00,97.29,31355,97.47,97.29
98.0299,2020-03-17 09:43:00,97.3208,38125,97.84,97.46
97.9184,2020-03-17 09:42:00,97.15,46300,97.59,97.7701
97.907,2020-03-17 09:41:00,97.51,24345,97.82,97.54
98.81,2020-03-17 09:40:00,97.82,37032,98.5412,97.88
99.1,2020-03-17 09:39:00,98.47,25573,98.7,98.5521
99.23,2020-03-17 09:38:00,98.56,41004,99.13,98.645
99.65,2020-03-17 09:37:00,99.1,18745,99.53,99.22
99.6289,2020-03-17 09:36:00,99.26,22800,99.55,99.52
100.3,2020-03-17 09:35:00,99.33,72882,100.19,99.51
102.12,2020-03-17 09:34:00,100.135,20288,101.82,100.135
101.94,2020-03-17 09:33:00,101.94,153298,101.94,101.94
100.9,2020-03-17 09:32:00,100.9,86,100.9,100.9
101.03,2020-03-17 09:31:00,100.52,28109,100.61,100.64
99.46,2020-03-16 16:00:00,99.06,168536,99.12,99.09
99.21,2020-03-16 15:59:00,99.0,116524,99.21,99.09
99.36,2020-03-16 15:58:00,99.2,83113,99.28,99.205
100.04,2020-03-16 15:57:00,99.28,84191,100.01,99.28
100.09,2020-03-16 15:56:00,100.0,106758,100.035,100.02
100.09,2020-03-16 15:55:00,100.02,58417,100.055,100.03
100.11,2020-03-16 15:54:00,100.0,63028,100.07,100.05
100.28,2020-03-16 15:53:00,100.02,43058,100.15,100.12
100.45,2020-03-16 15:52:00,100.03,53210,100.35,100.17
100.97,2020-03-16 15:51:00,100.35,55991,100.79,100.38
101.58,2020-03-16 15:50:00,100.82,33106,100.95,100.82
101.29,2020-03-16 15:49:00,100.83,31812,101.01,100.99
101.69,2020-03-16 15:48:00,100.98,39230,101.57,101.12
101.91,2020-03-16 15:47:00,101.0701,25248,101.18,101.61
101.605,2020-03-16 15:46:00,100.92,44045,101.605,101.24
101.6999,2020-03-16 15:45:00,100.3377,42898,100.44,101.67
100.64,2020-03-16 15:44:00,100.14,26857,100.14,100.41
100.29,2020-03-16 15:43:00,100.06,24240,100.21,100.18
100.245,2020-03-16 15:42:00,100.02,29156,100.155,100.2
100.63,2020-03-16 15:41:00,100.06,33494,100.63,100.08
100.77,2020-03-16 15:40:00,100.08,34835,100.21,100.57
100.48,2020-03-16 15:39:00,100.12,24765,100.48,100.2
100.84,2020-03-16 15:38:00,100.475,23182,100.84,100.5118
101.08,2020-03-16 15:37:00,100.8261,30095,101.07,100.83
101.37,2020-03-16 15:36:00,101.0,38086,101.33,101.07
101.6,2020-03-16 15:35:00,101.0101,24134,101.06,101.3
101.23,2020-03-16 15:34:00,101.0171,21563,101.105,101.054
101.47,2020-03-16 15:33:00,101.06,21932,101.47,101.095
102.17,2020-03-16 15:32:00,101.38,26075,102.05,101.4852
102.34,2020-03-16 15:31:00,102.0,17729,102.34,102.05
102.925,2020-03-16 15:30:00,102.32,18899,102.925,102.37
102.98,2020-03-16 15:29:00,102.82,16926,102.91,102.9
102.95,2020-03-16 15:28:00,102.48,12674,102.5302,102.89
102.73,2020-03-16 15:27:00,102.56,10612,102.73,102.58
103.09,2020-03-16 15:26:00,102.71,17816,102.87,102.74
103.04,2020-03-16 15:25:00,102.33,25975,102.45,102.7201
103.03,2020-03-16 15:24:00,102.34,16413,103.02,102.44
103.17,2020-03-16 15:23:00,102.75,19006,103.17,102.98
103.17,2020-03-16 15:22:00,102.763,18551,103.02,103.16
103.08,2020-03-16 15:21:00,102.89,14540,102.93,103.03
103.23,2020-03-16 15:20:00,102.87,11616,103.23,102.92
103.27,2020-03-16 15:19:00,102.68,18297,102.95,103.27
103.13,2020-03-16 15:18:00,102.87,10828,103.13,102.97
103.23,2020-03-16 15:17:00,102.805,9278,102.805,103.23
102.92,2020-03-16 15:16:00,102.475,16512,102.535,102.79
102.8237,2020-03-16 15:15:00,102.455,14322,102.63,102.54
103.1999,2020-03-16 15:14:00,102.63,22022,102.985,102.66
103.23,2020-03-16 15:13:00,102.975,9922,103.04,102.975
103.35,2020-03-16 15:12:00,102.9,16743,103.34,102.995
103.23,2020-03-16 15:11:00,102.94,16012,102.99,103.23
103.15,2020-03-16 15:10:00,102.92,13737,102.97,103.02
102.9665,2020-03-16 15:09:00,102.68,9939,102.845,102.9665
103.07,2020-03-16 15:08:00,102.865,14693,103.07,102.8764
103.495,2020-03-16 15:07:00,102.96,17804,102.96,103.1
103.09,2020-03-16 15:06:00,102.79,9627,102.885,102.97
102.93,2020-03-16 15:05:00,102.695,14686,102.73,102.88
103.06,2020-03-16 15:04:00,102.55,15946,103.06,102.68
103.76,2020-03-16 15:03:00,102.9,20624,103.76,103.02
103.98,2020-03-16 15:02:00,103.54,15454,103.58,103.7725
103.55,2020-03-16 15:01:00,103.174,11440,103.28,103.53
103.72,2020-03-16 15:00:00,103.16,11235,103.66,103.17
103.67,2020-03-16 14:59:00,103.32,11997,103.46,103.61
103.5555,2020-03-16 14:58:00,102.96,20405,103.0463,103.5
103.005,2020-03-16 14:57:00,102.705,9862,102.81,103.005
102.96,2020-03-16 14:56:00,102.68,15104,102.925,102.85
102.965,2020-03-16 14:55:00,102.505,10138,102.51,102.91
102.97,2020-03-16 14:54:00,102.4013,25392,102.88,102.4013
103.04,2020-03-16 14:53:00,102.55,29293,102.58,102.8
102.8,2020-03-16 14:52:00,102.085,18390,102.2,102.61
102.51,2020-03-16 14:51:00,102.06,15853,102.51,102.205
102.57,2020-03-16 14:50:00,102.28,30848,102.45,102.4425
102.44,2020-03-16 14:49:00,102.08,9665,102.115,102.425
102.29,2020-03-16 14:48:00,101.95,12169,102.29,102.08
102.5454,2020-03-16 14:47:00,102.12,9436,102.5454,102.26
102.86,2020-03-16 14:46:00,102.46,18855,102.545,102.53
102.54,2020-03-16 14:45:00,102.15,11695,102.36,102.53
102.48,2020-03-16 14:44:00,102.15,12809,102.4,102.32
102.45,2020-03-16 14:43:00,102.0983,13685,102.43,102.39
102.83,2020-03-16 14:42:00,102.395,12379,102.685,102.48
103.22,2020-03-16 14:41:00,102.63,13384,103.22,102.69
103.49,2020-03-16 14:40:00,103.1101,16044,103.14,103.24
103.2042,2020-03-16 14:39:00,102.94,10045,103.2042,103.14
103.58,2020-03-16 14:38:00,103.05,15277,103.55,103.195
103.88,2020-03-16 14:37:00,103.56,14495,103.64,103.59
104.2599,2020-03-16 14:36:00,103.55,25217,103.845,103.55
103.87,2020-03-16 14:35:00,102.86,16932,102.87,103.84
102.9,2020-03-16 14:34:00,102.25,22015,102.36,102.88
102.415,2020-03-16 14:33:00,102.08,16241,102.12,102.415
102.2,2020-03-16 14:32:00,101.95,16512,102.07,102.08
102.15,2020-03-16 14:31:00,101.84,11377,102.15,102.01
102.101,2020-03-16 14:30:00,101.76,14426,101.902,102.03
101.9,2020-03-16 14:29:00,101.64,6706,101.685,101.84
101.77,2020-03-16 14:28:00,101.406,13024,101.585,101.69
101.74,2020-03-16 14:27:00,101.5,17678,101.61,101.585
101.68,2020-03-16 14:26:00,101.5225,11259,101.66,101.62
101.97,2020-03-16 14:25:00,101.62,9617,101.96,101.66
101.98,2020-03-16 14:24:00,101.74,9835,101.74,101.92
101.9027,2020-03-16 14:23:00,101.74,7903,101.84,101.74
102.05,2020-03-16 14:22:00,101.84,14687,102.01,101.9
102.09,2020-03-16 14:21:00,101.86,8076,101.86,101.98
102.01,2020-03-16 14:20:00,101.85,11183,102.01,101.86
102.21,2020-03-16 14:19:00,101.88,12496,102.21,102.04
102.5,2020-03-16 14:18:00,102.19,10349,102.49,102.19
102.61,2020-03-16 14:17:00,102.3,9810,102.4,102.495
102.445,2020-03-16 14:16:00,102.22,12420,102.4,102.42
102.45,2020-03-16 14:15:00,102.24,15912,102.24,102.435
102.3,2020-03-16 14:14:00,102.05,13072,102.065,102.23
102.2062,2020-03-16 14:13:00,101.97,20813,102.07,102.05
102.08,2020-03-16 14:12:00,101.98,8647,102.0199,102.05
102.06,2020-03-16 14:11:00,101.82,10511,101.92,101.98
102.16,2020-03-16 14:10:00,101.93,10653,102.15,101.95
102.16,2020-03-16 14:09:00,101.9101,6750,101.9101,102.16
102.09,2020-03-16 14:08:00,101.88,11329,102.0693,101.9262
102.01,2020-03-16 14:07:00,101.872,15255,101.91,102.01
102.14,2020-03-16 14:06:00,101.7,13197,101.73,101.925
101.84,2020-03-16 14:05:00,101.5,14111,101.84,101.8
102.12,2020-03-16 14:04:00,101.73,10926,101.74,101.85
101.84,2020-03-16 14:03:00,101.54,15596,101.7,101.73
101.99,2020-03-16 14:02:00,101.61,9068,101.94,101.71
102.465,2020-03-16 14:01:00,101.925,11978,102.43,101.94
102.685,2020-03-16 14:00:00,102.47,11175,102.66,102.47
102.63,2020-03-16 13:59:00,102.4,8975,102.46,102.61
102.4,2020-03-16 13:58:00,102.26,5224,102.29,102.39
102.522,2020-03-16 13:57:00,102.2,10647,102.3701,102.33
102.39,2020-03-16 13:56:00,102.02,10430,102.045,102.39
102.1031,2020-03-16 13:55:00,102.01,8391,102.1031,102.045
102.13,2020-03-16 13:54:00,101.9516,6888,102.07,102.104
102.27,2020-03-16 13:53:00,101.996,10191,102.27,102.035
102.4917,2020-03-16 13:52:00,102.24,12570,102.35,102.25
102.35,2020-03-16 13:51:00,102.12,6651,102.12,102.315
102.44,2020-03-16 13:50:00,102.08,18570,102.3917,102.13
102.47,2020-03-16 13:49:00,102.22,8351,102.22,102.385
102.265,2020-03-16 13:48:00,102.0538,6868,102.1,102.25
102.18,2020-03-16 13:47:00,101.87,14057,102.0639,102.11
102.06,2020-03-16 13:46:00,101.9,20598,101.965,102.05
102.0,2020-03-16 13:45:00,101.67,10189,101.67,101.95
101.75,2020-03-16 13:44:00,101.525,10905,101.56,101.67
101.58,2020-03-16 13:43:00,101.44,7503,101.555,101.58
101.58,2020-03-16 13:42:00,101.4,9526,101.505,101.55
101.66,2020-03-16 13:41:00,101.5017,6957,101.66,101.5017
102.055,2020-03-16 13:40:00,101.5938,13176,102.055,101.7001
102.03,2020-03-16 13:39:00,102.03,15181,102.03,102.03
101.84,2020-03-16 13:38:00,101.71,10015,101.71,101.84
102.06,2020-03-16 13:37:00,101.67,18518,102.06,101.67
102.185,2020-03-16 13:36:00,102.02,14387,102.1759,102.07
102.205,2020-03-16 13:35:00,101.835,9612,101.84,102.16
102.0,2020-03-16 13:34:00,101.82,9507,101.94,101.82
102.225,2020-03-16 13:33:00,101.84,15059,102.2,101.88
102.51,2020-03-16 13:32:00,102.186,12124,102.4,102.21
102.95,2020-03-16 13:31:00,102.32,14485,102.95,102.4
103.2076,2020-03-16 13:30:00,102.88,14636,102.94,103.0
103.0,2020-03-16 13:29:00,102.72,22391,102.755,102.94
102.77,2020-03-16 13:28:00,102.69,36822,102.76,102.76
102.76,2020-03-16 13:27:00,102.6461,4709,102.6801,102.76
102.83,2020-03-16 13:26:00,102.55,8685,102.83,102.65
103.01,2020-03-16 13:25:00,102.58,16907,102.61,102.83
102.65,2020-03-16 13:24:00,102.36,7888,102.56,102.61
102.57,2020-03-16 13:23:00,102.41,10016,102.49,102.57
102.5214,2020-03-16 13:22:00,102.29,5829,102.43,102.4712
102.67,2020-03-16 13:21:00,102.3,21800,102.67,102.46
102.7541,2020-03-16 13:20:00,102.61,7270,102.626,102.67
102.8355,2020-03-16 13:19:00,102.63,7266,102.78,102.6762
103.1,2020-03-16 13:18:00,102.84,8764,103.02,102.85
103.26,2020-03-16 13:17:00,102.92,7509,103.26,103.0006
103.395,2020-03-16 13:16:00,103.02,12889,103.3601,103.19
103.39,2020-03-16 13:15:00,102.99,13371,103.21,103.3301
103.33,2020-03-16 13:14:00,102.865,11529,103.06,103.26
103.05,2020-03-16 13:13:00,102.59,11175,102.59,103.05
102.725,2020-03-16 13:12:00,102.48,30934,102.57,102.55
102.38,2020-03-16 13:11:00,102.1346,9465,102.3129,102.38
102.41,2020-03-16 13:10:00,102.15,8132,102.15,102.32
102.93,2020-03-16 13:09:00,102.16,23029,102.73,102.16
102.72,2020-03-16 13:08:00,102.44,10472,102.44,102.72
102.58,2020-03-16 13:07:00,102.37,8986,102.58,102.46
102.72,2020-03-16 13:06:00,102.48,8398,102.72,102.553
102.74,2020-03-16 13:05:00,102.39,5506,102.45,102.6805
102.5,2020-03-16 13:04:00,102.37,10247,102.45,102.45
102.4457,2020-03-16 13:03:00,102.3363,12795,102.3363,102.4283
102.32,2020-03-16 13:02:00,101.9,8515,101.94,102.32
101.9525,2020-03-16 13:01:00,101.67,7527,101.72,101.9525
101.71,2020-03-16 13:00:00,101.56,8776,101.56,101.66
101.664,2020-03-16 12:59:00,101.488,8915,101.62,101.53
101.67,2020-03-16 12:58:00,101.29,18252,101.29,101.63
