open,close,time,high,low,volume
250.4699,250.0500,2020-03-17 13:31:00,250.9100,250.0306,68860
249.9450,250.3201,2020-03-17 13:30:00,250.7000,249.9400,94309
249.5000,249.9128,2020-03-17 13:29:00,249.9800,249.4300,61188
249.6700,249.5400,2020-03-17 13:28:00,249.8500,249.3332,62341
250.1200,249.6150,2020-03-17 13:27:00,250.1200,249.4300,67865
250.7600,250.1600,2020-03-17 13:26:00,250.8000,249.9501,67575
250.9150,250.7644,2020-03-17 13:25:00,251.3700,250.5201,112993
249.6200,250.9200,2020-03-17 13:24:00,250.9800,249.5800,103775
249.7550,249.6082,2020-03-17 13:23:00,249.9600,249.5402,58057
249.8100,249.7500,2020-03-17 13:22:00,249.9200,249.3900,71570
249.3250,249.8050,2020-03-17 13:21:00,249.9500,249.0800,72185
248.7600,249.3250,2020-03-17 13:20:00,249.5300,248.6400,95500
248.4926,248.8300,2020-03-17 13:19:00,249.0700,248.1700,73256
248.7220,248.4300,2020-03-17 13:18:00,248.9299,248.0600,86282
248.5613,248.7050,2020-03-17 13:17:00,249.0000,248.2500,90131
249.1100,248.4800,2020-03-17 13:16:00,249.2900,248.4800,118602
249.6350,249.1500,2020-03-17 13:15:00,249.8099,249.0000,84964
250.1300,249.6000,2020-03-17 13:14:00,250.2000,249.2600,80154
249.8450,250.0855,2020-03-17 13:13:00,250.1700,249.4700,107585
249.1200,249.9100,2020-03-17 13:12:00,250.0000,249.0800,125623
250.2560,249.1101,2020-03-17 13:11:00,250.3800,249.1100,142395
251.0700,250.2800,2020-03-17 13:10:00,251.3800,250.0300,92720
251.7600,251.1350,2020-03-17 13:09:00,251.7800,251.0600,78543
252.0700,251.6804,2020-03-17 13:08:00,252.4700,251.2800,68693
252.6500,252.1050,2020-03-17 13:07:00,252.6500,252.0700,74685
251.9200,252.5601,2020-03-17 13:06:00,252.6000,251.7700,76839
252.7200,251.9000,2020-03-17 13:05:00,252.8650,251.3999,114587
253.6302,252.7200,2020-03-17 13:04:00,253.6681,252.5800,129309
253.1350,253.6300,2020-03-17 13:03:00,253.9100,252.9124,115274
252.4900,253.1500,2020-03-17 13:02:00,253.2399,252.3200,130698
252.6800,252.4900,2020-03-17 13:01:00,252.7900,252.2334,121471
251.2600,252.5885,2020-03-17 13:00:00,252.6400,251.1438,133532
250.7400,251.2400,2020-03-17 12:59:00,251.2900,250.6200,75339
250.9800,250.6800,2020-03-17 12:58:00,251.1100,250.5300,91738
250.4000,250.9700,2020-03-17 12:57:00,251.0000,250.0000,87548
250.3300,250.4800,2020-03-17 12:56:00,250.6800,250.2000,81288
250.0000,250.3200,2020-03-17 12:55:00,250.3700,249.6101,115049
250.1000,250.0100,2020-03-17 12:54:00,250.2500,250.0000,128151
250.3100,250.1000,2020-03-17 12:53:00,250.6600,250.0201,98302
251.1225,250.3100,2020-03-17 12:52:00,251.3500,250.3100,85243
251.5200,251.1100,2020-03-17 12:51:00,251.5800,250.7700,77012
250.9800,251.5700,2020-03-17 12:50:00,251.6200,250.8001,104157
250.9000,250.9800,2020-03-17 12:49:00,251.2900,250.7950,76119
251.3000,250.9000,2020-03-17 12:48:00,251.3000,250.6700,89149
251.2600,251.2601,2020-03-17 12:47:00,251.5790,251.2300,97174
250.5900,251.2800,2020-03-17 12:46:00,251.4700,250.5200,128357
250.4300,250.5600,2020-03-17 12:45:00,250.7900,250.4100,117646
250.2200,250.4600,2020-03-17 12:44:00,250.9300,250.1600,88240
251.2500,250.2100,2020-03-17 12:43:00,251.3800,250.2100,104669
250.7900,251.1893,2020-03-17 12:42:00,251.3600,250.3900,146759
251.6000,250.7200,2020-03-17 12:41:00,251.8600,250.6600,122305
251.3200,251.6221,2020-03-17 12:40:00,251.9468,251.2000,122740
251.9500,251.3500,2020-03-17 12:39:00,252.0000,251.0000,170697
252.7001,251.9400,2020-03-17 12:38:00,252.7001,251.8801,120342
252.8000,252.7507,2020-03-17 12:37:00,253.1400,252.6700,81184
253.2500,252.8099,2020-03-17 12:36:00,253.3000,252.7300,105326
253.6397,253.2304,2020-03-17 12:35:00,253.6397,253.0100,121653
254.2722,253.7000,2020-03-17 12:34:00,254.3800,253.7000,109870
253.5100,254.2000,2020-03-17 12:33:00,254.3800,253.5100,150705
253.0266,253.4600,2020-03-17 12:32:00,253.8335,252.9500,150940
252.9300,253.0350,2020-03-17 12:31:00,253.6100,252.8400,152232
253.1200,252.8518,2020-03-17 12:30:00,253.2900,252.7600,131189
252.8242,253.1126,2020-03-17 12:29:00,253.2100,252.5716,133454
253.5877,252.8200,2020-03-17 12:28:00,253.6300,252.7200,161816
254.0600,253.5701,2020-03-17 12:27:00,254.2800,253.5500,117401
253.9653,254.0850,2020-03-17 12:26:00,254.4800,253.9600,100569
254.2749,253.9800,2020-03-17 12:25:00,254.4300,253.9100,113964
254.2900,254.3294,2020-03-17 12:24:00,254.5000,253.8200,196882
255.2900,254.3700,2020-03-17 12:23:00,255.4600,254.3220,152047
255.8700,255.3600,2020-03-17 12:22:00,255.9500,255.1400,154446
256.1700,255.9000,2020-03-17 12:21:00,256.6700,255.7308,175706
255.4800,256.1800,2020-03-17 12:20:00,256.4200,255.4200,169521
255.6444,255.4672,2020-03-17 12:19:00,256.0500,255.2900,166753
256.4728,255.6087,2020-03-17 12:18:00,256.5300,255.4900,210125
256.8200,256.5350,2020-03-17 12:17:00,257.1400,256.1500,209631
257.2000,256.7900,2020-03-17 12:16:00,257.4000,256.7200,262672
257.4450,257.3000,2020-03-17 12:15:00,257.4700,256.9601,149741
257.1401,257.4450,2020-03-17 12:14:00,257.5900,256.9400,170502
256.7700,257.1501,2020-03-17 12:13:00,257.2000,256.6200,174533
257.0200,256.7400,2020-03-17 12:12:00,257.0900,256.0400,184751
257.2400,256.9650,2020-03-17 12:11:00,257.2800,256.6100,145351
256.6900,257.1900,2020-03-17 12:10:00,257.3900,256.6000,227550
256.4801,256.6300,2020-03-17 12:09:00,256.7700,256.0100,169984
256.9900,256.4732,2020-03-17 12:08:00,257.0350,256.2500,162015
255.8114,256.9536,2020-03-17 12:07:00,257.0700,255.6500,265307
255.1800,255.8000,2020-03-17 12:06:00,256.0000,255.1433,241637
255.1745,255.1519,2020-03-17 12:05:00,255.6000,254.7000,198673
254.9600,255.1562,2020-03-17 12:04:00,255.3900,254.6600,228219
254.5200,254.9650,2020-03-17 12:03:00,255.0000,254.4250,128138
254.2700,254.4550,2020-03-17 12:02:00,254.9400,254.2007,125516
254.4300,254.2800,2020-03-17 12:01:00,255.0000,254.2600,159867
253.7016,254.4700,2020-03-17 12:00:00,254.7500,253.6001,187446
253.4956,253.7000,2020-03-17 11:59:00,253.7400,253.0300,76432
253.4047,253.3900,2020-03-17 11:58:00,254.1200,253.0000,118653
253.7000,253.4700,2020-03-17 11:57:00,253.9200,252.9001,104401
253.9900,253.7300,2020-03-17 11:56:00,254.0000,253.4000,116759
253.7700,253.9800,2020-03-17 11:55:00,254.0000,253.0000,175486
253.7250,253.7900,2020-03-17 11:54:00,253.9700,253.2750,147239
253.3800,253.7100,2020-03-17 11:53:00,254.1200,253.3600,209193
252.2700,253.4400,2020-03-17 11:52:00,253.5000,252.2400,218037
251.7945,252.2800,2020-03-17 11:51:00,252.5300,251.5600,160007
251.5900,251.7800,2020-03-17 11:50:00,252.0800,251.4000,138237
251.1270,251.6098,2020-03-17 11:49:00,251.7000,250.7600,105384
251.2900,251.1500,2020-03-17 11:48:00,251.5000,251.0800,117158
250.5200,251.2400,2020-03-17 11:47:00,251.8900,250.5200,157445
250.6960,250.5201,2020-03-17 11:46:00,251.0000,250.5000,104531
250.6350,250.5400,2020-03-17 11:45:00,251.0900,250.5000,127601
251.0120,250.6700,2020-03-17 11:44:00,251.2300,250.5600,102223
250.6800,251.0600,2020-03-17 11:43:00,251.2400,250.4101,144181
249.7200,250.7300,2020-03-17 11:42:00,250.7500,249.5970,148884
249.1500,249.7950,2020-03-17 11:41:00,249.8999,248.9100,164354
249.2200,249.1100,2020-03-17 11:40:00,249.3000,248.6700,115156
249.1700,249.1600,2020-03-17 11:39:00,249.4893,249.1300,112972
249.7100,249.2000,2020-03-17 11:38:00,249.8200,249.0700,139838
250.9900,249.7000,2020-03-17 11:37:00,251.1000,249.5800,206601
251.0900,250.9296,2020-03-17 11:36:00,251.0900,250.4830,107990
251.4300,251.1599,2020-03-17 11:35:00,251.5500,250.9200,101405
251.6101,251.4300,2020-03-17 11:34:00,251.8700,250.8600,131390
251.2400,251.6300,2020-03-17 11:33:00,252.1000,251.0600,128006
251.6409,251.2900,2020-03-17 11:32:00,251.8000,251.1101,95322
251.7000,251.7100,2020-03-17 11:31:00,252.1090,251.1500,148898
252.2800,251.7000,2020-03-17 11:30:00,252.3700,251.7000,118846
252.7356,252.2700,2020-03-17 11:29:00,252.8400,252.2700,68510
252.5700,252.7500,2020-03-17 11:28:00,252.7750,252.3100,87238
252.5500,252.5480,2020-03-17 11:27:00,253.0000,252.2300,112528
251.8318,252.5250,2020-03-17 11:26:00,252.6000,251.6370,137165
252.2700,251.8318,2020-03-17 11:25:00,252.4000,251.7500,179358
253.7700,252.2750,2020-03-17 11:24:00,253.7800,252.2000,166349
253.0700,253.7800,2020-03-17 11:23:00,253.9300,253.0200,187092
253.4000,253.0900,2020-03-17 11:22:00,253.4000,252.5750,150871
253.5507,253.4420,2020-03-17 11:21:00,253.6400,252.9300,117384
252.7400,253.5000,2020-03-17 11:20:00,253.5100,252.4300,121261
252.8200,252.7302,2020-03-17 11:19:00,253.0478,252.1500,141883
252.0000,252.8300,2020-03-17 11:18:00,252.9600,251.5100,275916
253.0800,251.9200,2020-03-17 11:17:00,253.1300,251.5000,266301
253.8463,253.1400,2020-03-17 11:16:00,254.1900,253.0100,218059
253.4800,253.8600,2020-03-17 11:15:00,253.9500,253.4200,150389
253.3501,253.4406,2020-03-17 11:14:00,253.6700,253.1400,210876
253.1300,253.3676,2020-03-17 11:13:00,253.5000,252.8000,173422
253.4459,253.1200,2020-03-17 11:12:00,253.5000,253.0000,210048
253.0000,253.4543,2020-03-17 11:11:00,253.5000,252.5800,229233
251.8994,252.9556,2020-03-17 11:10:00,253.0400,251.7000,334128
252.0100,251.8231,2020-03-17 11:09:00,252.1500,251.5500,209033
251.7900,252.0500,2020-03-17 11:08:00,252.1600,251.5000,179441
251.6405,251.7748,2020-03-17 11:07:00,252.0000,251.4401,203448
250.8600,251.6900,2020-03-17 11:06:00,251.8800,250.7000,235600
250.8800,250.8095,2020-03-17 11:05:00,251.1700,250.5000,119079
250.7500,250.9500,2020-03-17 11:04:00,251.1400,250.3000,129361
250.9000,250.7001,2020-03-17 11:03:00,251.1700,250.4101,116015
251.0200,250.8200,2020-03-17 11:02:00,251.0750,250.1500,128248
250.2900,251.0800,2020-03-17 11:01:00,251.2200,249.7300,200926
249.8300,250.3200,2020-03-17 11:00:00,251.2800,249.7501,529336
249.4000,249.7980,2020-03-17 10:59:00,249.8400,248.8350,167854
249.7600,249.4350,2020-03-17 10:58:00,249.8500,249.1900,132158
248.9100,249.7500,2020-03-17 10:57:00,249.8100,248.7300,226234
249.8590,248.9100,2020-03-17 10:56:00,249.9500,248.6524,216143
248.9560,249.8200,2020-03-17 10:55:00,249.9400,248.9560,276648
248.6693,249.0000,2020-03-17 10:54:00,249.2500,248.5800,254150
247.4900,248.6700,2020-03-17 10:53:00,248.9900,247.3871,218146
247.7200,247.4800,2020-03-17 10:52:00,248.2000,247.3600,134859
248.2500,247.8100,2020-03-17 10:51:00,248.5200,247.5401,118966
248.3000,248.1750,2020-03-17 10:50:00,249.1600,247.8501,200760
248.4500,248.3700,2020-03-17 10:49:00,248.9600,248.0200,174812
247.9600,248.5050,2020-03-17 10:48:00,248.8100,247.6603,178102
247.7700,248.0433,2020-03-17 10:47:00,248.3599,246.8601,210480
247.3000,247.7700,2020-03-17 10:46:00,248.5000,247.2750,279974
246.8560,247.2300,2020-03-17 10:45:00,247.5000,246.4900,232560
245.6900,246.8500,2020-03-17 10:44:00,246.9399,245.6101,181298
245.7400,245.6400,2020-03-17 10:43:00,246.0600,245.5600,324100
245.5000,245.6900,2020-03-17 10:42:00,246.4200,245.2700,177679
245.3700,245.5100,2020-03-17 10:41:00,245.8700,244.4902,127669
245.7700,245.2500,2020-03-17 10:40:00,245.9600,244.8300,143120
245.8800,245.7900,2020-03-17 10:39:00,246.1800,245.4550,109729
246.2903,245.8300,2020-03-17 10:38:00,246.5000,245.7200,132872
245.3100,246.3000,2020-03-17 10:37:00,246.5800,245.1669,184758
244.9500,245.2900,2020-03-17 10:36:00,245.3666,244.4600,122762
245.8500,244.9600,2020-03-17 10:35:00,245.9900,244.7500,136124
244.9200,245.8500,2020-03-17 10:34:00,246.1300,244.7000,191935
246.5000,244.9140,2020-03-17 10:33:00,246.6600,244.7820,257673
246.0461,246.4612,2020-03-17 10:32:00,246.5600,246.0200,185021
244.7600,246.0700,2020-03-17 10:31:00,246.1600,244.7300,252338
244.8099,244.7500,2020-03-17 10:30:00,245.1800,244.6000,221517
243.8150,244.7800,2020-03-17 10:29:00,244.9290,243.7700,175363
243.6485,243.7800,2020-03-17 10:28:00,244.3200,243.5200,117760
243.6700,243.6400,2020-03-17 10:27:00,244.0000,243.1000,167426
242.4000,243.6501,2020-03-17 10:26:00,243.7100,242.4000,128055
243.2501,242.3800,2020-03-17 10:25:00,243.7000,242.3500,131429
243.4400,243.1900,2020-03-17 10:24:00,243.8200,242.7100,161379
242.1895,243.2900,2020-03-17 10:23:00,243.5000,242.1400,200723
242.7700,242.1000,2020-03-17 10:22:00,242.8861,241.4900,190354
243.7100,242.7300,2020-03-17 10:21:00,244.1000,242.6600,176301
243.5900,243.6400,2020-03-17 10:20:00,244.0000,243.0800,163760
243.8600,243.5800,2020-03-17 10:19:00,244.0100,243.1000,153577
242.6500,243.8101,2020-03-17 10:18:00,244.5300,242.6300,232594
242.0000,242.5850,2020-03-17 10:17:00,243.1000,241.9701,192070
241.9950,241.9950,2020-03-17 10:16:00,241.9950,241.9950,220433
243.6089,243.1700,2020-03-17 10:15:00,243.7900,242.7101,159168
243.2100,243.6200,2020-03-17 10:14:00,244.0000,243.0500,189499
243.2100,243.2100,2020-03-17 10:13:00,243.6700,242.9100,186564
243.1100,243.1600,2020-03-17 10:12:00,243.7600,242.8300,242242
241.6900,243.1200,2020-03-17 10:11:00,243.1200,241.6900,198569
242.2800,241.7064,2020-03-17 10:10:00,242.8800,241.4300,211535
242.6400,242.2500,2020-03-17 10:09:00,243.0000,241.5900,285092
241.8777,242.6800,2020-03-17 10:08:00,242.8000,241.3500,294992
240.9100,241.8500,2020-03-17 10:07:00,242.0000,240.5500,304730
240.1600,240.9300,2020-03-17 10:06:00,240.9600,239.3110,289685
239.3400,240.1600,2020-03-17 10:05:00,240.2300,239.0000,282099
239.0300,239.3565,2020-03-17 10:04:00,240.0400,238.4000,403438
239.6071,239.0400,2020-03-17 10:03:00,240.6600,239.0300,351556
239.3300,239.4800,2020-03-17 10:02:00,239.7200,238.9183,211366
240.4600,239.3300,2020-03-17 10:01:00,240.4900,238.7704,304098
240.6000,240.4000,2020-03-17 10:00:00,241.0000,240.2400,210291
240.1380,240.5200,2020-03-17 09:59:00,240.5200,240.1380,185750
241.2100,240.6600,2020-03-17 09:58:00,241.5115,240.6600,226729
239.4450,241.0600,2020-03-17 09:57:00,241.0600,239.4450,320365
239.8800,239.2900,2020-03-17 09:56:00,239.8800,239.2600,210523
240.4300,239.5120,2020-03-17 09:55:00,240.4300,239.5120,326031
239.4500,239.9700,2020-03-17 09:54:00,239.9700,239.4500,296566
239.8600,239.5000,2020-03-17 09:53:00,239.8600,239.5000,311383
240.3100,239.8600,2020-03-17 09:52:00,240.3700,239.8600,409731
240.8380,240.4300,2020-03-17 09:51:00,241.0000,240.4300,329590
241.4950,240.8506,2020-03-17 09:50:00,242.3000,240.8506,270759
241.4011,241.4350,2020-03-17 09:49:00,242.0400,241.1009,256567
243.3188,241.3400,2020-03-17 09:48:00,243.3188,241.3400,266493
242.6667,243.4700,2020-03-17 09:47:00,243.4700,242.6667,362066
240.6100,242.3474,2020-03-17 09:46:00,242.3474,240.6100,444696
241.1042,240.5200,2020-03-17 09:45:00,241.1042,240.5200,311627
241.7982,240.6600,2020-03-17 09:44:00,241.7982,240.5500,278610
243.2400,241.9300,2020-03-17 09:43:00,243.2400,241.9300,322010
242.6800,243.4525,2020-03-17 09:42:00,243.4650,242.6800,286875
243.5650,242.7155,2020-03-17 09:41:00,243.5650,242.7155,262865
244.3000,243.8201,2020-03-17 09:40:00,244.3000,243.8201,241901
244.6535,244.3200,2020-03-17 09:39:00,245.4330,244.3200,246185
246.0913,244.2900,2020-03-17 09:38:00,246.0913,244.2900,401188
247.1085,245.9700,2020-03-17 09:37:00,247.1085,245.9700,245886
247.5000,247.0350,2020-03-17 09:36:00,247.5000,247.0350,264851
247.7100,248.4173,2020-03-17 09:35:00,248.4173,247.7100,265664
249.1900,247.4700,2020-03-17 09:34:00,249.4800,247.2700,325429
248.9034,249.1512,2020-03-17 09:33:00,249.4900,248.5600,581626
247.5100,245.3800,2020-03-17 09:32:00,247.5100,245.2700,415155
247.5200,247.5200,2020-03-17 09:31:00,247.5200,247.5200,1861350
240.0050,241.4700,2020-03-16 16:00:00,243.8800,240.0000,1074171
241.0100,240.0050,2020-03-16 15:59:00,241.0250,240.0000,1127900
243.4835,241.0100,2020-03-16 15:58:00,243.4835,241.0000,682503
245.0000,243.4801,2020-03-16 15:57:00,245.0200,243.4801,501613
246.1800,245.0050,2020-03-16 15:56:00,246.1800,245.0000,492800
246.5847,246.1310,2020-03-16 15:55:00,246.7200,246.1200,278314
247.0200,246.6400,2020-03-16 15:54:00,247.0307,246.4300,285152
247.1450,247.0100,2020-03-16 15:53:00,247.5600,247.0000,249442
247.6940,247.2200,2020-03-16 15:52:00,247.9000,247.0000,340634
249.0300,247.7100,2020-03-16 15:51:00,250.0000,247.5500,285391
249.0100,249.2800,2020-03-16 15:50:00,250.8500,249.0000,177024
249.4940,249.0500,2020-03-16 15:49:00,250.2500,248.5388,188332
250.2000,249.4978,2020-03-16 15:48:00,250.8800,249.3600,178245
249.8100,250.3200,2020-03-16 15:47:00,251.7900,249.2700,205237
252.2550,249.5500,2020-03-16 15:46:00,252.3200,249.0802,240993
248.5000,252.2200,2020-03-16 15:45:00,252.3000,247.8200,301453
247.8381,248.5000,2020-03-16 15:44:00,249.8100,247.2500,298184
247.7700,247.8650,2020-03-16 15:43:00,248.3300,247.3100,147703
247.3400,247.7684,2020-03-16 15:42:00,247.8900,247.1000,168776
248.4200,247.2500,2020-03-16 15:41:00,248.4700,247.0700,145773
246.5900,248.4200,2020-03-16 15:40:00,249.0000,246.5900,264896
248.0000,246.5811,2020-03-16 15:39:00,248.0240,246.5100,227015
248.6100,248.0150,2020-03-16 15:38:00,248.6600,248.0000,232032
249.2200,248.5700,2020-03-16 15:37:00,249.2600,248.5000,240047
250.5500,249.2400,2020-03-16 15:36:00,250.6500,249.1600,220149
250.1000,250.6000,2020-03-16 15:35:00,251.0900,249.9700,188178
249.9150,250.0868,2020-03-16 15:34:00,250.9000,249.8900,298919
249.9000,249.9400,2020-03-16 15:33:00,250.0700,249.8900,419367
250.0000,249.9000,2020-03-16 15:32:00,250.0100,249.9000,269783
250.3200,250.0050,2020-03-16 15:31:00,250.6000,250.0000,182335
251.7073,250.4000,2020-03-16 15:30:00,251.8300,250.2450,166661
251.8500,251.8250,2020-03-16 15:29:00,252.4500,251.5877,98685
251.1900,251.6638,2020-03-16 15:28:00,252.4900,250.7400,186696
251.9200,251.2000,2020-03-16 15:27:00,251.9200,251.0000,103803
252.7000,251.8267,2020-03-16 15:26:00,253.1200,251.8200,115389
250.7800,252.6900,2020-03-16 15:25:00,253.8300,250.4505,214576
252.9340,250.8296,2020-03-16 15:24:00,253.0000,250.7200,196407
253.0801,252.9700,2020-03-16 15:23:00,253.1900,252.2900,100453
253.0200,253.1200,2020-03-16 15:22:00,253.3200,252.1100,98323
252.7400,253.0300,2020-03-16 15:21:00,253.6500,252.5501,90592
253.8850,252.6901,2020-03-16 15:20:00,253.9800,252.3401,102118
253.2850,253.8900,2020-03-16 15:19:00,254.0000,252.7601,134608
253.1071,253.2300,2020-03-16 15:18:00,253.5000,252.8200,99610
252.0000,253.1500,2020-03-16 15:17:00,253.3700,252.0000,97378
251.4400,251.9805,2020-03-16 15:16:00,252.5700,251.3400,103942
251.4600,251.4129,2020-03-16 15:15:00,252.0100,251.3500,96934
252.6100,251.4900,2020-03-16 15:14:00,253.3800,251.4700,136046
252.8600,252.6239,2020-03-16 15:13:00,253.4100,252.6000,88887
253.0800,252.7168,2020-03-16 15:12:00,253.3400,252.4901,83627
252.6300,252.9850,2020-03-16 15:11:00,253.0500,252.0000,106959
252.6900,252.5900,2020-03-16 15:10:00,253.5000,252.5700,105866
252.8251,252.6800,2020-03-16 15:09:00,252.8251,252.2600,95569
252.9100,252.8600,2020-03-16 15:08:00,253.3300,252.6200,151895
253.2465,252.9250,2020-03-16 15:07:00,254.8900,252.8300,212656
253.4000,253.2800,2020-03-16 15:06:00,253.8200,253.1500,88521
253.1000,253.4450,2020-03-16 15:05:00,254.2060,253.0100,98838
253.9100,253.1000,2020-03-16 15:04:00,254.0960,252.9300,100488
254.7500,253.9100,2020-03-16 15:03:00,254.8800,253.2401,135307
254.0649,254.8250,2020-03-16 15:02:00,255.2400,254.0100,211088
252.9000,254.0700,2020-03-16 15:01:00,254.2400,252.7001,134876
253.6900,252.7900,2020-03-16 15:00:00,253.8500,252.5400,122842
253.7900,253.7803,2020-03-16 14:59:00,254.0600,253.2833,111751
252.4600,253.7890,2020-03-16 14:58:00,254.0000,252.4542,192683
251.7800,252.4700,2020-03-16 14:57:00,252.4798,251.5600,69774
252.4900,251.8700,2020-03-16 14:56:00,252.5000,251.4995,97036
251.3600,252.4650,2020-03-16 14:55:00,252.8700,251.2801,686329
253.0124,251.3300,2020-03-16 14:54:00,253.2500,251.1850,134223
252.4800,253.0432,2020-03-16 14:53:00,253.9600,252.3901,195017
250.5600,252.4400,2020-03-16 14:52:00,252.7700,250.4900,231721
250.8650,250.5300,2020-03-16 14:51:00,251.1604,250.3200,107276
250.5000,250.8500,2020-03-16 14:50:00,251.0000,250.3800,100155
250.0700,250.4900,2020-03-16 14:49:00,250.6000,250.0600,95926
250.2500,250.0749,2020-03-16 14:48:00,250.3300,250.0100,111455
250.3700,250.2400,2020-03-16 14:47:00,250.3800,250.0100,110552
250.6100,250.3700,2020-03-16 14:46:00,251.3800,250.2600,160645
250.4400,250.6200,2020-03-16 14:45:00,250.6560,250.0100,114377
250.8600,250.4140,2020-03-16 14:44:00,251.0300,250.1600,115662
250.9500,250.7950,2020-03-16 14:43:00,250.9552,250.2600,75803
250.2700,250.9300,2020-03-16 14:42:00,251.0900,250.2500,120446
251.5200,250.3313,2020-03-16 14:41:00,251.5600,250.2500,146262
251.9200,251.5357,2020-03-16 14:40:00,252.6200,251.5000,128473
252.0323,251.9300,2020-03-16 14:39:00,252.4300,251.9200,103056
252.1858,252.0500,2020-03-16 14:38:00,252.6300,251.6600,137633
252.9700,252.1459,2020-03-16 14:37:00,253.7100,252.0300,134751
254.1238,252.9300,2020-03-16 14:36:00,255.0000,252.7550,267021
252.9500,254.1400,2020-03-16 14:35:00,254.5700,252.8500,363609
251.8700,252.9700,2020-03-16 14:34:00,253.0300,251.6700,230357
251.0821,251.8100,2020-03-16 14:33:00,251.8838,250.9300,126772
251.0000,251.0400,2020-03-16 14:32:00,251.3300,250.7300,136107
250.9700,251.0300,2020-03-16 14:31:00,251.3300,250.4400,116931
250.4951,250.9635,2020-03-16 14:30:00,251.0000,250.1700,173719
250.2300,250.4800,2020-03-16 14:29:00,250.5700,250.1300,82403
250.3000,250.2750,2020-03-16 14:28:00,250.4700,250.0000,104029
250.1800,250.3300,2020-03-16 14:27:00,250.6000,249.9900,129154
249.9800,250.1800,2020-03-16 14:26:00,250.1900,249.9200,80126
249.9700,249.9800,2020-03-16 14:25:00,250.2197,249.9300,120824
249.6100,249.9700,2020-03-16 14:24:00,250.0300,249.6000,112706
249.9498,249.6050,2020-03-16 14:23:00,250.1200,249.5900,139164
249.9500,249.9200,2020-03-16 14:22:00,250.2600,249.9000,116284
249.9900,249.9600,2020-03-16 14:21:00,250.2500,249.9200,95258
249.9400,249.9800,2020-03-16 14:20:00,250.2000,249.9200,102266
250.0300,249.9300,2020-03-16 14:19:00,250.1100,249.8600,131126
250.3000,250.1000,2020-03-16 14:18:00,250.3000,250.0000,89848
250.6000,250.3000,2020-03-16 14:17:00,250.9200,250.3000,96724
250.8100,250.6300,2020-03-16 14:16:00,250.8600,250.4700,115288
250.2263,250.8400,2020-03-16 14:15:00,250.8400,250.1900,87064
250.3700,250.2500,2020-03-16 14:14:00,250.7600,250.2500,78000
250.5400,250.3588,2020-03-16 14:13:00,250.8300,250.3100,89814
250.4100,250.5500,2020-03-16 14:12:00,250.6900,250.1800,77129
250.0500,250.3850,2020-03-16 14:11:00,250.7494,250.0400,120462
250.0650,250.0400,2020-03-16 14:10:00,250.3400,249.7500,247652
250.0050,250.0600,2020-03-16 14:09:00,250.2950,250.0000,124017
250.1200,250.0001,2020-03-16 14:08:00,250.2000,250.0000,120201
250.0050,250.1300,2020-03-16 14:07:00,250.3600,250.0000,105557
250.0100,250.0000,2020-03-16 14:06:00,250.9500,250.0000,123442
250.1600,250.0300,2020-03-16 14:05:00,250.2900,250.0000,124012
250.2400,250.1800,2020-03-16 14:04:00,250.7600,250.0000,153238
250.0100,250.2351,2020-03-16 14:03:00,250.5000,250.0000,151356
250.2400,250.0050,2020-03-16 14:02:00,250.2700,250.0000,287669
251.0505,250.2250,2020-03-16 14:01:00,251.1500,250.2250,159263
251.6950,251.0706,2020-03-16 14:00:00,251.7600,251.0300,61273
251.8300,251.7200,2020-03-16 13:59:00,252.0000,251.5100,81497
252.0750,251.8300,2020-03-16 13:58:00,252.0900,251.4800,73021
252.1600,252.0700,2020-03-16 13:57:00,252.7700,251.9200,121459
250.9300,252.1400,2020-03-16 13:56:00,252.1700,250.8700,99987
251.1350,250.9500,2020-03-16 13:55:00,251.2800,250.6650,127404
251.0400,251.1000,2020-03-16 13:54:00,251.4700,251.0000,107871
252.0700,251.0400,2020-03-16 13:53:00,252.0700,251.0000,180753
252.3500,252.0500,2020-03-16 13:52:00,252.7000,252.0100,133305
252.1100,252.3350,2020-03-16 13:51:00,252.4700,252.0500,73935
252.1600,252.0800,2020-03-16 13:50:00,252.5400,252.0300,67286
252.0813,252.1400,2020-03-16 13:49:00,252.6200,252.0100,83293
252.1700,252.0843,2020-03-16 13:48:00,252.4000,252.0000,119904
252.6850,252.2000,2020-03-16 13:47:00,252.6850,252.2000,110671
252.4100,252.6500,2020-03-16 13:46:00,253.0000,252.2000,87848
252.2750,252.3900,2020-03-16 13:45:00,252.8000,252.2160,87549
252.1600,252.3000,2020-03-16 13:44:00,252.5599,252.0000,90055
252.5958,252.1700,2020-03-16 13:43:00,252.6799,252.0000,88078
252.5400,252.6010,2020-03-16 13:42:00,252.9900,252.4700,56203
252.8600,252.5300,2020-03-16 13:41:00,252.8700,252.5000,51550
253.2538,252.8800,2020-03-16 13:40:00,253.4600,252.6900,86392
252.4894,253.2600,2020-03-16 13:39:00,253.5300,252.4894,105488
252.3600,252.7900,2020-03-16 13:38:00,252.7900,252.1500,85055
252.3800,252.3800,2020-03-16 13:37:00,252.3800,252.3800,120410
253.5600,253.0862,2020-03-16 13:36:00,253.6300,253.0000,81694
253.0250,253.5700,2020-03-16 13:35:00,253.7300,253.0000,83055
253.5000,253.0200,2020-03-16 13:34:00,253.6400,253.0000,110461
