open,close,time,high,low,volume
1368.9301,1369.09,2020-03-03 13:05:00,1370.205,1368.14,3617
1370.7,1369.0,2020-03-03 13:04:00,1372.15,1369.0,3354
1371.9301,1371.01,2020-03-03 13:03:00,1372.14,1371.01,1706
1370.75,1370.85,2020-03-03 13:02:00,1371.36,1370.25,2139
1374.05,1373.9301,2020-03-03 13:01:00,1374.05,1373.9301,1014
1375.4301,1375.0,2020-03-03 13:00:00,1376.0938,1374.63,1431
1372.75,1374.28,2020-03-03 12:59:00,1374.28,1372.75,1376
1371.335,1373.04,2020-03-03 12:58:00,1373.04,1371.335,1626
1373.52,1371.03,2020-03-03 12:57:00,1373.52,1371.03,1836
1373.5601,1373.9805,2020-03-03 12:56:00,1375.6,1373.5601,1597
1375.6,1374.55,2020-03-03 12:55:00,1376.34,1374.55,1476
1376.7,1375.01,2020-03-03 12:54:00,1376.7,1375.01,311
1377.1899,1375.42,2020-03-03 12:53:00,1377.1899,1375.42,1843
1377.8101,1377.37,2020-03-03 12:52:00,1378.0,1377.25,1456
1378.965,1377.9301,2020-03-03 12:51:00,1378.965,1377.5,1566
1380.8,1378.7469,2020-03-03 12:50:00,1380.86,1378.7469,2091
1379.64,1381.145,2020-03-03 12:49:00,1381.145,1379.64,1987
1377.73,1378.0649,2020-03-03 12:48:00,1378.0649,1376.0699,2644
1376.63,1377.5712,2020-03-03 12:47:00,1378.0,1376.63,2275
1375.0,1376.76,2020-03-03 12:46:00,1376.79,1374.245,2352
1374.67,1373.7524,2020-03-03 12:45:00,1374.98,1373.66,1620
1374.5601,1375.71,2020-03-03 12:44:00,1376.0,1374.5601,2089
1375.01,1375.64,2020-03-03 12:43:00,1375.64,1374.25,1510
1376.17,1376.165,2020-03-03 12:42:00,1376.285,1375.28,2020
1374.88,1377.46,2020-03-03 12:41:00,1377.61,1374.87,1990
1373.25,1375.64,2020-03-03 12:40:00,1375.64,1373.25,4141
1373.9314,1373.05,2020-03-03 12:39:00,1374.6899,1373.05,1595
1373.495,1373.41,2020-03-03 12:38:00,1374.4399,1373.41,1523
1373.1832,1372.8,2020-03-03 12:37:00,1373.9399,1372.5,2234
1373.08,1372.64,2020-03-03 12:36:00,1374.62,1372.64,2634
1374.1,1374.87,2020-03-03 12:35:00,1374.87,1373.05,1462
1374.2,1374.2,2020-03-03 12:34:00,1374.2,1374.2,610
1373.3101,1372.15,2020-03-03 12:33:00,1374.2,1372.15,2767
1372.22,1374.23,2020-03-03 12:32:00,1374.23,1372.22,1635
1374.22,1373.45,2020-03-03 12:31:00,1374.325,1372.9301,2669
1374.02,1373.91,2020-03-03 12:30:00,1374.02,1373.91,1644
1375.21,1375.21,2020-03-03 12:29:00,1375.21,1375.21,591
1375.0,1374.3199,2020-03-03 12:28:00,1375.0,1374.3199,1267
1378.79,1376.01,2020-03-03 12:27:00,1378.79,1376.0,3071
1380.91,1379.4301,2020-03-03 12:26:00,1381.63,1379.42,3225
1378.4175,1380.86,2020-03-03 12:25:00,1381.2,1378.4175,3451
1379.605,1379.7,2020-03-03 12:24:00,1380.53,1379.12,2829
1379.6125,1379.725,2020-03-03 12:23:00,1380.145,1379.12,2458
1377.24,1377.95,2020-03-03 12:22:00,1379.66,1377.24,2714
1378.08,1377.45,2020-03-03 12:21:00,1378.1873,1377.45,1071
1378.34,1379.04,2020-03-03 12:20:00,1379.04,1378.14,1184
1377.6899,1379.025,2020-03-03 12:19:00,1379.76,1376.325,3228
1377.525,1378.15,2020-03-03 12:18:00,1378.15,1377.525,1030
1376.99,1377.865,2020-03-03 12:17:00,1377.865,1376.99,766
1379.01,1377.63,2020-03-03 12:16:00,1379.01,1377.46,2712
1381.165,1379.0,2020-03-03 12:15:00,1381.165,1378.2,2783
1382.23,1382.36,2020-03-03 12:14:00,1382.36,1382.23,568
1381.76,1383.1825,2020-03-03 12:13:00,1384.51,1381.76,2507
1383.13,1383.04,2020-03-03 12:12:00,1383.13,1382.4999,2269
1383.89,1384.15,2020-03-03 12:11:00,1384.15,1383.02,1346
1382.5699,1384.25,2020-03-03 12:10:00,1384.25,1381.87,2199
1381.4519,1382.85,2020-03-03 12:09:00,1382.85,1381.4519,2302
1380.76,1380.6801,2020-03-03 12:08:00,1382.26,1380.0,1900
1383.08,1380.5123,2020-03-03 12:07:00,1383.08,1380.5123,1348
1380.9301,1382.2679,2020-03-03 12:06:00,1382.2679,1380.145,2640
1378.24,1380.83,2020-03-03 12:05:00,1380.83,1378.24,1130
1380.0,1379.0,2020-03-03 12:04:00,1380.0,1378.88,1517
1378.1637,1378.35,2020-03-03 12:03:00,1379.7423,1378.13,2357
1378.92,1378.5601,2020-03-03 12:02:00,1379.26,1377.52,1190
1380.145,1380.86,2020-03-03 12:01:00,1380.91,1377.5,6289
1380.9999,1380.2,2020-03-03 12:00:00,1380.9999,1380.2,583
1379.75,1380.26,2020-03-03 11:59:00,1380.99,1379.6581,4969
1379.4093,1378.88,2020-03-03 11:58:00,1379.8199,1378.88,2213
1378.62,1378.1801,2020-03-03 11:57:00,1379.39,1378.1801,3625
1377.4,1377.28,2020-03-03 11:56:00,1377.55,1376.51,1411
1377.17,1378.3101,2020-03-03 11:55:00,1379.0,1377.17,2932
1375.97,1377.455,2020-03-03 11:54:00,1377.455,1375.59,3244
1376.6,1375.61,2020-03-03 11:53:00,1377.39,1375.61,1339
1375.6599,1375.16,2020-03-03 11:52:00,1375.6599,1373.27,2160
1372.3101,1374.8705,2020-03-03 11:51:00,1376.4399,1372.3101,2312
1372.7301,1373.2769,2020-03-03 11:50:00,1373.2769,1372.73,779
1373.28,1373.4301,2020-03-03 11:49:00,1373.4301,1373.28,1203
1371.45,1371.45,2020-03-03 11:48:00,1371.45,1371.45,3983
1373.0699,1373.0699,2020-03-03 11:47:00,1373.0699,1373.0699,85
1375.6899,1374.88,2020-03-03 11:46:00,1375.6899,1374.88,4092
1372.58,1371.885,2020-03-03 11:45:00,1372.58,1371.885,625
1374.04,1372.49,2020-03-03 11:44:00,1374.67,1372.13,3349
1375.0211,1376.03,2020-03-03 11:43:00,1376.21,1374.51,3429
1376.55,1377.0601,2020-03-03 11:42:00,1377.0601,1375.35,2019
1374.6899,1377.11,2020-03-03 11:41:00,1377.4399,1374.6899,2303
1372.6801,1374.55,2020-03-03 11:40:00,1374.5699,1372.6801,4257
1371.63,1372.9,2020-03-03 11:39:00,1373.84,1371.63,2940
1371.635,1370.91,2020-03-03 11:38:00,1371.635,1369.6471,1550
1369.0507,1368.875,2020-03-03 11:37:00,1369.0507,1367.0,6631
1371.14,1369.2799,2020-03-03 11:36:00,1371.33,1369.2799,6465
1368.87,1371.03,2020-03-03 11:35:00,1371.03,1366.855,5422
1367.08,1369.05,2020-03-03 11:34:00,1369.2924,1366.1,6006
1366.9399,1367.53,2020-03-03 11:33:00,1370.6801,1366.17,8284
1367.3101,1368.11,2020-03-03 11:32:00,1369.5649,1365.5639999999999,7650
1368.48,1367.53,2020-03-03 11:31:00,1368.755,1367.53,2718
1373.965,1368.48,2020-03-03 11:30:00,1373.965,1368.48,4438
1372.08,1373.6,2020-03-03 11:29:00,1373.855,1371.875,2247
1369.8444,1373.47,2020-03-03 11:28:00,1373.47,1369.5887,3439
1368.01,1370.04,2020-03-03 11:27:00,1370.04,1366.1899,8019
1371.66,1368.25,2020-03-03 11:26:00,1372.8199,1368.25,5336
1375.84,1371.3,2020-03-03 11:25:00,1375.84,1371.3,2604
1377.45,1376.807,2020-03-03 11:24:00,1378.085,1374.0,3343
1377.22,1379.75,2020-03-03 11:23:00,1380.73,1377.22,5094
1381.26,1377.89,2020-03-03 11:22:00,1381.26,1377.08,3471
1380.0,1378.55,2020-03-03 11:21:00,1380.0,1378.0,2329
1384.24,1380.26,2020-03-03 11:20:00,1384.24,1380.26,3246
1385.1949,1385.1949,2020-03-03 11:19:00,1385.1949,1385.1949,3207
1385.62,1383.5725,2020-03-03 11:18:00,1387.3514,1383.5725,5962
1384.61,1384.61,2020-03-03 11:17:00,1384.61,1384.61,3224
1381.3101,1386.3,2020-03-03 11:16:00,1386.3,1381.3101,2778
1380.76,1380.0,2020-03-03 11:15:00,1380.76,1378.8051,2533
1380.5601,1381.09,2020-03-03 11:14:00,1382.16,1379.045,5792
1385.96,1379.9399,2020-03-03 11:13:00,1385.96,1379.8199,8114
1387.8149,1385.0,2020-03-03 11:12:00,1387.8149,1385.0,3931
1389.9399,1387.85,2020-03-03 11:11:00,1389.9399,1387.4301,3842
1389.05,1389.88,2020-03-03 11:10:00,1389.9301,1389.05,1953
1389.4301,1389.74,2020-03-03 11:09:00,1391.5551,1388.705,2726
1388.6779999999999,1391.1801,2020-03-03 11:08:00,1391.54,1388.6309,3577
1390.0,1390.71,2020-03-03 11:07:00,1390.71,1388.8101,4204
1393.13,1390.995,2020-03-03 11:06:00,1393.13,1390.995,1718
1396.6801,1393.52,2020-03-03 11:05:00,1396.6801,1393.52,2648
1397.39,1395.4399,2020-03-03 11:04:00,1397.39,1395.4399,2385
1400.7,1398.62,2020-03-03 11:03:00,1401.0,1398.62,5064
1401.47,1401.79,2020-03-03 11:02:00,1402.27,1401.4,3799
1400.0,1401.95,2020-03-03 11:01:00,1401.95,1400.0,3170
1401.9399,1401.0601,2020-03-03 11:00:00,1401.9399,1400.65,4442
1401.3199,1399.89,2020-03-03 10:59:00,1401.7372,1399.89,5799
1401.0,1400.9,2020-03-03 10:58:00,1402.7625,1399.7823,3118
1400.03,1400.0807,2020-03-03 10:57:00,1401.0,1398.825,10962
1398.01,1400.9399,2020-03-03 10:56:00,1400.9399,1396.8199,4657
1398.33,1396.1196,2020-03-03 10:55:00,1398.33,1396.1196,2465
1397.5325,1397.0551,2020-03-03 10:54:00,1398.63,1397.0551,9066
1394.51,1398.325,2020-03-03 10:53:00,1399.0,1394.51,5745
1397.3625,1394.965,2020-03-03 10:52:00,1397.425,1394.35,4454
1397.6899,1397.9829,2020-03-03 10:51:00,1398.11,1396.6786,4635
1396.0,1396.0,2020-03-03 10:50:00,1396.0,1394.91,7831
1398.54,1396.86,2020-03-03 10:49:00,1398.54,1396.86,1790
1401.745,1399.11,2020-03-03 10:48:00,1401.745,1399.11,3000
1401.64,1401.64,2020-03-03 10:47:00,1402.9272,1400.65,5373
1399.36,1402.25,2020-03-03 10:46:00,1403.1499,1399.36,5930
1399.1851,1399.9,2020-03-03 10:45:00,1400.0,1398.01,5153
1400.73,1399.21,2020-03-03 10:44:00,1401.14,1399.21,3440
1400.83,1400.5723,2020-03-03 10:43:00,1401.05,1399.83,5598
1399.08,1401.0,2020-03-03 10:42:00,1401.0,1397.8081,3716
1396.97,1397.51,2020-03-03 10:41:00,1399.08,1396.97,2288
1397.355,1396.725,2020-03-03 10:40:00,1397.4301,1395.6801,7898
1397.91,1397.1,2020-03-03 10:39:00,1398.48,1396.75,2724
1394.92,1396.3499,2020-03-03 10:38:00,1396.3499,1393.74,2743
1394.04,1394.86,2020-03-03 10:37:00,1395.62,1393.9987,4018
1393.52,1393.33,2020-03-03 10:36:00,1393.52,1392.58,1874
1394.24,1391.55,2020-03-03 10:35:00,1394.25,1391.55,2215
1392.91,1395.77,2020-03-03 10:34:00,1395.77,1392.91,4170
1394.08,1391.2578,2020-03-03 10:33:00,1394.71,1390.9924,4421
1396.36,1393.0,2020-03-03 10:32:00,1397.3301,1393.0,3864
1393.0,1397.98,2020-03-03 10:31:00,1398.1899,1391.36,3794
1396.655,1392.78,2020-03-03 10:30:00,1396.655,1392.78,6145
1399.64,1397.17,2020-03-03 10:29:00,1400.8896,1397.17,5231
1399.88,1398.535,2020-03-03 10:28:00,1400.3,1398.46,7395
1399.33,1398.97,2020-03-03 10:27:00,1399.88,1398.27,4670
1401.5,1397.77,2020-03-03 10:26:00,1401.99,1396.5,7363
1397.27,1400.48,2020-03-03 10:25:00,1400.48,1395.9449,8778
1399.2,1397.17,2020-03-03 10:24:00,1399.99,1395.9301,6405
1394.84,1398.1803,2020-03-03 10:23:00,1398.1803,1394.84,10312
1397.29,1396.12,2020-03-03 10:22:00,1397.37,1395.03,4109
1395.79,1397.99,2020-03-03 10:21:00,1398.0499,1393.243,3801
1393.73,1392.76,2020-03-03 10:20:00,1396.47,1392.76,6328
1390.905,1395.97,2020-03-03 10:19:00,1396.5699,1390.0,6450
1395.99,1393.7,2020-03-03 10:18:00,1396.3199,1390.0,12879
1387.48,1393.99,2020-03-03 10:17:00,1395.0,1387.48,9741
1390.12,1387.6801,2020-03-03 10:16:00,1391.2699,1387.0,7124
1394.97,1389.9370000000001,2020-03-03 10:15:00,1398.39,1388.87,18770
1403.39,1394.9,2020-03-03 10:14:00,1404.0601,1394.75,11058
1402.0,1403.7896,2020-03-03 10:13:00,1403.92,1401.1801,5584
1404.52,1402.0,2020-03-03 10:12:00,1405.4,1401.48,12037
1404.37,1404.0,2020-03-03 10:11:00,1408.1899,1402.4979999999998,6272
1405.45,1403.505,2020-03-03 10:10:00,1405.5675,1401.3138,7845
1398.79,1405.46,2020-03-03 10:09:00,1405.61,1398.79,9493
1397.58,1398.5688,2020-03-03 10:08:00,1399.7003,1396.0,7683
1400.595,1397.86,2020-03-03 10:07:00,1400.9229999999998,1392.7333,15634
1400.73,1400.28,2020-03-03 10:06:00,1402.9301,1398.34,7508
1398.91,1400.91,2020-03-03 10:05:00,1402.6553,1398.0,13724
1395.3101,1398.0601,2020-03-03 10:04:00,1403.1,1395.3101,19384
1393.5369,1394.87,2020-03-03 10:03:00,1399.78,1392.1,13609
1403.1,1390.62,2020-03-03 10:02:00,1404.4,1389.6796,13604
1373.67,1402.1,2020-03-03 10:01:00,1402.855,1373.67,43336
1376.06,1373.34,2020-03-03 10:00:00,1376.99,1372.67,5829
1373.41,1374.0601,2020-03-03 09:59:00,1374.16,1371.33,6099
1368.8101,1370.08,2020-03-03 09:58:00,1370.08,1368.8101,5280
1372.52,1368.23,2020-03-03 09:57:00,1372.52,1368.23,14064
1373.6899,1373.21,2020-03-03 09:56:00,1373.6899,1373.21,7185
1375.21,1372.965,2020-03-03 09:55:00,1375.21,1372.965,13623
1376.92,1376.12,2020-03-03 09:54:00,1376.92,1376.12,6150
1379.86,1377.525,2020-03-03 09:53:00,1379.86,1377.525,6885
1382.4301,1379.025,2020-03-03 09:52:00,1382.4301,1379.025,9779
1383.525,1382.76,2020-03-03 09:51:00,1383.525,1382.76,5362
1385.365,1385.9225,2020-03-03 09:50:00,1385.9225,1385.365,4760
1383.33,1383.575,2020-03-03 09:49:00,1385.77,1383.325,7403
1384.62,1386.0684,2020-03-03 09:48:00,1386.0684,1384.62,3115
1383.16,1384.9445,2020-03-03 09:47:00,1384.9445,1383.16,3779
1382.8199,1381.41,2020-03-03 09:46:00,1382.8199,1381.41,8973
1386.36,1384.22,2020-03-03 09:45:00,1386.36,1384.22,8319
1387.0193,1388.91,2020-03-03 09:44:00,1388.99,1387.0193,7655
1384.2,1388.0699,2020-03-03 09:43:00,1388.0699,1384.2,5225
1382.905,1384.1899,2020-03-03 09:42:00,1384.1899,1382.905,5292
1384.3,1385.08,2020-03-03 09:41:00,1385.08,1384.3,6723
1381.275,1385.615,2020-03-03 09:40:00,1385.615,1381.275,10943
1383.47,1381.0,2020-03-03 09:39:00,1383.47,1381.0,15730
1387.35,1383.0,2020-03-03 09:38:00,1387.35,1383.0,18252
1390.0551,1389.21,2020-03-03 09:37:00,1390.0551,1389.21,9889
1394.1899,1393.77,2020-03-03 09:36:00,1394.1899,1393.77,13930
1392.7079999999999,1391.41,2020-03-03 09:35:00,1392.7079999999999,1391.41,27834
1396.78,1396.78,2020-03-03 09:34:00,1396.78,1396.78,15275
1393.3831,1390.8,2020-03-03 09:33:00,1393.4,1390.3,7423
1394.83,1391.95,2020-03-03 09:32:00,1397.45,1390.01,13183
1397.6801,1396.09,2020-03-03 09:31:00,1397.84,1391.83,108066
1387.39,1386.77,2020-03-02 16:00:00,1388.2,1385.35,48630
1385.54,1387.27,2020-03-02 15:59:00,1387.47,1385.42,26604
1381.47,1386.145,2020-03-02 15:58:00,1386.17,1380.76,18799
1381.38,1381.47,2020-03-02 15:57:00,1383.505,1381.38,21132
1387.04,1382.0532,2020-03-02 15:56:00,1387.42,1381.1,13812
1378.77,1387.04,2020-03-02 15:55:00,1387.04,1378.77,13933
1377.27,1378.36,2020-03-02 15:54:00,1378.61,1376.78,10993
1378.54,1377.42,2020-03-02 15:53:00,1379.0699,1377.42,16764
1377.61,1377.64,2020-03-02 15:52:00,1378.49,1377.61,7293
1374.1801,1377.61,2020-03-02 15:51:00,1377.62,1372.99,11200
1372.8101,1372.37,2020-03-02 15:50:00,1373.5699,1371.45,10617
1371.62,1371.915,2020-03-02 15:49:00,1371.915,1370.01,4665
1371.9926,1371.98,2020-03-02 15:48:00,1373.384,1371.53,14763
1367.76,1372.34,2020-03-02 15:47:00,1372.34,1367.6556,13893
1365.6,1367.4,2020-03-02 15:46:00,1367.7583,1365.5499,9853
1365.76,1365.6801,2020-03-02 15:45:00,1366.11,1365.21,7814
1367.91,1366.01,2020-03-02 15:44:00,1367.91,1365.83,9128
1367.22,1368.9301,2020-03-02 15:43:00,1368.985,1367.22,5992
1366.71,1367.67,2020-03-02 15:42:00,1367.83,1366.71,6475
1367.08,1366.47,2020-03-02 15:41:00,1367.39,1366.1801,4926
1367.175,1367.4301,2020-03-02 15:40:00,1367.4301,1366.2,8272
1366.5983,1366.9449,2020-03-02 15:39:00,1367.37,1366.55,3162
1366.495,1366.27,2020-03-02 15:38:00,1366.95,1365.85,11702
1364.98,1366.61,2020-03-02 15:37:00,1366.92,1364.98,2233
1362.59,1365.0,2020-03-02 15:36:00,1365.58,1362.23,8726
1361.4545,1362.27,2020-03-02 15:35:00,1362.5699,1361.4301,10676
1361.23,1361.59,2020-03-02 15:34:00,1361.8,1361.205,2977
1361.24,1361.42,2020-03-02 15:33:00,1361.74,1360.35,4057
1359.5,1360.9399,2020-03-02 15:32:00,1361.155,1359.34,5604
1358.7928,1359.02,2020-03-02 15:31:00,1359.22,1358.1899,3239
1358.38,1358.37,2020-03-02 15:30:00,1358.72,1357.585,4090
1358.04,1358.49,2020-03-02 15:29:00,1358.49,1357.85,2413
1358.5966,1358.16,2020-03-02 15:28:00,1358.84,1358.04,5496
1357.72,1358.95,2020-03-02 15:27:00,1358.95,1357.45,1871
1358.575,1357.66,2020-03-02 15:26:00,1358.575,1357.2,6652
1356.91,1358.0668,2020-03-02 15:25:00,1358.17,1356.91,3887
1355.41,1357.1903,2020-03-02 15:24:00,1357.1903,1355.41,2527
1353.84,1355.6,2020-03-02 15:23:00,1355.6,1353.84,2066
1352.66,1354.47,2020-03-02 15:22:00,1354.47,1352.66,4958
1352.1,1352.48,2020-03-02 15:21:00,1352.49,1351.675,2417
1352.67,1352.17,2020-03-02 15:20:00,1353.41,1352.17,1664
1352.52,1353.4351,2020-03-02 15:19:00,1353.75,1352.33,2219
1353.11,1353.45,2020-03-02 15:18:00,1354.27,1353.11,1751
1350.3149,1353.0,2020-03-02 15:17:00,1353.0,1350.3149,1728
1352.15,1350.0001,2020-03-02 15:16:00,1352.15,1350.0001,2202
1353.29,1352.8199,2020-03-02 15:15:00,1353.29,1351.35,2221
1351.85,1353.5186,2020-03-02 15:14:00,1353.79,1351.58,3279
1350.01,1351.91,2020-03-02 15:13:00,1351.91,1349.745,1825
1351.87,1350.53,2020-03-02 15:12:00,1351.87,1349.8101,3621
1351.75,1352.0,2020-03-02 15:11:00,1352.915,1350.84,1985
1352.62,1353.8149,2020-03-02 15:10:00,1354.0,1352.62,5423
1351.28,1352.67,2020-03-02 15:09:00,1352.67,1351.2009,2333
1352.205,1351.59,2020-03-02 15:08:00,1352.245,1351.59,1086
1351.725,1352.9349,2020-03-02 15:07:00,1352.9349,1351.59,2636
1349.3199,1351.7,2020-03-02 15:06:00,1351.7,1349.23,3739
1348.95,1350.01,2020-03-02 15:05:00,1350.01,1348.95,941
1349.3051,1349.385,2020-03-02 15:04:00,1349.385,1349.3051,1385
1348.595,1349.23,2020-03-02 15:03:00,1349.41,1348.0219,3279
1347.985,1348.46,2020-03-02 15:02:00,1348.46,1347.985,2055
1344.47,1347.12,2020-03-02 15:01:00,1348.0699,1344.47,2758
1343.76,1345.035,2020-03-02 15:00:00,1345.035,1343.52,4947
1346.1899,1345.1331,2020-03-02 14:59:00,1346.86,1344.785,4287
1347.23,1346.58,2020-03-02 14:58:00,1349.99,1346.58,3836
1349.8,1348.4399,2020-03-02 14:57:00,1349.8101,1348.0508,2429
1349.895,1350.91,2020-03-02 14:56:00,1350.91,1349.4399,1060
1348.73,1349.7186,2020-03-02 14:55:00,1349.7186,1347.55,4131
1347.6,1348.2487,2020-03-02 14:54:00,1348.89,1347.4399,6902
1345.1851,1347.67,2020-03-02 14:53:00,1347.6949,1345.1851,2676
1343.28,1345.76,2020-03-02 14:52:00,1345.76,1343.28,1892
1345.23,1345.3124,2020-03-02 14:51:00,1345.6801,1345.23,1732
1346.0461,1344.99,2020-03-02 14:50:00,1346.0461,1344.55,3320
1343.155,1345.28,2020-03-02 14:49:00,1345.28,1343.155,1803
1341.5601,1342.015,2020-03-02 14:48:00,1342.015,1341.41,1064
1339.63,1341.03,2020-03-02 14:47:00,1341.03,1339.03,2467
1341.375,1340.77,2020-03-02 14:46:00,1341.375,1339.4701,3280
1339.1949,1340.84,2020-03-02 14:45:00,1341.1998,1338.9,3269
1340.4399,1339.09,2020-03-02 14:44:00,1340.4399,1337.64,5384
1341.7307,1340.78,2020-03-02 14:43:00,1342.11,1340.5699,3564
1341.03,1341.73,2020-03-02 14:42:00,1341.73,1339.33,7122
1342.265,1341.79,2020-03-02 14:41:00,1343.1801,1341.15,7032
1344.02,1342.97,2020-03-02 14:40:00,1344.02,1342.61,6397
1346.005,1344.015,2020-03-02 14:39:00,1346.09,1344.015,5722
1346.88,1346.1,2020-03-02 14:38:00,1346.9,1345.22,7145
1348.71,1346.87,2020-03-02 14:37:00,1348.71,1346.87,3627
1348.765,1348.62,2020-03-02 14:36:00,1348.8268,1348.02,1869
1351.02,1349.79,2020-03-02 14:35:00,1351.02,1349.64,2611
1349.62,1350.91,2020-03-02 14:34:00,1350.91,1349.4,1056
1349.5,1349.068,2020-03-02 14:33:00,1349.6801,1348.2039,3683
1349.4279999999999,1349.2,2020-03-02 14:32:00,1349.4279999999999,1348.3492,3557
1350.11,1350.765,2020-03-02 14:31:00,1351.6,1349.9,1755
1351.98,1349.5699,2020-03-02 14:30:00,1352.405,1349.5699,3667
1353.42,1353.635,2020-03-02 14:29:00,1354.225,1352.63,4096
1351.38,1352.85,2020-03-02 14:28:00,1352.85,1351.23,1676
1351.3199,1351.27,2020-03-02 14:27:00,1351.3199,1349.86,4579
1352.0,1351.0,2020-03-02 14:26:00,1352.15,1351.0,1932
1354.51,1353.4399,2020-03-02 14:25:00,1354.51,1353.4399,991
1354.38,1353.86,2020-03-02 14:24:00,1355.29,1353.86,6203
1354.5649,1354.5649,2020-03-02 14:23:00,1354.5649,1354.5649,213
1355.0649,1353.85,2020-03-02 14:22:00,1355.5,1353.79,2385
1354.2225,1354.9351,2020-03-02 14:21:00,1355.48,1354.2225,2186
1355.385,1354.21,2020-03-02 14:20:00,1355.385,1354.21,2013
1354.86,1355.355,2020-03-02 14:19:00,1355.355,1353.99,1798
1354.0699,1355.28,2020-03-02 14:18:00,1355.33,1353.615,5650
1355.24,1354.09,2020-03-02 14:17:00,1355.3101,1354.0601,1508
1358.2043,1355.1899,2020-03-02 14:16:00,1358.2043,1354.87,5727
1357.25,1358.3101,2020-03-02 14:15:00,1358.3199,1357.09,3869
1357.4301,1357.23,2020-03-02 14:14:00,1357.7081,1357.23,772
1357.3698,1356.84,2020-03-02 14:13:00,1357.59,1356.84,2721
1357.37,1357.9,2020-03-02 14:12:00,1357.9,1357.37,1155
1357.0649,1357.41,2020-03-02 14:11:00,1357.41,1357.0649,1054
1356.49,1357.1851,2020-03-02 14:10:00,1357.28,1356.49,1054
1353.0,1353.895,2020-03-02 14:09:00,1353.895,1353.0,3314
1353.45,1353.45,2020-03-02 14:08:00,1354.5934,1353.45,1093
1355.655,1353.46,2020-03-02 14:07:00,1355.655,1353.46,2176
1355.08,1354.4489999999998,2020-03-02 14:06:00,1355.08,1354.4489999999998,669
1354.8475,1355.285,2020-03-02 14:05:00,1355.38,1354.585,1845
1356.25,1355.96,2020-03-02 14:04:00,1356.25,1355.72,1214
1356.66,1355.5601,2020-03-02 14:03:00,1356.7,1355.5601,1955
1355.62,1355.7469,2020-03-02 14:02:00,1355.7469,1355.59,960
1356.36,1355.9,2020-03-02 14:01:00,1356.395,1355.9,1593
1353.8101,1353.6309,2020-03-02 14:00:00,1354.6899,1353.6309,2290
1352.71,1353.04,2020-03-02 13:59:00,1353.04,1352.71,630
1351.8101,1352.0,2020-03-02 13:58:00,1352.605,1351.8101,1894
1351.01,1351.28,2020-03-02 13:57:00,1351.28,1350.42,1176
1350.47,1350.785,2020-03-02 13:56:00,1351.63,1350.47,2030
1350.9099,1350.5601,2020-03-02 13:55:00,1350.9099,1350.0,2572
1350.66,1351.335,2020-03-02 13:54:00,1351.335,1350.51,2323
1350.66,1351.15,2020-03-02 13:53:00,1351.355,1350.66,1224
1353.99,1354.11,2020-03-02 13:52:00,1354.6,1353.8101,1969
1352.05,1353.61,2020-03-02 13:51:00,1353.61,1351.0,2733
1351.625,1352.0601,2020-03-02 13:50:00,1352.48,1351.53,2759
1353.465,1350.625,2020-03-02 13:49:00,1353.465,1350.4399,2580
1356.08,1352.88,2020-03-02 13:48:00,1356.08,1352.88,4282
1356.615,1355.37,2020-03-02 13:47:00,1356.615,1355.37,2216
1355.72,1356.4,2020-03-02 13:46:00,1356.4,1355.5737,807
1353.96,1355.41,2020-03-02 13:45:00,1355.41,1353.96,5139
1354.53,1354.48,2020-03-02 13:44:00,1355.0,1353.83,5252
1356.2825,1354.98,2020-03-02 13:43:00,1356.3625,1354.98,3921
1356.22,1356.28,2020-03-02 13:42:00,1356.28,1355.97,1441
1355.6801,1355.54,2020-03-02 13:41:00,1356.76,1355.54,3660
1356.38,1355.895,2020-03-02 13:40:00,1357.45,1355.74,4362
1355.4449,1357.36,2020-03-02 13:39:00,1357.36,1355.13,2004
1353.26,1354.63,2020-03-02 13:38:00,1354.63,1353.26,4148
1353.77,1354.0886,2020-03-02 13:37:00,1354.1801,1353.77,2365
1351.3501,1353.45,2020-03-02 13:36:00,1353.79,1351.3501,3338
1351.24,1351.85,2020-03-02 13:35:00,1352.0121,1351.23,1621
1350.645,1351.52,2020-03-02 13:34:00,1352.385,1349.63,4756
1350.62,1350.03,2020-03-02 13:33:00,1350.62,1349.92,1850
1350.05,1349.92,2020-03-02 13:32:00,1350.325,1349.39,3248
1350.88,1350.0,2020-03-02 13:31:00,1352.7507,1350.0,2596
1351.6182,1351.77,2020-03-02 13:30:00,1351.77,1351.6182,943
1350.38,1351.1127,2020-03-02 13:29:00,1351.1127,1350.38,3345
1351.7,1350.33,2020-03-02 13:28:00,1351.7,1350.0,4301
1355.08,1354.4124,2020-03-02 13:27:00,1356.45,1353.73,5858
1356.485,1355.845,2020-03-02 13:26:00,1356.485,1355.3301,1851
1355.38,1355.0,2020-03-02 13:25:00,1355.38,1355.0,644
1356.245,1355.9399,2020-03-02 13:24:00,1356.72,1355.16,2474
1355.03,1356.09,2020-03-02 13:23:00,1357.85,1355.03,3632
1355.88,1355.395,2020-03-02 13:22:00,1355.88,1355.395,776
1356.1,1355.51,2020-03-02 13:21:00,1357.4301,1355.51,3454
1356.35,1356.35,2020-03-02 13:20:00,1356.35,1356.35,1037
1355.9,1356.42,2020-03-02 13:19:00,1356.42,1355.9,780
1356.615,1355.64,2020-03-02 13:18:00,1356.675,1355.64,2289
