open,close,time,high,low,volume
188.59,188.28,2020-03-03 15:44:00,188.59,187.92,187896
188.33,188.6,2020-03-03 15:43:00,188.83,188.19,107933
187.81,188.36,2020-03-03 15:42:00,188.755,187.81,91625
187.83,187.81,2020-03-03 15:41:00,187.98,187.53,148076
188.08,187.82,2020-03-03 15:40:00,188.15,187.63,45946
188.18,188.1,2020-03-03 15:39:00,188.24,187.9,128541
188.68,188.17,2020-03-03 15:38:00,188.68,188.08,111307
188.87,188.639,2020-03-03 15:37:00,188.9,188.59,36864
188.995,188.95,2020-03-03 15:36:00,189.16,188.87,46167
188.86,189.01,2020-03-03 15:35:00,189.06,188.65,46484
189.21,188.8968,2020-03-03 15:34:00,189.21,188.79,55037
189.57,189.17,2020-03-03 15:33:00,189.65,189.14,48846
190.01,189.54,2020-03-03 15:32:00,190.01,189.53,34134
190.4,189.985,2020-03-03 15:31:00,190.415,189.97,35948
190.62,190.42,2020-03-03 15:30:00,190.64,190.13,47205
190.32,190.6,2020-03-03 15:29:00,190.62,190.22,44841
189.6729,190.2435,2020-03-03 15:28:00,190.34,189.6,42480
189.45,189.69,2020-03-03 15:27:00,189.7,189.4,48512
189.24,189.38,2020-03-03 15:26:00,189.51,189.1,21509
189.3,189.23,2020-03-03 15:25:00,189.4742,189.12,34124
189.73,189.25,2020-03-03 15:24:00,189.86,189.2,46837
189.861,189.71,2020-03-03 15:23:00,189.97,189.5801,22320
189.91,189.9,2020-03-03 15:22:00,190.04,189.8,18960
190.32,189.9,2020-03-03 15:21:00,190.39,189.89,61276
190.329,190.34,2020-03-03 15:20:00,190.51,190.21,41880
189.83,190.3,2020-03-03 15:19:00,190.3,189.8,53704
189.43,189.86,2020-03-03 15:18:00,189.89,189.4,35964
189.73,189.475,2020-03-03 15:17:00,189.7631,189.4,48851
189.74,189.695,2020-03-03 15:16:00,189.81,189.5343,28958
189.92,189.725,2020-03-03 15:15:00,189.97,189.61,56238
189.74,189.91,2020-03-03 15:14:00,189.91,189.55,51578
189.5,189.6816,2020-03-03 15:13:00,189.76,189.43,38937
188.96,189.53,2020-03-03 15:12:00,189.61,188.92,48152
189.0,188.98,2020-03-03 15:11:00,189.0795,188.76,24990
188.83,188.86,2020-03-03 15:10:00,189.13,188.73,21199
188.99,188.8857,2020-03-03 15:09:00,189.02,188.74,23986
189.15,188.985,2020-03-03 15:08:00,189.19,188.93,28114
189.53,189.185,2020-03-03 15:07:00,189.5528,189.14,28055
189.76,189.51,2020-03-03 15:06:00,189.79,189.37,31107
189.5756,189.76,2020-03-03 15:05:00,189.85,189.515,41066
189.25,189.56,2020-03-03 15:04:00,189.63,189.145,35779
189.2,189.2291,2020-03-03 15:03:00,189.3,189.0,27965
189.075,189.19,2020-03-03 15:02:00,189.36,188.9938,32757
188.8594,189.12,2020-03-03 15:01:00,189.12,188.5,31183
188.66,188.8,2020-03-03 15:00:00,188.91,188.59,35807
188.97,188.63,2020-03-03 14:59:00,189.0,188.63,17198
188.95,188.85,2020-03-03 14:58:00,189.02,188.71,23487
189.08,188.955,2020-03-03 14:57:00,189.15,188.69,35566
188.935,189.09,2020-03-03 14:56:00,189.2,188.88,34930
188.4614,189.0,2020-03-03 14:55:00,189.06,188.38,32436
188.29,188.51,2020-03-03 14:54:00,188.53,188.25,29132
188.1,188.39,2020-03-03 14:53:00,188.61,188.06,28523
188.56,188.06,2020-03-03 14:52:00,188.82,188.06,36842
188.92,188.57,2020-03-03 14:51:00,188.92,188.34,27338
188.5,188.88,2020-03-03 14:50:00,188.9,188.4688,37873
188.48,188.5,2020-03-03 14:49:00,188.59,188.31,15554
188.27,188.62,2020-03-03 14:48:00,188.62,187.99,24370
187.74,188.31,2020-03-03 14:47:00,188.35,187.73,59468
187.41,187.56,2020-03-03 14:46:00,187.81,187.305,65693
187.83,187.41,2020-03-03 14:45:00,187.83,187.41,34382
187.51,187.82,2020-03-03 14:44:00,187.93,187.44,38480
187.73,187.54,2020-03-03 14:43:00,187.81,187.51,23629
187.72,187.715,2020-03-03 14:42:00,187.95,187.61,31225
188.02,187.71,2020-03-03 14:41:00,188.02,187.7,27397
188.395,188.05,2020-03-03 14:40:00,188.5519,187.95,40639
188.89,188.37,2020-03-03 14:39:00,188.94,188.37,63281
188.86,188.74,2020-03-03 14:38:00,189.0,188.6868,27976
188.51,188.7,2020-03-03 14:37:00,188.7,188.34,51425
188.62,188.5,2020-03-03 14:36:00,188.65,188.09,70178
188.58,188.67,2020-03-03 14:35:00,188.8,188.42,38344
189.04,188.59,2020-03-03 14:34:00,189.09,188.53,37605
188.85,189.02,2020-03-03 14:33:00,189.24,188.84,47227
188.615,188.805,2020-03-03 14:32:00,189.06,188.54,28373
188.63,188.61,2020-03-03 14:31:00,188.85,188.42,61028
188.53,188.66,2020-03-03 14:30:00,188.8209,188.5,44039
188.31,188.4864,2020-03-03 14:29:00,188.77,188.18,63297
187.87,188.235,2020-03-03 14:28:00,188.31,187.615,28118
187.6,187.825,2020-03-03 14:27:00,187.925,187.6,31121
187.34,187.62,2020-03-03 14:26:00,187.83,187.24,25936
187.4049,187.37,2020-03-03 14:25:00,187.58,187.19,43383
187.97,187.41,2020-03-03 14:24:00,188.03,187.41,53096
187.76,188.0051,2020-03-03 14:23:00,188.07,187.6623,70796
187.5542,187.8,2020-03-03 14:22:00,188.14,187.49,76643
187.15,187.39,2020-03-03 14:21:00,187.48,187.06,70470
187.37,187.16,2020-03-03 14:20:00,187.58,187.05,67873
187.38,187.41,2020-03-03 14:19:00,187.57,187.3,45252
187.5666,187.41,2020-03-03 14:18:00,187.71,187.41,42981
187.95,187.51,2020-03-03 14:17:00,188.0599,187.47,39769
188.22,188.0,2020-03-03 14:16:00,188.26,187.78,24685
187.945,188.2025,2020-03-03 14:15:00,188.23,187.71,28642
187.57,187.95,2020-03-03 14:14:00,188.06,187.5,41824
187.99,187.53,2020-03-03 14:13:00,188.11,187.53,60610
187.1575,187.85,2020-03-03 14:12:00,188.01,187.13,67558
186.745,187.19,2020-03-03 14:11:00,187.19,186.68,56649
187.32,186.77,2020-03-03 14:10:00,187.32,186.72,69539
187.51,187.4,2020-03-03 14:09:00,187.7581,187.35,26324
187.31,187.5,2020-03-03 14:08:00,187.56,187.13,49942
187.78,187.29,2020-03-03 14:07:00,187.83,187.15,41150
187.8601,187.78,2020-03-03 14:06:00,187.92,187.56,53313
188.03,187.84,2020-03-03 14:05:00,188.16,187.75,111738
188.25,188.085,2020-03-03 14:04:00,188.38,188.05,47056
188.49,188.273,2020-03-03 14:03:00,188.53,188.17,26806
188.3925,188.5,2020-03-03 14:02:00,188.58,188.26,46240
188.14,188.4,2020-03-03 14:01:00,188.57,188.14,106997
188.5,188.16,2020-03-03 14:00:00,188.51,188.1036,75019
188.55,188.5292,2020-03-03 13:59:00,188.77,188.5,59867
188.4891,188.55,2020-03-03 13:58:00,188.76,188.38,54332
188.7,188.45,2020-03-03 13:57:00,188.7,188.45,48039
188.84,188.69,2020-03-03 13:56:00,188.88,188.66,63266
188.86,188.89,2020-03-03 13:54:00,189.06,188.77,16716
189.084,188.885,2020-03-03 13:53:00,189.084,188.71,28802
189.35,189.1264,2020-03-03 13:52:00,189.3839,189.1264,14870
188.805,189.31,2020-03-03 13:51:00,189.31,188.805,21737
188.93,188.78,2020-03-03 13:50:00,189.0,188.75,39748
188.97,188.93,2020-03-03 13:49:00,189.21,188.77,24125
189.195,188.88,2020-03-03 13:48:00,189.2167,188.8701,19401
189.1306,189.18,2020-03-03 13:47:00,189.43,189.09,17509
188.93,189.105,2020-03-03 13:46:00,189.17,188.88,29782
189.1724,188.915,2020-03-03 13:45:00,189.19,188.9,73815
189.51,189.135,2020-03-03 13:44:00,189.65,189.135,25307
189.72,189.49,2020-03-03 13:43:00,189.81,189.49,23971
190.0797,189.7,2020-03-03 13:42:00,190.09,189.64,28017
190.18,190.0242,2020-03-03 13:41:00,190.25,190.0,27010
190.14,190.225,2020-03-03 13:40:00,190.26,190.07,22934
190.09,190.14,2020-03-03 13:39:00,190.29,189.95,27799
190.0844,190.06,2020-03-03 13:38:00,190.11,189.85,22461
190.41,190.07,2020-03-03 13:37:00,190.41,190.04,18095
190.28,190.36,2020-03-03 13:36:00,190.47,190.07,11841
190.2,190.3,2020-03-03 13:35:00,190.415,190.005,32115
189.58,190.24,2020-03-03 13:34:00,190.2427,189.52,28804
189.85,189.6312,2020-03-03 13:33:00,189.88,189.5,43122
190.045,189.88,2020-03-03 13:32:00,190.1,189.7,21677
190.1404,189.99,2020-03-03 13:31:00,190.1404,189.7,31931
189.69,190.15,2020-03-03 13:30:00,190.15,189.68,23275
189.54,189.72,2020-03-03 13:29:00,189.919,189.54,24817
189.47,189.547,2020-03-03 13:28:00,189.7,189.39,44452
189.72,189.45,2020-03-03 13:27:00,189.74,189.33,46254
189.84,189.72,2020-03-03 13:26:00,189.98,189.72,25667
189.74,189.82,2020-03-03 13:25:00,189.85,189.57,31865
189.91,189.76,2020-03-03 13:24:00,189.98,189.735,33596
190.0,189.96,2020-03-03 13:23:00,190.32,189.9,89694
190.41,190.01,2020-03-03 13:22:00,190.41,189.95,125508
190.1401,190.52,2020-03-03 13:21:00,190.55,190.1401,21477
190.6,190.16,2020-03-03 13:20:00,190.6488,190.08,40749
190.64,190.61,2020-03-03 13:19:00,190.74,190.5,25237
190.81,190.63,2020-03-03 13:18:00,190.97,190.6,21234
190.8444,190.8066,2020-03-03 13:17:00,190.96,190.72,29999
190.39,190.87,2020-03-03 13:16:00,190.94,190.39,24056
190.43,190.32,2020-03-03 13:15:00,190.465,190.18,34191
190.735,190.38,2020-03-03 13:14:00,190.745,190.3,41893
190.7925,190.76,2020-03-03 13:13:00,190.93,190.62,21619
191.0,190.79,2020-03-03 13:12:00,191.07,190.465,107332
190.94,190.99,2020-03-03 13:11:00,191.1999,190.83,26446
191.11,190.93,2020-03-03 13:10:00,191.3,190.83,84822
191.33,191.12,2020-03-03 13:09:00,191.34,191.01,38578
191.535,191.3,2020-03-03 13:08:00,191.6244,191.26,21952
191.53,191.54,2020-03-03 13:07:00,191.72,191.46,21185
191.5373,191.44,2020-03-03 13:06:00,191.55,191.32,13892
191.44,191.53,2020-03-03 13:05:00,191.5308,191.31,18187
191.66,191.5,2020-03-03 13:04:00,191.7977,191.396,25242
191.57,191.7299,2020-03-03 13:03:00,191.801,191.55,14806
191.62,191.62,2020-03-03 13:02:00,191.69,191.54,7790
192.03,191.62,2020-03-03 13:01:00,192.07,191.62,16193
192.02,192.08,2020-03-03 13:00:00,192.25,192.02,20798
191.9,192.00799999999998,2020-03-03 12:59:00,192.0899,191.83,24582
191.49,191.79,2020-03-03 12:58:00,191.89,191.49,15674
191.715,191.44,2020-03-03 12:57:00,191.715,191.44,40341
191.78,191.73,2020-03-03 12:56:00,191.9203,191.69,14671
191.92,191.8159,2020-03-03 12:55:00,191.94,191.69,24208
191.88,191.92,2020-03-03 12:54:00,192.05,191.88,36504
192.04,191.87,2020-03-03 12:53:00,192.1,191.8,15655
192.265,192.09,2020-03-03 12:52:00,192.35,192.05,10256
192.44,192.29,2020-03-03 12:51:00,192.445,192.225,61939
192.54,192.4,2020-03-03 12:50:00,192.64,192.34,14520
192.7,192.5117,2020-03-03 12:49:00,192.75,192.5,12291
192.5,192.63,2020-03-03 12:48:00,192.68,192.3801,11024
192.42,192.54,2020-03-03 12:47:00,192.58,192.2733,33073
192.0,192.405,2020-03-03 12:46:00,192.405,191.96,15624
192.0,192.0,2020-03-03 12:45:00,192.105,191.91,10165
192.0,192.1687,2020-03-03 12:44:00,192.26,191.97,8763
192.265,192.02,2020-03-03 12:43:00,192.265,191.96,14484
192.4,192.2659,2020-03-03 12:42:00,192.46,192.15,15160
192.38,192.44,2020-03-03 12:41:00,192.5,192.2059,17895
192.095,192.35,2020-03-03 12:40:00,192.38,192.09,17995
192.095,192.0807,2020-03-03 12:39:00,192.22,192.02,8505
191.945,192.085,2020-03-03 12:38:00,192.315,191.945,17889
191.84,191.935,2020-03-03 12:37:00,192.09,191.75,31782
191.96,191.87,2020-03-03 12:36:00,191.97,191.83,8497
192.13,191.86,2020-03-03 12:35:00,192.17,191.86,9856
191.96,192.0919,2020-03-03 12:34:00,192.21,191.8,10030
192.13,191.935,2020-03-03 12:33:00,192.13,191.8,19201
192.01,192.115,2020-03-03 12:32:00,192.18,191.94,27505
192.2899,192.01,2020-03-03 12:31:00,192.2899,191.97,28238
192.05,192.11,2020-03-03 12:30:00,192.27,191.9943,14982
192.125,192.0112,2020-03-03 12:29:00,192.16,191.89,25730
192.21,192.15,2020-03-03 12:28:00,192.32,192.05,15614
192.65,192.19,2020-03-03 12:27:00,192.65,192.16,40565
192.88,192.67,2020-03-03 12:26:00,192.9301,192.64,15537
192.785,192.85,2020-03-03 12:25:00,192.86,192.58,16164
192.78,192.78,2020-03-03 12:24:00,192.86,192.575,15114
192.68,192.9064,2020-03-03 12:23:00,192.95,192.68,13455
192.61599999999999,192.6343,2020-03-03 12:22:00,192.84,192.58,20299
192.83,192.63,2020-03-03 12:21:00,192.83,192.6,15833
192.82,192.77,2020-03-03 12:20:00,192.92,192.7,10886
192.73,192.8447,2020-03-03 12:19:00,192.96,192.56,16329
192.64,192.725,2020-03-03 12:18:00,192.91,192.6,13317
192.67,192.61,2020-03-03 12:17:00,192.8591,192.61,18850
192.69,192.695,2020-03-03 12:16:00,192.8026,192.53,21594
193.03,192.66,2020-03-03 12:15:00,193.03,192.64,24705
193.162,192.95,2020-03-03 12:14:00,193.28,192.933,23738
193.32,193.1529,2020-03-03 12:13:00,193.43,193.1173,24872
193.24,193.34,2020-03-03 12:12:00,193.46,193.17,22210
193.405,193.29,2020-03-03 12:11:00,193.44,193.2,38118
193.44,193.405,2020-03-03 12:10:00,193.55,193.28,41995
193.37,193.41,2020-03-03 12:09:00,193.45,193.27,36808
193.18900000000002,193.41,2020-03-03 12:08:00,193.45,193.05,15793
193.34,193.16,2020-03-03 12:07:00,193.4,193.07,58825
193.35,193.35,2020-03-03 12:06:00,193.5,193.2,58871
193.07,193.3506,2020-03-03 12:05:00,193.37,192.91,53716
193.29,193.11,2020-03-03 12:04:00,193.363,192.9137,54987
193.17,193.24,2020-03-03 12:03:00,193.37,192.98,52378
193.61,193.18,2020-03-03 12:02:00,193.61,193.16,15093
193.49,193.59,2020-03-03 12:01:00,193.63,193.21,65268
193.58,193.48,2020-03-03 12:00:00,193.67,193.45,0
193.6925,193.555,2020-03-03 11:59:00,193.76,193.53,33532
193.42700000000002,193.58,2020-03-03 11:58:00,193.71,193.36,39406
193.27,193.41,2020-03-03 11:57:00,193.52,193.27,26966
193.35,193.27,2020-03-03 11:56:00,193.45,193.0923,12551
193.26,193.43,2020-03-03 11:55:00,193.7,193.26,37198
193.17,193.29,2020-03-03 11:54:00,193.325,192.98,34487
192.95,193.08,2020-03-03 11:53:00,193.41,192.889,36278
192.79,192.99,2020-03-03 11:52:00,192.99,192.6283,15727
192.61,192.84,2020-03-03 11:51:00,193.06,192.52,18157
192.45,192.57,2020-03-03 11:50:00,192.79,192.43,19416
192.66,192.39,2020-03-03 11:49:00,192.77,192.39,12253
192.57,192.685,2020-03-03 11:48:00,192.74,192.49,47365
192.765,192.76,2020-03-03 11:47:00,192.79,192.76,539
193.08,192.7624,2020-03-03 11:46:00,193.11,192.7,28049
192.71,192.67,2020-03-03 11:45:00,192.815,192.66,2376
192.9195,192.63,2020-03-03 11:44:00,192.9195,192.61,14387
193.0149,192.91,2020-03-03 11:43:00,193.162,192.84,20132
193.29,192.93,2020-03-03 11:42:00,193.29,192.85,32093
193.41,193.395,2020-03-03 11:41:00,193.41,192.96,44550
193.31,193.31,2020-03-03 11:40:00,193.49,193.04,27817
192.82,193.28,2020-03-03 11:39:00,193.34,192.725,34905
192.25,192.782,2020-03-03 11:38:00,192.83,192.15,33235
192.285,192.28,2020-03-03 11:37:00,192.43,192.0,29850
192.75,192.42,2020-03-03 11:36:00,193.09,192.2707,47905
192.18,192.81,2020-03-03 11:35:00,192.81,191.89,62020
191.82,192.2,2020-03-03 11:34:00,192.25,191.68,60202
191.89,191.89,2020-03-03 11:33:00,192.11,191.8,32661
191.78,191.93,2020-03-03 11:32:00,192.33,191.71,52834
191.67,191.77,2020-03-03 11:31:00,192.08,191.58,42953
192.275,191.74,2020-03-03 11:30:00,192.275,191.64,40385
192.2,192.41,2020-03-03 11:29:00,192.45,191.74,62113
192.21,192.22,2020-03-03 11:28:00,192.27,191.73,40675
191.93,192.16,2020-03-03 11:27:00,192.21,191.64,80549
192.27,191.98,2020-03-03 11:26:00,192.55,191.9,63187
192.5,192.2,2020-03-03 11:25:00,192.64,192.19,56442
193.4,192.52,2020-03-03 11:24:00,193.4,192.5,57558
193.05,193.42,2020-03-03 11:23:00,193.63,192.97,40314
193.27,193.07,2020-03-03 11:22:00,193.48,192.88,73909
193.32,193.2225,2020-03-03 11:21:00,193.54,193.06,41292
193.58,193.39,2020-03-03 11:20:00,193.75,193.3,49349
193.53,193.53,2020-03-03 11:19:00,193.53,193.53,104771
193.81,193.8601,2020-03-03 11:18:00,194.1452,193.8092,39435
193.25,193.94,2020-03-03 11:16:00,193.99,193.2306,53120
193.18,193.2,2020-03-03 11:15:00,193.45,193.07,101346
193.1854,193.25,2020-03-03 11:14:00,193.71,193.081,56122
193.95,193.345,2020-03-03 11:13:00,194.02,193.17,58712
194.34,194.0877,2020-03-03 11:12:00,194.34,193.9,36533
194.505,194.26,2020-03-03 11:11:00,194.51,194.17,32203
194.45,194.555,2020-03-03 11:10:00,194.66,194.4,26967
194.55,194.49,2020-03-03 11:09:00,194.78,194.39,26919
194.75,194.54,2020-03-03 11:08:00,194.954,194.5,17488
194.7338,194.7809,2020-03-03 11:07:00,194.81,194.43,29325
195.27,194.805,2020-03-03 11:06:00,195.27,194.72,27215
195.44,195.25400000000002,2020-03-03 11:05:00,195.44,194.96,32218
195.725,195.38,2020-03-03 11:04:00,195.75,195.33,31756
195.965,195.71,2020-03-03 11:03:00,196.13,195.67,32165
196.06,196.01,2020-03-03 11:02:00,196.12,195.88,28467
196.0,196.06,2020-03-03 11:01:00,196.1,195.78,30601
195.9,196.005,2020-03-03 11:00:00,196.09,195.83,37402
195.68,195.915,2020-03-03 10:59:00,195.9699,195.68,28914
195.73,195.735,2020-03-03 10:58:00,195.97,195.64,29554
195.415,195.77,2020-03-03 10:57:00,195.77,195.28,30453
195.17,195.4548,2020-03-03 10:56:00,195.5,195.02,42959
195.01,195.25,2020-03-03 10:55:00,195.36,194.93,27590
195.14,195.105,2020-03-03 10:54:00,195.26,194.95,20571
194.83,195.24,2020-03-03 10:53:00,195.24,194.795,27063
195.2,194.83,2020-03-03 10:52:00,195.29,194.77,32487
195.1303,195.25,2020-03-03 10:51:00,195.365,195.12,32400
195.22,195.13,2020-03-03 10:50:00,195.22,194.96,30146
195.295,195.29,2020-03-03 10:49:00,195.47,195.02,29852
195.735,195.27,2020-03-03 10:48:00,195.82,195.1,55085
195.71,195.69,2020-03-03 10:47:00,195.855,195.62,28077
195.56,195.8,2020-03-03 10:46:00,195.9,195.55,41570
195.5472,195.69,2020-03-03 10:45:00,195.72,195.18,36067
195.39,195.62,2020-03-03 10:44:00,195.76,195.39,29312
195.26,195.4,2020-03-03 10:43:00,195.51,195.2,43027
195.08,195.36,2020-03-03 10:42:00,195.45,195.06,26401
194.79,195.08,2020-03-03 10:41:00,195.23,194.63,34689
195.07,194.75,2020-03-03 10:40:00,195.13,194.7306,32692
195.2748,195.13,2020-03-03 10:39:00,195.48,194.9,30518
194.8,195.21,2020-03-03 10:38:00,195.35,194.69,45098
194.74,194.82,2020-03-03 10:37:00,194.93,194.43,29023
194.405,194.675,2020-03-03 10:36:00,194.77,194.35,29432
194.63,194.36,2020-03-03 10:35:00,194.98,194.36,54007
194.38,194.87,2020-03-03 10:34:00,195.15,194.38,47172
194.905,194.405,2020-03-03 10:33:00,194.96,194.3501,87641
195.15,194.87,2020-03-03 10:32:00,195.31,194.79,45191
194.6,195.3101,2020-03-03 10:31:00,195.42,194.48,34330
195.34,194.7,2020-03-03 10:30:00,195.38,194.61,51918
195.64,195.2301,2020-03-03 10:29:00,195.9,195.187,30118
195.81,195.65,2020-03-03 10:28:00,195.96,195.5,45880
195.1,195.8,2020-03-03 10:27:00,195.96,195.05,66658
195.32,194.99,2020-03-03 10:26:00,195.4,194.8101,56242
194.94,195.35,2020-03-03 10:25:00,195.43,194.52,48760
194.7204,194.898,2020-03-03 10:24:00,195.06,194.66,49245
194.265,194.79,2020-03-03 10:23:00,194.83,194.0101,43839
194.03,194.22,2020-03-03 10:22:00,194.28,193.5,68801
193.45,194.0399,2020-03-03 10:21:00,194.04,193.32,51625
193.59,193.54,2020-03-03 10:20:00,193.8,193.02,62406
193.28,193.58,2020-03-03 10:19:00,193.8,192.95,72840
193.69,193.29,2020-03-03 10:18:00,193.8,193.035,84326
192.8578,193.755,2020-03-03 10:17:00,193.7999,192.85,111882
193.21,192.81,2020-03-03 10:16:00,193.33,192.63,149503
194.38,193.15,2020-03-03 10:15:00,194.48,193.0,168399
195.42,194.46,2020-03-03 10:14:00,195.59,194.26,84495
195.7275,195.4294,2020-03-03 10:13:00,195.97,195.26,70072
195.74,195.77,2020-03-03 10:12:00,195.93,195.49,85891
195.78,195.78,2020-03-03 10:11:00,196.31,195.64,119521
195.79,195.72,2020-03-03 10:10:00,195.99,195.33,63961
195.17,195.75,2020-03-03 10:09:00,195.91,195.05,89733
195.89,195.18,2020-03-03 10:08:00,195.93,194.75,104440
195.77,195.83,2020-03-03 10:07:00,196.22,194.76,96424
196.7036,195.69,2020-03-03 10:06:00,197.2193,195.27,161550
196.625,196.73,2020-03-03 10:05:00,196.95,196.42,127405
196.19,196.61,2020-03-03 10:04:00,196.9592,196.0,145792
195.31,196.1,2020-03-03 10:03:00,196.37,195.08,104095
196.28,195.23,2020-03-03 10:02:00,196.68,194.63,117985
192.44,196.18,2020-03-03 10:01:00,196.41,192.44,300778
192.62,192.445,2020-03-03 10:00:00,193.04,192.43,37921
192.47,192.7647,2020-03-03 09:59:00,192.7647,192.47,75858
192.41,192.46,2020-03-03 09:58:00,192.46,192.41,19203
192.55,192.315,2020-03-03 09:57:00,192.55,192.315,72137
192.835,192.67,2020-03-03 09:56:00,192.91,192.67,41247
193.2377,192.8341,2020-03-03 09:55:00,193.2377,192.8341,84788
193.6531,193.3,2020-03-03 09:54:00,193.6531,193.3,62734
194.13,193.59,2020-03-03 09:53:00,194.13,193.59,8685
193.86,193.74,2020-03-03 09:52:00,193.86,193.74,29847
193.97,193.81,2020-03-03 09:51:00,193.97,193.6,46468
194.31,194.09,2020-03-03 09:50:00,194.31,194.08,31635
194.27,194.0199,2020-03-03 09:49:00,194.27,193.88,50184
194.19,194.24,2020-03-03 09:48:00,194.24,194.19,38727
193.935,194.1,2020-03-03 09:47:00,194.1,193.935,44192
193.88,193.755,2020-03-03 09:46:00,193.88,193.755,43778
194.1134,193.82,2020-03-03 09:45:00,194.1134,193.82,37702
194.12,194.27,2020-03-03 09:44:00,194.27,194.12,45479
193.52,194.09,2020-03-03 09:43:00,194.09,193.52,55105
193.51,193.4124,2020-03-03 09:42:00,193.51,193.4124,110338
194.17,193.63,2020-03-03 09:41:00,194.17,193.63,50252
193.765,194.23,2020-03-03 09:40:00,194.23,193.765,53731
193.91,193.965,2020-03-03 09:39:00,194.06,193.91,52576
193.91,193.77,2020-03-03 09:38:00,193.91,193.77,39983
194.19,194.12,2020-03-03 09:37:00,194.19,194.12,121832
194.84,194.33,2020-03-03 09:36:00,194.84,194.33,108883
194.895,194.895,2020-03-03 09:35:00,194.895,194.895,63078
194.54,196.08,2020-03-03 09:34:00,196.08,194.49,95933
194.775,194.5,2020-03-03 09:33:00,195.2,194.5,106750
196.095,194.83,2020-03-03 09:32:00,196.24,194.5,154881
196.09,196.19,2020-03-03 09:31:00,196.72,196.05,743162
196.35,196.51,2020-03-02 16:00:00,196.7,196.14,352141
196.14,196.35,2020-03-02 15:59:00,196.5,196.01,217447
195.39,196.1173,2020-03-02 15:58:00,196.18,195.39,168593
195.55,195.3954,2020-03-02 15:57:00,195.7,195.2301,167598
196.04,195.51,2020-03-02 15:56:00,196.09,195.49,131534
195.28,196.04,2020-03-02 15:55:00,196.04,195.24,192320
194.88,195.285,2020-03-02 15:54:00,195.36,194.85,106720
195.03,194.88,2020-03-02 15:53:00,195.045,194.78,97771
194.97,195.045,2020-03-02 15:52:00,195.075,194.86,91015
194.61,194.97799999999998,2020-03-02 15:51:00,195.0835,194.57,206856
194.3649,194.445,2020-03-02 15:50:00,194.5098,194.18,82127
194.11,194.36,2020-03-02 15:49:00,194.36,193.7941,56444
194.16,194.11,2020-03-02 15:48:00,194.3491,193.97,76594
193.58,194.175,2020-03-02 15:47:00,194.2,193.58,91332
193.35,193.553,2020-03-02 15:46:00,193.58,193.31,58341
193.36,193.3621,2020-03-02 15:45:00,193.45,193.1669,55177
193.4,193.38,2020-03-02 15:44:00,193.45,193.18,90068
193.23,193.45,2020-03-02 15:43:00,193.5,193.1931,52633
193.02,193.22,2020-03-02 15:42:00,193.28,193.02,63115
192.99,193.03,2020-03-02 15:41:00,193.06,192.895,35447
193.007,192.99,2020-03-02 15:40:00,193.06,192.84,37904
192.91,193.01,2020-03-02 15:39:00,193.06,192.91,62184
192.93,192.9099,2020-03-02 15:38:00,192.96,192.76,30225
192.57,192.88,2020-03-02 15:37:00,192.98,192.55,58659
192.16,192.56,2020-03-02 15:36:00,192.56,192.16,37554
192.235,192.2,2020-03-02 15:35:00,192.235,192.0501,25296
192.06,192.2095,2020-03-02 15:34:00,192.25,191.94,28721
191.84,192.07,2020-03-02 15:33:00,192.09,191.78,44338
191.41,191.94,2020-03-02 15:32:00,191.97,191.25,115284
191.58,191.4,2020-03-02 15:31:00,191.61,191.29,111753
191.665,191.55,2020-03-02 15:30:00,191.67,191.49,81673
191.72,191.67,2020-03-02 15:29:00,191.73,191.6,66406
191.78,191.7197,2020-03-02 15:28:00,191.78,191.64,47903
191.56,191.76,2020-03-02 15:27:00,191.76,191.48,95397
191.92,191.54,2020-03-02 15:26:00,191.92,191.53,111048
191.74,191.9117,2020-03-02 15:25:00,191.95,191.66,70508
191.8027,191.71,2020-03-02 15:24:00,191.86,191.71,31295
191.6311,191.79,2020-03-02 15:23:00,191.8375,191.5175,22168
191.28,191.63400000000001,2020-03-02 15:22:00,191.7131,191.23,40195
191.21,191.29,2020-03-02 15:21:00,191.31,191.14,17661
191.4,191.2674,2020-03-02 15:20:00,191.46,191.23,15855
191.5733,191.3,2020-03-02 15:19:00,191.5733,191.3,25313
191.37,191.5893,2020-03-02 15:18:00,191.61,191.36,25273
191.0,191.395,2020-03-02 15:17:00,191.44,191.0,24427
191.46,190.98,2020-03-02 15:16:00,191.46,190.98,32407
191.425,191.46,2020-03-02 15:15:00,191.5,191.25,22343
191.15,191.38,2020-03-02 15:14:00,191.42,191.15,24339
190.96,191.17,2020-03-02 15:13:00,191.26,190.82,22653
191.15,191.0,2020-03-02 15:12:00,191.21,190.8206,24706
191.25,191.17,2020-03-02 15:11:00,191.32,191.02,25614
191.2946,191.29,2020-03-02 15:10:00,191.45,191.24,34062
191.3,191.3,2020-03-02 15:09:00,191.38,191.16,39393
191.28,191.25,2020-03-02 15:08:00,191.4,191.22,26300
191.23,191.32,2020-03-02 15:07:00,191.47,191.18,32894
191.005,191.255,2020-03-02 15:06:00,191.33,190.92,26386
190.86,191.0191,2020-03-02 15:05:00,191.08,190.83,26964
190.91,190.85,2020-03-02 15:04:00,191.01,190.81,37192
190.7558,190.9,2020-03-02 15:03:00,191.0,190.62,33760
190.68,190.765,2020-03-02 15:02:00,190.81400000000002,190.64,25693
