open,close,time,high,low,volume
292.68,292.12,2020-02-28 11:45:00,292.77,292.045,14920
292.055,292.68,2020-02-28 11:44:00,292.97,292.055,12580
291.55,291.81,2020-02-28 11:43:00,291.81,291.17,10884
291.64,291.445,2020-02-28 11:42:00,291.69,291.42,4470
291.25,291.1475,2020-02-28 11:41:00,291.335,290.775,8445
291.07,291.03,2020-02-28 11:40:00,291.49,290.95,10065
290.87,291.02,2020-02-28 11:39:00,291.28,290.72,16316
290.48,290.728,2020-02-28 11:38:00,290.87,290.32,9251
289.48,290.4363,2020-02-28 11:37:00,290.4363,289.48,6257
290.44,289.31,2020-02-28 11:36:00,290.48,289.31,3309
290.29,290.18,2020-02-28 11:35:00,290.98,290.18,6454
290.27,290.16,2020-02-28 11:34:00,290.51,290.05,3711
289.73,290.36,2020-02-28 11:33:00,290.66,289.73,15950
289.79,289.74,2020-02-28 11:32:00,290.02,289.57,6680
289.84,289.65,2020-02-28 11:31:00,290.025,289.57,5126
289.215,289.85,2020-02-28 11:30:00,289.97,289.1,10285
289.485,289.09,2020-02-28 11:29:00,289.98,289.08,8109
289.93,289.485,2020-02-28 11:28:00,290.04,289.35,6259
289.18,290.02,2020-02-28 11:27:00,290.02,288.91,16607
289.72,289.21,2020-02-28 11:26:00,289.82,289.14,4629
289.49,289.615,2020-02-28 11:25:00,289.9,289.47,4789
289.305,289.575,2020-02-28 11:24:00,289.64,289.18,10573
289.91,289.28,2020-02-28 11:23:00,290.13,289.28,2766
289.8,289.74,2020-02-28 11:22:00,290.18,289.64,3687
290.01,289.82,2020-02-28 11:21:00,290.09,289.73,4601
289.34,289.59,2020-02-28 11:20:00,289.95,289.26,6964
289.845,289.33,2020-02-28 11:19:00,289.845,289.25,4567
290.13,290.08,2020-02-28 11:18:00,290.26,289.63,7909
290.14,289.87,2020-02-28 11:17:00,290.14,289.49,3542
289.14,289.955,2020-02-28 11:16:00,290.14,289.135,2393
288.3,288.8859,2020-02-28 11:15:00,288.8859,288.25,2689
288.74,288.45,2020-02-28 11:14:00,288.95,287.762,5219
288.94,288.96,2020-02-28 11:13:00,289.3,288.68,7521
288.015,288.4175,2020-02-28 11:12:00,288.4175,287.9,4170
287.265,287.985,2020-02-28 11:11:00,288.3,287.265,4224
287.205,287.18,2020-02-28 11:10:00,287.38,286.82,3882
287.69,287.57,2020-02-28 11:09:00,287.91,287.46,4078
287.44,287.63,2020-02-28 11:08:00,288.05,287.24,5444
287.555,287.1757,2020-02-28 11:07:00,287.65,286.95,4793
288.37,287.52,2020-02-28 11:06:00,288.63,287.52,3113
288.21,288.81,2020-02-28 11:05:00,288.81,287.93,3761
287.9143,288.0,2020-02-28 11:04:00,288.6,287.84,5986
288.26,288.01,2020-02-28 11:03:00,288.37,287.505,4154
289.0,288.37,2020-02-28 11:02:00,289.06,288.37,6067
289.47,289.34,2020-02-28 11:01:00,289.76,289.2076,5218
289.36,289.57,2020-02-28 11:00:00,289.91,289.28,6134
289.29,289.175,2020-02-28 10:59:00,289.41,288.87,4592
288.96,288.88,2020-02-28 10:58:00,289.5,288.59,6059
289.265,288.54,2020-02-28 10:57:00,289.73,288.54,10690
290.22,289.57,2020-02-28 10:56:00,290.22,289.31,3703
289.93,289.88,2020-02-28 10:55:00,290.22,289.69,9454
288.43,289.19,2020-02-28 10:54:00,289.19,288.43,3448
288.29,288.27,2020-02-28 10:53:00,288.56,288.11,3965
287.405,287.84,2020-02-28 10:52:00,287.84,287.34,2525
286.375,287.155,2020-02-28 10:51:00,287.26,286.28,5183
286.4,286.658,2020-02-28 10:50:00,286.82,285.83,8398
287.08,286.0,2020-02-28 10:49:00,287.3505,286.0,13135
286.86,287.12,2020-02-28 10:48:00,287.405,286.14,6658
286.97,286.15,2020-02-28 10:47:00,287.02,286.15,7239
286.82,286.53,2020-02-28 10:46:00,287.25,286.53,3676
287.26,287.01,2020-02-28 10:45:00,287.77,286.66,6210
287.43,286.97,2020-02-28 10:44:00,287.43,286.44,10834
287.755,287.17,2020-02-28 10:43:00,287.96,287.16,3875
287.425,287.69,2020-02-28 10:42:00,288.0575,287.425,5627
287.865,287.43,2020-02-28 10:41:00,288.37,287.43,3763
287.86,287.77,2020-02-28 10:40:00,288.3,287.4024,5145
288.437,287.97,2020-02-28 10:39:00,288.86,287.95,7329
288.08,288.55,2020-02-28 10:38:00,288.74,288.07,8885
288.14,288.37,2020-02-28 10:37:00,288.46,287.79,5006
288.275,288.13,2020-02-28 10:36:00,288.99,288.125,6521
287.86,287.97,2020-02-28 10:35:00,288.15,287.38,5576
287.55,287.69,2020-02-28 10:34:00,287.96,287.28,8438
287.62,287.365,2020-02-28 10:33:00,288.12,286.95,10556
288.44,288.14,2020-02-28 10:32:00,288.78,288.0,4689
287.38,288.82,2020-02-28 10:31:00,288.82,287.05,9979
289.04,288.045,2020-02-28 10:30:00,289.04,287.88,7208
289.18,289.075,2020-02-28 10:29:00,289.57,288.84,3243
290.05,289.74,2020-02-28 10:28:00,290.06,288.77,3317
291.03,289.95,2020-02-28 10:27:00,291.08,289.58,5670
289.81,289.865,2020-02-28 10:26:00,290.11,289.52,5095
289.65,289.63,2020-02-28 10:25:00,289.67,289.48,2382
289.36,289.52,2020-02-28 10:24:00,289.84,289.05,9120
290.375,289.89,2020-02-28 10:23:00,290.65,289.06,12848
290.37,290.17,2020-02-28 10:22:00,290.8,289.96,10914
290.55,290.25,2020-02-28 10:21:00,290.55,289.9559,4617
290.96,290.195,2020-02-28 10:20:00,290.97,290.17,7130
290.74,290.96,2020-02-28 10:19:00,290.96,290.285,8802
289.6131,290.62,2020-02-28 10:18:00,290.63,289.44,6547
289.23,289.72,2020-02-28 10:17:00,289.91,289.09,3286
287.785,289.37,2020-02-28 10:16:00,289.88,287.495,9896
287.25,287.76,2020-02-28 10:15:00,287.8,287.03,8442
287.305,287.55,2020-02-28 10:14:00,287.72,287.18,7207
287.8049,287.36,2020-02-28 10:13:00,288.01,287.09,10609
288.52,287.99,2020-02-28 10:12:00,288.69,287.7,13058
288.1294,288.555,2020-02-28 10:11:00,288.8,287.87,11042
287.98,288.49,2020-02-28 10:10:00,288.49,287.98,4929
288.24,287.98,2020-02-28 10:09:00,288.41,287.3987,7140
289.05,288.3573,2020-02-28 10:08:00,289.05,287.82,10371
289.96,288.79,2020-02-28 10:07:00,290.25,288.79,9522
287.09,289.08,2020-02-28 10:06:00,289.34,286.89,9547
287.4139,287.1,2020-02-28 10:05:00,287.44,286.69,9855
286.62,286.79,2020-02-28 10:04:00,287.29,286.18,9207
288.5,287.19,2020-02-28 10:03:00,288.51,287.19,10192
288.87,288.52,2020-02-28 10:02:00,289.07,288.39,8829
289.015,289.04,2020-02-28 10:01:00,289.26,288.47,30988
288.58,289.03,2020-02-28 10:00:00,289.64,288.57,11348
288.74,288.87,2020-02-28 09:59:00,288.9,288.09,1904
290.15,288.36,2020-02-28 09:58:00,290.41,288.36,10155
289.595,289.815,2020-02-28 09:57:00,290.49,289.49,9591
290.07,290.06,2020-02-28 09:56:00,290.19,289.2873,25779
290.2,289.925,2020-02-28 09:55:00,290.49,289.14,6568
290.0,289.78,2020-02-28 09:54:00,290.13,289.37,17579
291.095,290.13,2020-02-28 09:53:00,291.46,290.13,4755
291.131,291.06,2020-02-28 09:52:00,291.69,291.06,7992
291.63,291.145,2020-02-28 09:51:00,291.72,290.62,19222
291.676,291.01,2020-02-28 09:50:00,292.09,291.0,4933
292.2,291.6685,2020-02-28 09:49:00,292.45,291.48,2568
292.41,292.19,2020-02-28 09:48:00,292.49,291.345,7865
291.06,292.1459,2020-02-28 09:47:00,292.37,291.01,5961
291.99,291.05,2020-02-28 09:46:00,291.99,291.0,3140
293.11,291.06,2020-02-28 09:45:00,293.11,291.06,2793
294.25,293.685,2020-02-28 09:44:00,294.25,293.685,4188
294.72,294.64,2020-02-28 09:43:00,295.8,294.64,7007
292.695,294.36,2020-02-28 09:42:00,294.62,292.45,18398
292.96,292.36,2020-02-28 09:41:00,293.07599999999996,291.675,21539
292.88,292.98,2020-02-28 09:40:00,293.25,292.63,8741
292.83,292.62,2020-02-28 09:39:00,292.87,291.52,5638
293.67,292.8001,2020-02-28 09:38:00,293.67,292.8001,8013
293.1,293.96,2020-02-28 09:37:00,294.019,293.1,8543
291.77,293.0,2020-02-28 09:36:00,293.0,291.68,4208
291.24,291.8634,2020-02-28 09:35:00,292.19,290.6,3496
291.79400000000004,290.87,2020-02-28 09:34:00,291.79400000000004,290.4773,3393
290.15,292.28,2020-02-28 09:33:00,292.32,290.15,14124
289.38,290.15,2020-02-28 09:32:00,290.15,288.7496,5847
288.7018,289.552,2020-02-28 09:31:00,292.3147,287.7555,87973
297.98,297.01,2020-02-27 16:00:00,298.59,297.01,48118
298.18,297.99,2020-02-27 15:59:00,298.53,297.97,26786
299.3,298.1,2020-02-27 15:58:00,299.3,298.01,21505
299.0,299.41,2020-02-27 15:57:00,299.57,298.84,17896
299.34,299.0,2020-02-27 15:56:00,299.6,299.0,17919
299.4,299.41,2020-02-27 15:55:00,299.8628,299.3,14189
299.74,299.395,2020-02-27 15:54:00,299.74,299.01,15683
299.82,299.63,2020-02-27 15:53:00,300.19,299.3,14494
300.68,299.82,2020-02-27 15:52:00,300.93,299.82,24045
301.89,300.9075,2020-02-27 15:51:00,302.025,300.51,22287
302.035,302.04,2020-02-27 15:50:00,302.415,301.885,6036
301.925,301.86,2020-02-27 15:49:00,302.13,301.75,8697
301.45,301.95,2020-02-27 15:48:00,301.95,301.45,7416
301.29400000000004,301.59,2020-02-27 15:47:00,301.6,300.95,14427
300.803,301.375,2020-02-27 15:46:00,301.7,300.803,17442
300.77,300.85,2020-02-27 15:45:00,301.265,300.77,9302
301.33,300.8411,2020-02-27 15:44:00,301.33,300.835,4954
301.48,301.37,2020-02-27 15:43:00,301.55,301.36,7221
301.2,301.6,2020-02-27 15:42:00,301.6,301.0,8024
301.67,301.29,2020-02-27 15:41:00,301.67,301.2,4039
301.82,301.68,2020-02-27 15:40:00,301.9847,301.68,8114
301.83,301.745,2020-02-27 15:39:00,302.09,301.67,3507
302.48,301.9,2020-02-27 15:38:00,302.48,301.9,3946
302.82,302.57,2020-02-27 15:37:00,302.84,302.49,3189
302.9,302.8,2020-02-27 15:36:00,302.9,302.6,4397
303.01,303.035,2020-02-27 15:35:00,303.29,302.89,5898
302.34,302.78,2020-02-27 15:34:00,302.79,302.34,6091
302.64,302.315,2020-02-27 15:33:00,302.755,302.24,6464
302.7,302.74,2020-02-27 15:32:00,302.8888,302.5,4834
302.7,302.71,2020-02-27 15:31:00,302.79,302.275,4493
302.99,302.77,2020-02-27 15:30:00,303.1049,302.77,2734
303.26,303.04,2020-02-27 15:29:00,303.26,302.92,4072
303.52,303.31,2020-02-27 15:28:00,303.53,303.15,3241
303.76,303.49,2020-02-27 15:27:00,303.76,303.49,3035
303.48,303.71,2020-02-27 15:26:00,303.71,303.2106,11709
303.28,303.55,2020-02-27 15:25:00,303.69,303.275,9806
303.58,303.275,2020-02-27 15:24:00,303.58,303.24,10361
303.38,303.36,2020-02-27 15:23:00,303.44,303.26,2771
303.64,303.619,2020-02-27 15:22:00,303.69,303.3364,5004
303.515,303.73,2020-02-27 15:21:00,303.845,303.469,4130
304.03,303.51,2020-02-27 15:20:00,304.03,303.51,2380
304.65,304.24,2020-02-27 15:19:00,304.65,304.24,1749
304.365,304.42,2020-02-27 15:18:00,304.52,304.365,1640
304.375,304.11,2020-02-27 15:17:00,304.45,304.11,3446
304.4,304.24,2020-02-27 15:16:00,304.4,304.12,1601
304.715,304.41,2020-02-27 15:15:00,304.91,304.41,1916
304.755,304.685,2020-02-27 15:14:00,304.9259,304.61,1320
305.005,304.63,2020-02-27 15:13:00,305.005,304.59,2376
304.67,304.73,2020-02-27 15:12:00,304.73,304.67,1218
304.78,304.67,2020-02-27 15:11:00,304.78,304.41,2708
304.0,304.8,2020-02-27 15:10:00,305.0,303.985,9327
303.785,304.08,2020-02-27 15:09:00,304.08,303.785,1626
303.675,303.45,2020-02-27 15:08:00,303.97,303.45,2663
303.22,303.325,2020-02-27 15:07:00,303.54,303.22,1182
302.95,302.85,2020-02-27 15:06:00,303.0016,302.71,2269
302.38,302.9769,2020-02-27 15:05:00,302.9769,302.38,3338
302.485,302.23,2020-02-27 15:04:00,302.51,302.2,5028
302.76,302.37,2020-02-27 15:03:00,302.76,302.37,2963
302.69,302.72,2020-02-27 15:02:00,302.94,302.4,3720
303.35,302.845,2020-02-27 15:01:00,303.36,302.73,4177
303.44,303.43,2020-02-27 15:00:00,303.64,303.43,3594
303.4,303.55,2020-02-27 14:59:00,303.58,303.2541,2691
303.72,303.67,2020-02-27 14:58:00,303.78,303.59,1727
304.15,303.83,2020-02-27 14:57:00,304.16,303.56,10294
303.99,304.03,2020-02-27 14:56:00,304.115,303.86,2781
304.1,304.09,2020-02-27 14:55:00,304.195,304.0,2627
304.29,304.08,2020-02-27 14:54:00,304.29,304.08,1313
304.2,304.44,2020-02-27 14:53:00,304.44,304.2,1623
304.34,304.27,2020-02-27 14:52:00,304.34,304.22,685
304.6,304.34,2020-02-27 14:51:00,304.775,304.34,1943
304.535,304.49,2020-02-27 14:50:00,304.73,304.47,1389
304.22,304.395,2020-02-27 14:49:00,304.395,304.16,741
304.565,304.68,2020-02-27 14:48:00,304.99,304.565,6790
304.88,304.46,2020-02-27 14:47:00,304.88,304.35,6461
304.86,304.67,2020-02-27 14:46:00,304.86,304.67,1509
305.18,304.71,2020-02-27 14:45:00,305.18,304.71,1479
305.2,304.92,2020-02-27 14:44:00,305.2,304.92,708
304.86,305.04,2020-02-27 14:43:00,305.04,304.83,1077
304.29,304.45,2020-02-27 14:42:00,305.06,304.29,8667
304.45,304.075,2020-02-27 14:41:00,304.45,304.0,1059
304.71,304.32,2020-02-27 14:40:00,304.71,304.32,2352
304.31,304.92,2020-02-27 14:39:00,305.0,304.27,7060
304.45,304.25,2020-02-27 14:38:00,304.53,304.1,3652
304.58,304.41,2020-02-27 14:37:00,304.66,304.41,1820
304.09,304.24,2020-02-27 14:36:00,304.34,304.09,2113
303.69,304.11,2020-02-27 14:35:00,304.13,303.61,1411
304.17,303.87,2020-02-27 14:34:00,304.17,303.51,2767
304.23,304.33,2020-02-27 14:33:00,304.45,304.2132,1125
304.3,304.2,2020-02-27 14:32:00,304.455,304.16,1436
304.59,304.373,2020-02-27 14:31:00,304.59,304.08,1291
304.57,304.87,2020-02-27 14:30:00,304.87,304.5,1807
304.485,304.52,2020-02-27 14:29:00,304.8,304.4,1672
304.74,304.51,2020-02-27 14:28:00,304.74,304.405,1501
304.5675,304.92,2020-02-27 14:27:00,305.11,304.5675,1989
304.4,304.34,2020-02-27 14:26:00,304.4,303.92,1000
303.775,304.3,2020-02-27 14:25:00,304.31,303.72,4418
303.0872,303.52,2020-02-27 14:24:00,303.72,303.0872,1418
303.12,302.995,2020-02-27 14:23:00,303.19,302.86,1533
303.25,302.91,2020-02-27 14:22:00,303.25,302.91,1795
302.785,302.92,2020-02-27 14:21:00,303.1,302.785,2492
303.26,302.76,2020-02-27 14:20:00,303.27,302.76,1751
303.93,303.25,2020-02-27 14:19:00,303.93,303.25,1554
303.64,304.33,2020-02-27 14:18:00,304.33,303.25,5897
304.5631,303.64,2020-02-27 14:17:00,304.69,303.64,1536
304.225,304.47,2020-02-27 14:16:00,304.6962,304.225,2387
304.0,304.22,2020-02-27 14:15:00,304.22,303.965,1571
303.6275,303.75,2020-02-27 14:14:00,303.83,303.37,1931
303.4591,303.485,2020-02-27 14:13:00,303.49,303.08,3072
303.56,303.83,2020-02-27 14:12:00,303.83,303.56,885
303.57,303.47,2020-02-27 14:11:00,303.84,303.44,2089
303.73,303.54,2020-02-27 14:10:00,303.88,303.53,1739
303.9,303.925,2020-02-27 14:09:00,304.0367,303.7,2073
304.56,303.995,2020-02-27 14:08:00,304.56,303.91,1031
304.525,304.52,2020-02-27 14:07:00,304.525,304.02,2663
304.615,304.51,2020-02-27 14:06:00,304.615,304.29,2817
304.275,304.595,2020-02-27 14:05:00,304.595,304.14,1478
304.8544,304.2778,2020-02-27 14:04:00,304.8544,304.2778,2040
304.87,304.745,2020-02-27 14:03:00,304.87,304.65,1520
304.28,304.4419,2020-02-27 14:02:00,304.685,303.98,4297
304.49,304.53,2020-02-27 14:01:00,304.53,304.08,1154
304.84,304.61,2020-02-27 14:00:00,305.01,304.26,3548
305.11,305.1,2020-02-27 13:59:00,305.4,304.83,1993
305.85,305.22,2020-02-27 13:58:00,305.85,305.045,2298
306.54,306.348,2020-02-27 13:57:00,306.605,306.25,1926
306.39,306.56,2020-02-27 13:56:00,306.56,306.14,1805
305.51,306.3,2020-02-27 13:55:00,306.375,305.5,6028
305.085,305.63,2020-02-27 13:54:00,305.71,305.085,2581
304.66,304.51,2020-02-27 13:53:00,304.84,304.51,875
305.38,304.8,2020-02-27 13:52:00,305.385,304.76,1301
305.28,305.16,2020-02-27 13:51:00,305.28,305.07,1759
305.303,305.26,2020-02-27 13:50:00,305.67,305.26,2387
304.85,305.38,2020-02-27 13:49:00,305.5,304.81,4397
304.95,304.82,2020-02-27 13:48:00,305.1,304.55,6488
304.7,305.2629,2020-02-27 13:47:00,305.2629,304.5,3125
304.5036,304.66,2020-02-27 13:46:00,304.67,304.42,1076
304.4,304.13,2020-02-27 13:45:00,304.95,304.13,2357
304.62,304.3,2020-02-27 13:44:00,304.62,303.59,3620
306.47,304.26,2020-02-27 13:43:00,306.47,304.26,5402
306.44,306.335,2020-02-27 13:42:00,306.44,306.23,3033
306.63,306.65,2020-02-27 13:41:00,306.73,306.56,1168
306.33,306.1,2020-02-27 13:40:00,306.47,306.1,1409
306.37,306.485,2020-02-27 13:39:00,306.97,306.37,7230
306.81,306.29,2020-02-27 13:38:00,306.81,305.87,3289
307.11,307.21,2020-02-27 13:37:00,307.28,307.09,2011
307.36,307.51,2020-02-27 13:36:00,307.51,307.09,1097
307.95,307.63,2020-02-27 13:35:00,307.95,307.6134,810
307.79,307.99,2020-02-27 13:34:00,308.0,307.78,2152
308.0,307.84,2020-02-27 13:33:00,308.32,307.84,5183
308.01,308.04,2020-02-27 13:32:00,308.2,307.69,12985
308.33,308.16,2020-02-27 13:31:00,308.33,308.16,450
308.38,308.05,2020-02-27 13:30:00,308.51,308.0,2671
308.63,308.31,2020-02-27 13:29:00,308.65,308.16,4340
309.18,309.04,2020-02-27 13:28:00,309.18,308.71,2194
309.18,309.16,2020-02-27 13:27:00,309.55,308.91,6428
309.07,309.3163,2020-02-27 13:26:00,309.4,308.91,7946
309.42,309.31,2020-02-27 13:25:00,309.5,309.12,9880
309.41,309.2,2020-02-27 13:24:00,309.41,309.2,1382
309.805,309.79,2020-02-27 13:23:00,309.9618,309.4,3502
309.77,309.9815,2020-02-27 13:22:00,309.9815,309.49,3201
309.28,309.63,2020-02-27 13:21:00,309.6348,309.1365,3283
309.65,309.61,2020-02-27 13:20:00,309.65,309.3,6762
309.65,309.335,2020-02-27 13:19:00,309.65,309.335,879
310.03,309.91,2020-02-27 13:18:00,310.03,309.605,698
310.07,309.655,2020-02-27 13:17:00,310.07,309.655,710
310.99,310.27,2020-02-27 13:16:00,310.99,310.26099999999997,2076
310.83,310.82,2020-02-27 13:15:00,311.0895,310.7,1459
310.65,311.0,2020-02-27 13:14:00,311.05,310.65,1536
311.1999,310.72,2020-02-27 13:13:00,311.1999,310.72,1503
310.93,310.97,2020-02-27 13:12:00,310.97,310.93,295
310.63,310.94,2020-02-27 13:11:00,311.2,310.63,2635
310.5775,310.5,2020-02-27 13:10:00,310.695,310.38,1080
310.63,310.64,2020-02-27 13:09:00,310.65,310.63,596
310.73,310.8883,2020-02-27 13:08:00,310.96,310.71,1679
310.2,310.2,2020-02-27 13:07:00,310.2,310.2,126
310.72,310.38,2020-02-27 13:06:00,310.72,310.38,23458
310.87,310.78,2020-02-27 13:05:00,310.87,310.715,480
310.25,310.3881,2020-02-27 13:04:00,310.51,309.85,2151
309.52,309.98,2020-02-27 13:03:00,310.2,309.52,13244
309.835,309.485,2020-02-27 13:02:00,309.835,309.39,4747
309.8,309.85,2020-02-27 13:01:00,310.035,309.6,4429
310.37,309.85,2020-02-27 13:00:00,310.42,309.85,1845
310.65,310.43,2020-02-27 12:59:00,310.65,310.36,2216
311.055,310.54,2020-02-27 12:58:00,311.1324,310.44,2256
311.08,311.075,2020-02-27 12:57:00,311.08,310.6443,1697
311.2,311.165,2020-02-27 12:56:00,311.29,311.08,1251
311.70599999999996,311.38,2020-02-27 12:55:00,311.70599999999996,311.23,1243
311.39,311.3782,2020-02-27 12:54:00,311.39,311.3782,1216
311.45,311.31,2020-02-27 12:53:00,311.48,311.26,1450
311.01,310.795,2020-02-27 12:52:00,311.01,310.49,3170
310.89,310.8,2020-02-27 12:51:00,310.99,310.8,1921
310.72,310.765,2020-02-27 12:50:00,310.765,310.72,591
310.44,310.69,2020-02-27 12:49:00,310.879,310.245,5630
310.24,310.24,2020-02-27 12:48:00,310.24,309.895,1933
310.18,310.19,2020-02-27 12:47:00,310.26,309.99,2062
310.37,310.2,2020-02-27 12:46:00,310.505,310.07,4742
310.7201,310.54,2020-02-27 12:45:00,310.79,310.54,893
311.28,310.865,2020-02-27 12:44:00,311.295,310.75,2545
311.1099,311.22,2020-02-27 12:43:00,311.37,310.96,1680
310.74,310.9436,2020-02-27 12:42:00,310.9436,310.6,2565
311.28,310.87,2020-02-27 12:41:00,311.28,310.8295,3814
311.3,311.1,2020-02-27 12:40:00,311.3,311.005,1755
311.035,311.125,2020-02-27 12:39:00,311.125,311.035,1701
310.9,310.96,2020-02-27 12:38:00,310.97,310.9,1717
310.4586,310.76,2020-02-27 12:37:00,311.03,310.36,3009
310.36,310.37,2020-02-27 12:36:00,310.6427,310.36,579
310.34,310.32,2020-02-27 12:35:00,310.3706,310.32,1122
310.2278,310.485,2020-02-27 12:34:00,310.59,310.2278,1547
310.04,310.375,2020-02-27 12:33:00,310.51,309.97,3696
309.93,310.0,2020-02-27 12:32:00,310.18,309.91,1924
309.56,310.15,2020-02-27 12:31:00,310.15,309.56,724
309.6,309.83,2020-02-27 12:30:00,309.83,309.6,427
309.23,309.21,2020-02-27 12:29:00,309.26,309.21,951
309.0,309.44,2020-02-27 12:28:00,309.44,309.0,2011
309.2,309.01,2020-02-27 12:27:00,309.2,308.97,1099
308.41,308.66,2020-02-27 12:26:00,308.96,308.41,2590
308.17,308.42,2020-02-27 12:25:00,308.43,307.44,10551
308.23,308.18,2020-02-27 12:24:00,308.23,308.0,1324
308.82,308.29,2020-02-27 12:23:00,308.82,308.16,2614
309.52,308.9238,2020-02-27 12:22:00,309.52,308.67,2322
310.42,309.665,2020-02-27 12:21:00,310.42,309.665,5581
309.99,310.31,2020-02-27 12:20:00,310.31,309.93,2930
309.52,309.6,2020-02-27 12:19:00,309.6,309.41,1486
309.52,309.64,2020-02-27 12:18:00,309.64,309.16,3116
309.33,309.155,2020-02-27 12:17:00,309.63,309.155,3483
309.5,309.34,2020-02-27 12:16:00,309.62,309.13,11534
308.87,309.28,2020-02-27 12:15:00,309.28,308.66,2472
308.6654,308.83,2020-02-27 12:14:00,308.8416,308.56,946
308.99,308.75,2020-02-27 12:13:00,309.02,308.61,3241
308.78,308.69,2020-02-27 12:12:00,308.933,308.63,1504
308.55,308.89,2020-02-27 12:11:00,308.89,308.54,1643
308.22,308.465,2020-02-27 12:10:00,308.6048,308.15,4105
307.62,308.1,2020-02-27 12:09:00,308.1,307.59,1982
307.72,307.6,2020-02-27 12:08:00,307.72,307.46,2756
307.53,308.0,2020-02-27 12:07:00,308.0,307.53,2266
307.35,307.35,2020-02-27 12:06:00,307.39,307.25,1658
307.61,307.58,2020-02-27 12:05:00,307.64,307.52,1692
308.03,307.6919,2020-02-27 12:04:00,308.03,307.6919,3553
308.0,308.09,2020-02-27 12:03:00,308.23,307.9376,4472
307.73,308.13,2020-02-27 12:02:00,308.13,307.71,5012
307.72,307.79,2020-02-27 12:01:00,307.87,307.61,2513
308.13,308.11,2020-02-27 12:00:00,308.19,308.03,2671
307.42,308.0,2020-02-27 11:59:00,308.07,307.42,2675
307.56,307.43,2020-02-27 11:58:00,308.05,307.43,2158
307.27,307.56,2020-02-27 11:57:00,307.56,307.27,2168
307.41,306.96,2020-02-27 11:56:00,307.41,306.91,2330
307.45,307.54,2020-02-27 11:55:00,307.85,307.45,2681
307.47,307.29,2020-02-27 11:54:00,307.49,307.29,1793
307.52,307.48,2020-02-27 11:53:00,308.0,307.33,4565
307.74,307.67,2020-02-27 11:52:00,307.97,307.54,6948
307.875,307.63,2020-02-27 11:51:00,307.875,307.49,2423
307.32,307.92,2020-02-27 11:50:00,308.21,307.32,3916
306.93,307.47,2020-02-27 11:49:00,307.62,306.93,2228
306.43,307.03,2020-02-27 11:48:00,307.03,306.43,6134
306.65,306.48,2020-02-27 11:47:00,306.83,306.48,1411
307.62,306.88,2020-02-27 11:46:00,307.62,306.87,2907
307.89,307.88,2020-02-27 11:45:00,308.07,307.535,3729
307.86,307.82,2020-02-27 11:44:00,308.02,307.81,5102
307.55,307.84,2020-02-27 11:43:00,307.91,307.55,2937
307.1,307.35,2020-02-27 11:42:00,307.35,307.1,3113
306.72,307.26,2020-02-27 11:41:00,307.34,306.72,2832
306.83,306.96,2020-02-27 11:40:00,307.09,306.83,1401
307.36,306.96,2020-02-27 11:39:00,307.705,306.725,7145
307.635,307.42,2020-02-27 11:38:00,307.7,307.32,4127
308.014,307.495,2020-02-27 11:37:00,308.014,307.495,4044
307.76,307.96,2020-02-27 11:36:00,308.215,307.565,2733
307.82,307.86,2020-02-27 11:35:00,307.98,307.78,2826
308.06,307.63,2020-02-27 11:34:00,308.12,307.63,3414
307.35,307.9275,2020-02-27 11:33:00,308.0198,307.29,3071
307.14,307.24,2020-02-27 11:32:00,307.24,307.0,1733
307.31,307.03,2020-02-27 11:31:00,307.52,307.03,3043
307.77,307.4,2020-02-27 11:30:00,307.815,307.4,8437
307.82,307.85,2020-02-27 11:29:00,308.17,307.77,12862
308.0,307.82,2020-02-27 11:28:00,308.1,307.78,4135
307.775,308.08,2020-02-27 11:27:00,308.3046,307.775,9599
308.02,307.81,2020-02-27 11:26:00,308.15,307.54,11964
307.9402,308.08,2020-02-27 11:25:00,308.085,307.7,9065
308.48,307.955,2020-02-27 11:24:00,308.57,307.935,16201
308.3,308.66,2020-02-27 11:23:00,308.7,308.25,1542
307.92,308.0,2020-02-27 11:22:00,308.11,307.82,8488
308.18,307.765,2020-02-27 11:21:00,308.23,307.685,8611
307.625,308.14,2020-02-27 11:20:00,308.14,307.4325,2226
307.54,307.8991,2020-02-27 11:19:00,308.03,307.54,1856
307.5,307.6111,2020-02-27 11:18:00,307.64,307.33,1082
307.48,307.43,2020-02-27 11:17:00,307.64,307.29,2532
307.61,307.48,2020-02-27 11:16:00,307.83,307.48,6538
307.01,307.26,2020-02-27 11:15:00,307.26,307.01,1431
307.91,307.08,2020-02-27 11:14:00,307.91,306.89,2952
307.24,307.705,2020-02-27 11:13:00,307.705,307.24,1630
307.19,306.9848,2020-02-27 11:12:00,307.27,306.93,4577
307.9859,307.42,2020-02-27 11:11:00,307.9859,307.03,5093
307.48,307.62,2020-02-27 11:10:00,307.69,307.41,2645
307.635,307.63,2020-02-27 11:09:00,308.05,307.59,4413
307.32,307.5558,2020-02-27 11:08:00,307.5558,307.16,1666
307.4,307.3017,2020-02-27 11:07:00,307.4,306.99,1884
307.26,307.21,2020-02-27 11:06:00,307.26,306.85,2856
306.9799,307.0,2020-02-27 11:05:00,307.22,306.8924,11453
306.645,306.97,2020-02-27 11:04:00,307.25,306.6412,4581
306.895,306.505,2020-02-27 11:03:00,307.05,306.42,4199
