high,time,low,volume,open,close
158.19,2020-03-19 12:49:00,157.405,96763,157.405,158.09
157.74,2020-03-19 12:48:00,157.12,70561,157.7,157.4238
157.85,2020-03-19 12:47:00,157.2,67456,157.35,157.69
157.3,2020-03-19 12:46:00,156.99,49698,157.1972,157.3
157.26,2020-03-19 12:45:00,156.85,58130,156.85,157.149
157.14,2020-03-19 12:44:00,156.54,126257,156.6101,156.935
156.68,2020-03-19 12:43:00,155.72,70356,155.86,156.67
156.06,2020-03-19 12:42:00,155.43,7973,155.64,155.82
155.6799,2020-03-19 12:41:00,154.89,39963,155.07,155.6799
155.0611,2020-03-19 12:40:00,154.57,39496,154.94,155.031
154.95,2020-03-19 12:39:00,154.28,45723,154.37,154.93
154.635,2020-03-19 12:38:00,153.78,42518,153.88,154.35
154.14,2020-03-19 12:37:00,153.46,54268,153.64,153.88
153.76,2020-03-19 12:36:00,153.2,42505,153.545,153.66
153.8451,2020-03-19 12:35:00,153.476,70227,153.64,153.517
154.47,2020-03-19 12:34:00,153.57,38891,154.43,153.57
154.88,2020-03-19 12:33:00,154.34,35334,154.56,154.42
154.83,2020-03-19 12:32:00,154.1,41870,154.83,154.52
155.08,2020-03-19 12:31:00,154.63,58369,154.66,154.82
154.68,2020-03-19 12:30:00,153.57,55549,153.6,154.62
153.8612,2020-03-19 12:29:00,153.44,52662,153.7083,153.6
153.86,2020-03-19 12:28:00,153.56,128028,153.76,153.695
153.95,2020-03-19 12:26:00,153.51,26823,153.845,153.86
154.26,2020-03-19 12:25:00,153.58,40928,154.12,153.86
154.44,2020-03-19 12:24:00,153.83,41127,154.37,154.0984
154.73,2020-03-19 12:23:00,154.13,54927,154.45,154.33
155.01,2020-03-19 12:22:00,154.44,53680,154.97,154.45
155.2899,2020-03-19 12:21:00,154.7,94853,154.79,155.005
154.97,2020-03-19 12:20:00,154.59,45152,154.9238,154.79
155.07,2020-03-19 12:19:00,154.39,34004,154.445,154.93
154.5,2020-03-19 12:18:00,153.93,38861,154.43,154.4135
154.83,2020-03-19 12:17:00,154.36,30547,154.82,154.501
155.4322,2020-03-19 12:16:00,154.66,30502,155.375,154.76
155.4023,2020-03-19 12:15:00,154.31,66139,154.335,155.4023
154.83,2020-03-19 12:14:00,154.22,42031,154.37,154.31
154.62,2020-03-19 12:13:00,154.24,29322,154.6037,154.3515
154.76,2020-03-19 12:12:00,154.08,43161,154.08,154.5915
154.78,2020-03-19 12:11:00,154.05,116644,154.72,154.13
156.25,2020-03-19 12:10:00,154.75,99312,155.79,154.79
155.93,2020-03-19 12:09:00,155.36,85558,155.86,155.78
156.75,2020-03-19 12:08:00,155.09,105742,155.28,155.91
155.4078,2020-03-19 12:07:00,154.6,84150,154.97,155.26
154.97,2020-03-19 12:06:00,153.61,109661,153.61,154.91
154.085,2020-03-19 12:05:00,153.47,62867,154.075,153.57
154.34,2020-03-19 12:04:00,153.78,71726,153.971,154.075
155.07,2020-03-19 12:03:00,153.66,67491,155.07,153.98
155.155,2020-03-19 12:02:00,153.92,68968,154.14700000000005,155.06
154.86,2020-03-19 12:01:00,153.88,75382,154.86,154.2
156.23,2020-03-19 12:00:00,154.7,96567,155.96,154.82
156.5388,2020-03-19 11:59:00,155.88,96735,156.49,156.0
157.35,2020-03-19 11:58:00,156.335,61878,157.28,156.53
157.63,2020-03-19 11:57:00,157.1,70967,157.31,157.29
157.44,2020-03-19 11:56:00,157.09,59182,157.22,157.3
157.72,2020-03-19 11:55:00,157.3,63014,157.68,157.325
157.71,2020-03-19 11:54:00,157.3,44370,157.6201,157.67
157.66,2020-03-19 11:53:00,157.18,39685,157.224,157.64
158.07,2020-03-19 11:52:00,157.14,47590,158.01,157.2543
158.09,2020-03-19 11:51:00,157.66,44796,158.08,157.96
158.0215,2020-03-19 11:50:00,158.0215,27079,158.0215,158.0215
158.205,2020-03-19 11:49:00,157.78,33309,158.1588,158.05
158.25,2020-03-19 11:48:00,157.79,48155,158.04,158.18
158.23,2020-03-19 11:47:00,157.69,36346,157.92,158.1
158.165,2020-03-19 11:46:00,157.69,50235,158.06,157.94
158.24,2020-03-19 11:45:00,157.75,53730,157.83700000000005,158.08
158.246,2020-03-19 11:44:00,157.67,35686,158.24,157.87
158.55,2020-03-19 11:43:00,157.7,71965,158.55,158.2
158.94,2020-03-19 11:42:00,158.42,34079,158.93,158.54
159.05,2020-03-19 11:41:00,158.34,44199,158.3747,158.91
159.195,2020-03-19 11:40:00,158.2,106527,159.15,158.3783
159.91,2020-03-19 11:39:00,159.13,99491,159.47,159.2
159.47,2020-03-19 11:38:00,158.85,108958,158.88,159.47
158.99,2020-03-19 11:37:00,158.65,53473,158.775,158.8793
158.94,2020-03-19 11:36:00,158.46,53379,158.79,158.765
158.88,2020-03-19 11:35:00,158.05,61140,158.165,158.8
158.2,2020-03-19 11:34:00,157.28,60715,157.28,158.2
157.98,2020-03-19 11:33:00,157.2,47159,157.8,157.33
158.34,2020-03-19 11:32:00,157.77,49367,158.25,157.77
158.93,2020-03-19 11:31:00,157.83,123166,158.8821,158.16
158.99,2020-03-19 11:30:00,158.65,64037,158.87,158.84
159.1,2020-03-19 11:29:00,158.22,92699,158.22,158.7965
158.7,2020-03-19 11:28:00,158.04,78280,158.34,158.16
158.515,2020-03-19 11:27:00,157.86,98436,157.87,158.4087
158.0,2020-03-19 11:26:00,157.475,91998,157.475,157.8731
157.8954,2020-03-19 11:25:00,157.0432,68623,157.87,157.485
158.04,2020-03-19 11:24:00,157.61,187250,157.68,157.8701
157.98,2020-03-19 11:23:00,157.44,91214,157.465,157.71
157.58,2020-03-19 11:22:00,156.58,128185,156.58,157.49
156.63,2020-03-19 11:21:00,156.11,63328,156.44,156.55
156.5,2020-03-19 11:20:00,155.66,91122,155.66,156.45
155.93,2020-03-19 11:19:00,155.48,52425,155.6954,155.65
155.9,2020-03-19 11:18:00,155.4,66228,155.41,155.69
155.46,2020-03-19 11:17:00,154.73,57528,154.97,155.43
154.94,2020-03-19 11:16:00,154.54,41972,154.85,154.915
155.13,2020-03-19 11:15:00,154.37,78837,155.04,154.77
155.1089,2020-03-19 11:14:00,154.0,83539,154.035,155.04
154.17,2020-03-19 11:13:00,153.2,133149,153.4026,154.03
153.43,2020-03-19 11:12:00,153.01,60351,153.425,153.43
154.23,2020-03-19 11:11:00,153.3,53072,154.17,153.42
154.5,2020-03-19 11:10:00,154.02,37378,154.47,154.1258
154.44,2020-03-19 11:09:00,153.87,37154,154.15,154.44
154.72,2020-03-19 11:08:00,154.2101,43242,154.72,154.27
154.87,2020-03-19 11:07:00,153.55,53110,153.6,154.73
153.84,2020-03-19 11:06:00,153.6,31255,153.77,153.645
153.95,2020-03-19 11:05:00,153.39,60582,153.535,153.72
154.66,2020-03-19 11:04:00,153.52,57078,154.475,153.57
154.8,2020-03-19 11:03:00,154.15,51504,154.54,154.54
155.49,2020-03-19 11:02:00,154.0,107187,154.98,154.44
155.0,2020-03-19 11:01:00,154.285,120105,154.345,154.94
154.56,2020-03-19 11:00:00,153.89,63733,154.46,154.35
154.5208,2020-03-19 10:59:00,153.92,99204,153.95,154.4756
154.07,2020-03-19 10:58:00,153.26,67179,153.34,153.94
153.46,2020-03-19 10:57:00,152.91,51120,153.0,153.31
153.09,2020-03-19 10:56:00,152.09,59267,152.27,153.0
152.32,2020-03-19 10:55:00,151.51,39365,151.51,152.23
152.05,2020-03-19 10:54:00,151.27,77543,151.975,151.51
152.825,2020-03-19 10:53:00,151.63,61304,152.76,152.02
153.27,2020-03-19 10:52:00,152.671,55006,153.0622,152.78
153.09,2020-03-19 10:51:00,152.38,41872,152.415,153.06
152.85,2020-03-19 10:50:00,152.37,66752,152.7,152.41
153.22,2020-03-19 10:49:00,152.65,49419,152.7999,152.69
152.79,2020-03-19 10:48:00,152.415,79668,152.75,152.745
152.89,2020-03-19 10:47:00,152.5,47986,152.56,152.78
152.84,2020-03-19 10:46:00,152.03,61198,152.1,152.54
152.15,2020-03-19 10:45:00,151.08,57985,151.6901,152.15
152.27,2020-03-19 10:44:00,151.667,47162,152.25,151.773
152.84,2020-03-19 10:43:00,151.51,89690,151.58,152.2197
151.84,2020-03-19 10:42:00,151.2,74001,151.84,151.57
152.83,2020-03-19 10:41:00,151.79,90405,152.83,151.846
153.0,2020-03-19 10:40:00,151.8801,79346,151.91,152.83
152.15,2020-03-19 10:39:00,151.81,82784,152.1,151.91
152.35,2020-03-19 10:38:00,152.02,55505,152.08,152.05
152.785,2020-03-19 10:37:00,152.02,67078,152.71,152.05
154.335,2020-03-19 10:36:00,152.62,146122,154.32,152.769
155.01,2020-03-19 10:35:00,153.8,127396,154.846,154.28
154.92,2020-03-19 10:34:00,154.44,65093,154.53,154.8052
156.3037,2020-03-19 10:33:00,153.4424,165439,154.5805,154.7356
154.7,2020-03-19 10:32:00,153.93,56288,153.93,154.60399999999996
154.51,2020-03-19 10:31:00,153.38,74927,154.48,153.935
154.56,2020-03-19 10:30:00,153.8701,72468,153.93,154.48
154.48,2020-03-19 10:29:00,152.7,124939,152.7,153.96
152.7288,2020-03-19 10:28:00,152.03,86016,152.585,152.69
153.08,2020-03-19 10:27:00,152.5,88558,152.69,152.605
152.82,2020-03-19 10:26:00,152.05,143857,152.74200000000005,152.75
153.925,2020-03-19 10:25:00,152.6,232828,153.275,152.71
153.32,2020-03-19 10:24:00,152.59,160514,152.59,153.27
153.8,2020-03-19 10:23:00,152.328,165080,153.45,152.57
153.99,2020-03-19 10:22:00,153.01,135548,153.52,153.5
154.6621,2020-03-19 10:21:00,153.51,254306,154.57,153.5499
156.37,2020-03-19 10:20:00,154.53,194939,156.31,154.53
157.59,2020-03-19 10:19:00,156.31,100582,157.03,156.35
157.74,2020-03-19 10:18:00,156.5,169444,157.645,157.02
158.35,2020-03-19 10:17:00,157.4601,125368,157.92,157.7855
158.58,2020-03-19 10:16:00,157.5189,153844,158.335,157.92
158.58,2020-03-19 10:15:00,157.78,166535,157.84,158.26
157.98,2020-03-19 10:14:00,157.031,146203,157.031,157.83
157.14,2020-03-19 10:13:00,155.88,139001,155.88,157.04
156.1674,2020-03-19 10:12:00,155.68,135872,156.08,155.88
156.16,2020-03-19 10:11:00,155.34,143690,155.85,156.09
155.82,2020-03-19 10:10:00,154.55,138815,154.79,155.82
155.1,2020-03-19 10:09:00,154.35,156544,154.96,154.74
155.07,2020-03-19 10:08:00,154.02,140904,154.745,154.935
155.795,2020-03-19 10:07:00,154.64,227329,155.7199,154.78
155.95,2020-03-19 10:06:00,155.33,197262,155.39,155.69
155.81,2020-03-19 10:05:00,155.3,195462,155.46,155.35
155.5,2020-03-19 10:04:00,154.37,251269,154.78,155.45
154.99,2020-03-19 10:03:00,153.7,151164,153.7,154.78
154.14,2020-03-19 10:02:00,153.64,103802,153.735,153.71
154.11,2020-03-19 10:01:00,152.8,181369,153.6241,153.7
153.76,2020-03-19 10:00:00,152.5,227087,153.56,153.6
152.41,2020-03-19 09:59:00,152.2273,132169,152.3339,152.41
152.2725,2020-03-19 09:58:00,151.88,144927,151.88,152.2725
151.69,2020-03-19 09:57:00,150.63,105587,150.63,151.69
150.5926,2020-03-19 09:56:00,149.33,142338,149.33,150.5926
149.29,2020-03-19 09:55:00,148.7401,125935,148.7401,149.29
149.17,2020-03-19 09:54:00,148.74,79722,148.74,149.17
149.0899,2020-03-19 09:53:00,148.75,99563,149.0899,148.75
149.02,2020-03-19 09:52:00,148.64,108091,148.64,149.02
148.3213,2020-03-19 09:51:00,147.92,74171,147.92,148.3213
147.94,2020-03-19 09:50:00,147.35,73232,147.77,147.94
147.7,2020-03-19 09:49:00,147.37,60378,147.7,147.37
147.95,2020-03-19 09:48:00,147.81,137406,147.95,147.81
147.91,2020-03-19 09:47:00,147.47,130940,147.47,147.91
147.09,2020-03-19 09:46:00,146.3,99704,146.3,147.09
146.28,2020-03-19 09:45:00,145.78,74981,145.78,146.28
145.73,2020-03-19 09:44:00,145.4268,68352,145.4268,145.71
145.5,2020-03-19 09:43:00,145.37,75251,145.5,145.37
145.44,2020-03-19 09:42:00,145.285,77025,145.345,145.44
146.14,2020-03-19 09:41:00,145.48,112183,146.14,145.48
146.14,2020-03-19 09:40:00,145.935,118039,145.935,146.14
145.68,2020-03-19 09:39:00,145.4,82558,145.4,145.65
145.87,2020-03-19 09:38:00,145.579,94612,145.87,145.579
145.83,2020-03-19 09:37:00,145.08,88303,145.08,145.83
145.8659,2020-03-19 09:36:00,145.07,95250,145.8659,145.07
145.9854,2020-03-19 09:35:00,145.9854,107135,145.9854,145.9854
145.6,2020-03-19 09:34:00,144.8,153010,145.56,145.43
146.62,2020-03-19 09:33:00,145.4482,114543,146.57,145.49
147.0599,2020-03-19 09:32:00,146.46,124387,146.64,146.68
147.0,2020-03-19 09:31:00,145.8,616641,146.64,146.54
148.0,2020-03-18 16:00:00,145.95,410852,145.95,148.0
146.09,2020-03-18 15:59:00,144.97,312482,145.25,145.95
147.49,2020-03-18 15:58:00,144.6,273726,147.49,145.29
147.69,2020-03-18 15:57:00,147.14,196020,147.43,147.49
147.86,2020-03-18 15:56:00,147.03,239276,147.21,147.44
147.97,2020-03-18 15:55:00,147.0301,218224,147.38,147.22
147.39,2020-03-18 15:54:00,145.81,217777,145.81,147.32
145.95,2020-03-18 15:53:00,145.13,124698,145.37,145.81
145.52,2020-03-18 15:52:00,144.78,205530,144.78,145.343
144.905,2020-03-18 15:51:00,144.35,171711,144.48,144.8
144.55,2020-03-18 15:50:00,143.36,243233,143.39,144.53
143.35,2020-03-18 15:49:00,142.5722,79605,142.9,143.35
143.03,2020-03-18 15:48:00,142.6,76679,142.73,142.94
143.13,2020-03-18 15:47:00,142.49,90640,142.79,142.71
143.18,2020-03-18 15:46:00,142.51,72118,143.14,142.8091
143.29,2020-03-18 15:45:00,142.67,80043,142.72,143.15
143.47,2020-03-18 15:44:00,142.4,103654,143.195,142.77
143.29,2020-03-18 15:43:00,142.6459,94893,142.665,143.24
142.775,2020-03-18 15:42:00,142.08,85081,142.22,142.67
142.18,2020-03-18 15:41:00,141.08,102212,141.28,142.18
141.3899,2020-03-18 15:40:00,140.9,84105,141.16,141.26
141.58,2020-03-18 15:39:00,141.13,62921,141.35,141.16
142.22,2020-03-18 15:38:00,141.33,45305,142.05,141.4
142.3,2020-03-18 15:37:00,141.8,62894,142.29,142.07
143.075,2020-03-18 15:36:00,142.14,83984,142.975,142.25
143.13,2020-03-18 15:35:00,142.81,76519,142.92,142.95
142.91,2020-03-18 15:34:00,142.25,62095,142.25,142.91
142.96,2020-03-18 15:33:00,142.178,63374,142.695,142.1929
142.94,2020-03-18 15:32:00,141.635,104403,141.68,142.6838
141.67,2020-03-18 15:31:00,140.88,83850,141.365,141.67
141.815,2020-03-18 15:30:00,141.13,72017,141.16,141.34
142.07,2020-03-18 15:29:00,141.05,115117,141.55,141.19
141.59,2020-03-18 15:28:00,141.07,74897,141.51,141.53
142.1,2020-03-18 15:27:00,141.5209,73682,141.57,141.57
141.6,2020-03-18 15:26:00,141.05,69544,141.105,141.52
141.87,2020-03-18 15:25:00,141.13,55068,141.85,141.15
141.98,2020-03-18 15:24:00,141.3,56762,141.34,141.8503
141.4518,2020-03-18 15:23:00,141.13,71259,141.38,141.36
141.43,2020-03-18 15:22:00,141.0,113118,141.265,141.33
142.49,2020-03-18 15:21:00,141.05,72915,142.405,141.24
142.45,2020-03-18 15:20:00,142.1,84886,142.17,142.4
142.53,2020-03-18 15:19:00,142.145,70652,142.23,142.195
142.67,2020-03-18 15:18:00,142.16,133884,142.31,142.23
142.68,2020-03-18 15:17:00,142.21,71308,142.26,142.33
143.07,2020-03-18 15:16:00,142.0,71903,142.96,142.2767
143.46,2020-03-18 15:15:00,142.95,57921,143.46,142.96
143.5,2020-03-18 15:14:00,143.1102,126885,143.45,143.4592
143.62,2020-03-18 15:13:00,143.07,80139,143.34,143.4
144.09,2020-03-18 15:12:00,142.92,287879,142.9462,143.295
143.28,2020-03-18 15:11:00,142.82,110914,142.83,143.0
143.405,2020-03-18 15:10:00,142.795,92429,143.34,142.86
143.5,2020-03-18 15:09:00,143.085,99174,143.11,143.28
143.59,2020-03-18 15:08:00,142.86,348116,142.865,143.085
143.0,2020-03-18 15:07:00,141.855,56528,141.8676,142.86
142.28,2020-03-18 15:06:00,141.77100000000004,53587,141.77100000000004,141.865
142.2879,2020-03-18 15:05:00,141.175,62944,141.2,141.805
141.9179,2020-03-18 15:04:00,141.1,68737,141.9179,141.16
143.455,2020-03-18 15:03:00,141.84,63352,143.42,141.89
144.7,2020-03-18 15:02:00,143.09,97962,144.6744,143.4
144.6846,2020-03-18 15:01:00,143.945,138884,143.99,144.65
144.03,2020-03-18 15:00:00,143.24,69994,143.36,143.96
143.65,2020-03-18 14:59:00,142.53,347322,142.55,143.31
142.78,2020-03-18 14:58:00,142.3422,31367,142.43,142.53
142.85,2020-03-18 14:57:00,142.2346,75402,142.2346,142.3805
142.27,2020-03-18 14:56:00,141.5,58485,141.87,142.27
141.98,2020-03-18 14:55:00,141.25,64741,141.385,141.865
141.48,2020-03-18 14:54:00,140.8084,34952,140.8145,141.385
141.12,2020-03-18 14:53:00,140.72,32188,140.8,140.81
141.18,2020-03-18 14:52:00,140.52,49478,140.93,140.77
141.19,2020-03-18 14:51:00,140.55,58356,140.65,140.9128
140.82,2020-03-18 14:50:00,140.01,56066,140.14,140.59
140.8075,2020-03-18 14:49:00,140.1,50716,140.755,140.14
141.1599,2020-03-18 14:48:00,140.58,37878,140.6578,140.7459
141.18,2020-03-18 14:47:00,140.5,44641,141.14,140.68
141.78,2020-03-18 14:46:00,140.9269,64690,140.95,141.0385
141.0,2020-03-18 14:45:00,139.86,46330,140.055,141.0
140.4514,2020-03-18 14:44:00,139.82,71116,140.4514,140.1
140.86,2020-03-18 14:43:00,140.17,49304,140.3518,140.475
140.81,2020-03-18 14:42:00,139.85,77758,140.63,140.315
141.1,2020-03-18 14:41:00,140.6,89909,140.995,140.68
141.22,2020-03-18 14:40:00,140.77,93922,140.88,140.99
140.93,2020-03-18 14:39:00,139.849,267547,139.86,140.8319
139.9,2020-03-18 14:38:00,139.22,46353,139.29,139.9
139.34,2020-03-18 14:37:00,138.95,38655,139.09,139.32
139.11,2020-03-18 14:36:00,138.48,31715,138.52,139.07
138.86,2020-03-18 14:35:00,138.4885,49075,138.72,138.51
138.9,2020-03-18 14:34:00,138.21,74885,138.25,138.79
138.36,2020-03-18 14:33:00,137.64,49309,137.72,138.22
137.9,2020-03-18 14:32:00,137.64,39555,137.9,137.76
137.959,2020-03-18 14:31:00,137.45,38637,137.925,137.9
138.08,2020-03-18 14:30:00,137.491,50002,137.56,137.91
137.8254,2020-03-18 14:29:00,137.3907,48025,137.3914,137.55
137.66,2020-03-18 14:28:00,137.32,32721,137.32,137.38
137.71,2020-03-18 14:27:00,137.3,33723,137.665,137.3999
137.65,2020-03-18 14:26:00,137.1006,44783,137.28,137.63
137.6822,2020-03-18 14:25:00,137.19,41185,137.675,137.31
137.87,2020-03-18 14:24:00,137.19,42007,137.3,137.68
137.51,2020-03-18 14:23:00,137.23,50731,137.44,137.3
138.02,2020-03-18 14:22:00,137.4,67751,138.0,137.4
138.22,2020-03-18 14:21:00,137.98,61858,138.0,138.0
138.59,2020-03-18 14:20:00,137.99,71831,138.58,138.0
138.61,2020-03-18 14:19:00,138.34,45264,138.575,138.54
138.96,2020-03-18 14:18:00,138.45,60353,138.81,138.55
138.92,2020-03-18 14:17:00,138.31,41960,138.41,138.84
138.72,2020-03-18 14:16:00,138.27,43214,138.53,138.36
138.94899999999998,2020-03-18 14:15:00,138.46,40806,138.94899999999998,138.6
138.925,2020-03-18 14:14:00,138.4609,36811,138.5193,138.925
138.98,2020-03-18 14:13:00,138.5,43151,138.9,138.5
139.06,2020-03-18 14:12:00,138.61,38366,138.61,138.9278
139.28,2020-03-18 14:11:00,138.56,41780,139.15,138.61
139.38,2020-03-18 14:10:00,139.0,40332,139.1858,139.14
139.24,2020-03-18 14:09:00,138.9262,40878,139.18,139.201
139.43,2020-03-18 14:08:00,139.0,212880,139.075,139.1539
139.22,2020-03-18 14:07:00,138.64,68472,138.81,139.08
138.77,2020-03-18 14:06:00,138.08,46303,138.18,138.75
138.46,2020-03-18 14:05:00,138.17,29858,138.35,138.17
138.78,2020-03-18 14:04:00,138.37,42005,138.465,138.375
138.995,2020-03-18 14:03:00,138.44,62307,138.8738,138.44
138.87,2020-03-18 14:02:00,138.56,29922,138.72,138.85
139.18,2020-03-18 14:01:00,138.71,23276,138.85,138.71
139.0,2020-03-18 14:00:00,138.485,33693,138.52,138.7814
138.98,2020-03-18 13:59:00,138.39,46968,138.97,138.44
139.09,2020-03-18 13:58:00,138.7,49178,138.93,138.99
139.49,2020-03-18 13:57:00,138.94,41166,139.405,138.94
140.0,2020-03-18 13:56:00,139.06,65613,139.98,139.19
140.0,2020-03-18 13:55:00,139.36,79789,139.415,139.9356
139.47,2020-03-18 13:54:00,138.96,37806,139.195,139.38
139.38,2020-03-18 13:53:00,138.95,25854,139.35,139.28
139.58,2020-03-18 13:52:00,139.03,46523,139.3949,139.35
140.14,2020-03-18 13:51:00,139.23,33114,139.91,139.3554
140.03,2020-03-18 13:50:00,139.16,51182,139.54,139.93
139.7662,2020-03-18 13:49:00,139.4,34147,139.73,139.56
139.99,2020-03-18 13:48:00,138.92,46919,138.92,139.81
139.725,2020-03-18 13:47:00,138.85,62949,139.4001,138.885
139.94799999999998,2020-03-18 13:46:00,139.36,43745,139.92,139.4534
140.1075,2020-03-18 13:45:00,139.72,31217,140.0647,139.9169
140.69,2020-03-18 13:44:00,140.06,35076,140.546,140.085
140.73,2020-03-18 13:43:00,139.91,68916,139.93,140.52
139.94,2020-03-18 13:42:00,139.13,51745,139.22,139.88
139.745,2020-03-18 13:41:00,139.2,42601,139.745,139.22
139.9,2020-03-18 13:40:00,139.36,65846,139.51,139.74
139.65,2020-03-18 13:39:00,138.65,65744,138.7,139.45
139.17,2020-03-18 13:38:00,138.43,68644,138.92,138.77
139.14,2020-03-18 13:37:00,138.58,67479,139.0,138.84
139.38,2020-03-18 13:36:00,138.05,163391,138.29,139.0
138.43,2020-03-18 13:35:00,137.7094,70334,137.87,138.22
138.49,2020-03-18 13:34:00,137.85,151790,138.405,137.9
139.19,2020-03-18 13:33:00,138.35,88252,139.18,138.38
139.5,2020-03-18 13:32:00,138.98,90310,139.2,139.16
139.54,2020-03-18 13:31:00,139.11,46799,139.51,139.23
139.81,2020-03-18 13:30:00,139.44,69804,139.66,139.5
140.005,2020-03-18 13:29:00,139.5,61723,139.84,139.63
140.17,2020-03-18 13:28:00,139.755,36667,140.0301,139.83
140.37,2020-03-18 13:27:00,140.02,23783,140.08,140.07
140.43,2020-03-18 13:26:00,139.85,39200,140.09,140.095
140.42,2020-03-18 13:25:00,139.98,45628,140.32,140.11
140.76,2020-03-18 13:24:00,140.12,35379,140.75,140.27
141.18,2020-03-18 13:23:00,140.515,65263,141.15,140.6607
141.52,2020-03-18 13:22:00,141.03,81493,141.03,141.135
140.78,2020-03-18 13:21:00,140.16,72089,140.61,140.78
140.29,2020-03-18 13:20:00,139.9814,54670,140.0688,140.155
140.32,2020-03-18 13:19:00,139.7,53493,139.74,140.29
139.9478,2020-03-18 13:18:00,139.51,91115,139.61,139.67
140.21,2020-03-18 13:17:00,139.55,94124,140.07,139.6
140.33,2020-03-18 13:16:00,140.0,51329,140.145,140.075
140.48,2020-03-18 13:15:00,140.0,266246,140.11,140.145
140.72,2020-03-18 13:14:00,140.06,72416,140.68,140.1786
141.44,2020-03-18 13:13:00,140.55,77550,140.55,140.66
140.68,2020-03-18 13:12:00,140.02,108290,140.14,140.55
140.362,2020-03-18 12:57:00,140.21,17663,140.27,140.28
140.66,2020-03-18 12:56:00,140.21,40502,140.54,140.2483
140.91,2020-03-18 12:55:00,140.5,42577,140.815,140.58
141.015,2020-03-18 12:54:00,140.75,33743,141.015,140.82
141.56,2020-03-18 12:53:00,140.83,58724,141.56,141.03
141.7,2020-03-18 12:52:00,141.3,45137,141.7,141.53
141.76,2020-03-18 12:51:00,141.41,51753,141.685,141.665
142.23,2020-03-18 12:50:00,141.65,56963,142.1753,141.695
142.75,2020-03-18 12:49:00,142.08,28848,142.46,142.205
142.86,2020-03-18 12:48:00,142.21,31627,142.85,142.5
143.5,2020-03-18 12:47:00,142.7,60569,143.29,142.78
143.5,2020-03-18 12:46:00,142.93,62529,143.38,143.25
143.37,2020-03-18 12:45:00,142.34,48131,142.4,143.37
142.5795,2020-03-18 12:44:00,142.37,43199,142.55,142.3806
142.88,2020-03-18 12:43:00,142.44,71564,142.65,142.6
143.33,2020-03-18 12:42:00,142.57,23777,143.02,142.665
143.62,2020-03-18 12:41:00,142.9305,21914,143.61,142.957
143.73,2020-03-18 12:40:00,143.15,26525,143.18,143.6
143.34,2020-03-18 12:39:00,143.02100000000004,48782,143.11,143.225
143.5004,2020-03-18 12:38:00,143.07,21080,143.29,143.12
143.435,2020-03-18 12:37:00,143.12,44659,143.28,143.26
143.53,2020-03-18 12:36:00,142.94,43939,143.53,143.2782
143.8,2020-03-18 12:35:00,143.39,44563,143.8,143.4701
144.265,2020-03-18 12:34:00,143.6,28524,144.05,143.8165
144.62,2020-03-18 12:33:00,143.9101,39634,144.54,144.02
144.93,2020-03-18 12:32:00,144.555,36737,144.9118,144.5915
145.55,2020-03-18 12:31:00,144.83,48828,145.14,144.83
145.31,2020-03-18 12:30:00,144.9,40831,145.08,145.0784
145.19,2020-03-18 12:29:00,144.67,49583,144.75,145.14
144.82,2020-03-18 12:28:00,144.5536,37013,144.63,144.68
144.78,2020-03-18 12:27:00,144.4238,52743,144.73,144.605
144.84,2020-03-18 12:26:00,143.96,53617,144.2,144.75
144.4,2020-03-18 12:25:00,143.95,164561,144.025,144.19
143.24,2020-03-18 12:22:00,143.05,29461,143.1,143.18
143.26,2020-03-18 12:21:00,142.63,45674,142.875,143.0899
142.84,2020-03-18 12:20:00,142.6196,49611,142.75,142.74
142.95,2020-03-18 12:19:00,142.3,66329,142.36,142.85
142.45,2020-03-18 12:18:00,142.19,37242,142.43,142.34
142.545,2020-03-18 12:17:00,142.1101,30338,142.53,142.39
142.5,2020-03-18 12:16:00,142.0,61286,142.39,142.5
143.67,2020-03-18 12:15:00,142.4,70235,143.53,142.4
143.715,2020-03-18 12:14:00,143.45,30503,143.7007,143.55
143.79,2020-03-18 12:13:00,143.5,34382,143.75,143.715
143.97,2020-03-18 12:12:00,143.61,40885,143.74,143.72
143.77,2020-03-18 12:11:00,143.15,38927,143.48,143.69
143.97,2020-03-18 12:10:00,143.28,53147,143.97,143.525
144.12,2020-03-18 12:09:00,143.8,37147,143.81,144.02
144.09,2020-03-18 12:08:00,143.47,44795,143.8,143.8885
143.85,2020-03-18 12:07:00,143.42,53477,143.51,143.75
143.85,2020-03-18 12:06:00,143.4104,53953,143.5,143.56
144.035,2020-03-18 12:05:00,143.42,58663,143.91,143.49
144.13,2020-03-18 12:04:00,143.6,48206,143.62,143.93
143.88,2020-03-18 12:03:00,143.38,58565,143.47,143.68
143.665,2020-03-18 12:02:00,143.25,46754,143.665,143.48
143.855,2020-03-18 12:01:00,143.36,27720,143.71,143.63
143.87,2020-03-18 12:00:00,143.44,31592,143.44,143.7075
143.44,2020-03-18 11:59:00,142.83,29564,143.0,143.44
143.4607,2020-03-18 11:58:00,142.95,34035,143.33,143.055
143.55,2020-03-18 11:57:00,142.93,35360,143.55,143.305
143.6896,2020-03-18 11:56:00,142.93,46670,142.965,143.47
142.965,2020-03-18 11:55:00,142.02,52208,142.17,142.965
142.3,2020-03-18 11:54:00,142.11,148248,142.1289,142.13
141.85,2020-03-18 11:52:00,141.79,1024,141.82,141.8101
