high,time,low,volume,open,close
158.38,2020-03-06 15:19:00,157.605,204772,157.62,158.3799
157.84,2020-03-06 15:18:00,157.59,181006,157.69,157.59
157.77,2020-03-06 15:17:00,157.14,156799,157.1555,157.68
157.56,2020-03-06 15:16:00,157.08,190408,157.08,157.155
157.5269,2020-03-06 15:15:00,157.05,285144,157.525,157.08
157.69,2020-03-06 15:14:00,157.43,201507,157.58,157.51
157.59,2020-03-06 15:13:00,156.79,227786,156.79,157.59
156.88,2020-03-06 15:12:00,156.375,141345,156.38,156.82
156.6,2020-03-06 15:11:00,156.01,158910,156.09,156.3706
156.24,2020-03-06 15:10:00,156.0,261875,156.11,156.07
156.4829,2020-03-06 15:09:00,156.1,273251,156.38,156.11
156.66,2020-03-06 15:08:00,156.36,112172,156.53,156.38
156.73,2020-03-06 15:07:00,156.49,93367,156.6886,156.53799999999995
156.82,2020-03-06 15:06:00,156.35,127580,156.71,156.69
157.03,2020-03-06 15:05:00,156.63,138300,156.83,156.73
156.84,2020-03-06 15:04:00,156.4201,137152,156.6,156.84
156.685,2020-03-06 15:03:00,156.55,99359,156.64,156.59
157.04,2020-03-06 15:02:00,156.63,127042,156.9,156.64
157.3699,2020-03-06 15:01:00,156.87,121916,157.04,156.8899
157.525,2020-03-06 15:00:00,157.015,151229,157.5,157.06
157.55,2020-03-06 14:59:00,157.17,108074,157.23,157.45
157.33,2020-03-06 14:58:00,157.14,99693,157.32,157.25
157.46,2020-03-06 14:57:00,157.27200000000005,115769,157.385,157.31
157.44,2020-03-06 14:56:00,156.83,166475,156.88,157.4
156.9,2020-03-06 14:55:00,156.66,74239,156.76,156.87
156.79,2020-03-06 14:54:00,156.57,88422,156.5915,156.78
156.9,2020-03-06 14:53:00,156.56,80880,156.74,156.59
157.02,2020-03-06 14:52:00,156.69,104425,156.7,156.7463
156.86,2020-03-06 14:51:00,156.6038,133688,156.73,156.7
156.97,2020-03-06 14:50:00,156.71,105768,156.91,156.7274
157.21,2020-03-06 14:49:00,156.88,91248,157.11,156.9113
157.27,2020-03-06 14:48:00,157.0101,91463,157.23,157.1104
157.36,2020-03-06 14:47:00,157.1,83389,157.36,157.25
157.4798,2020-03-06 14:46:00,156.975,143093,156.975,157.3661
157.255,2020-03-06 14:45:00,156.95,124034,157.18,156.98
157.31,2020-03-06 14:44:00,157.01,178017,157.08,157.18
157.11,2020-03-06 14:43:00,156.92,114908,156.95,157.09
157.04,2020-03-06 14:42:00,156.89,122219,156.945,156.96
157.02,2020-03-06 14:41:00,156.84,120587,156.86,156.96
157.04,2020-03-06 14:40:00,156.73,177613,156.925,156.85
156.99,2020-03-06 14:39:00,156.79,113665,156.89,156.9274
157.13,2020-03-06 14:38:00,156.89,150483,156.97799999999995,156.8998
157.42,2020-03-06 14:37:00,156.94,308329,157.3464,156.96
157.77,2020-03-06 14:36:00,157.34,230803,157.73,157.34
158.01,2020-03-06 14:35:00,157.705,116559,158.01,157.7299
158.12,2020-03-06 14:34:00,157.923,107591,158.12,158.0
158.44,2020-03-06 14:33:00,157.99,69259,158.365,158.09
158.535,2020-03-06 14:32:00,158.26,66985,158.4,158.36
158.59,2020-03-06 14:31:00,158.22,101548,158.43,158.395
158.705,2020-03-06 14:30:00,158.29,83083,158.6669,158.41
158.69,2020-03-06 14:29:00,158.4701,63705,158.55,158.6525
158.635,2020-03-06 14:28:00,158.0,144900,158.58,158.5449
158.6416,2020-03-06 14:27:00,158.34,109152,158.35,158.55
158.6,2020-03-06 14:26:00,158.27,131275,158.29,158.34
158.49,2020-03-06 14:25:00,158.16,158922,158.23,158.29
158.3572,2020-03-06 14:24:00,157.97,84440,158.01,158.26
158.38,2020-03-06 14:23:00,158.0,80995,158.29,158.0
158.29,2020-03-06 14:22:00,158.02,81254,158.11,158.29
158.13,2020-03-06 14:21:00,157.87,81761,158.01,158.08
158.22,2020-03-06 14:20:00,158.0,118210,158.08,158.015
158.0999,2020-03-06 14:19:00,157.88,96523,157.94,158.0928
158.02,2020-03-06 14:18:00,157.93,119195,157.94,157.95
158.21,2020-03-06 14:17:00,157.88,107904,158.04,157.95
158.05,2020-03-06 14:16:00,157.89,93978,157.99,158.05
158.34,2020-03-06 14:15:00,157.88,405849,158.06,158.005
158.38,2020-03-06 14:14:00,158.04,135241,158.32,158.08
158.54,2020-03-06 14:13:00,158.1901,71248,158.4,158.32
158.52,2020-03-06 14:12:00,158.11,132157,158.5,158.42
158.53,2020-03-06 14:11:00,158.17,83529,158.335,158.5
158.56,2020-03-06 14:10:00,158.2,133120,158.39,158.3434
158.66,2020-03-06 14:09:00,158.35,107519,158.6124,158.39
158.8601,2020-03-06 14:08:00,158.51,82038,158.73,158.6
158.84,2020-03-06 14:07:00,158.61,84374,158.82,158.72
158.91,2020-03-06 14:06:00,158.65,93239,158.67,158.84
158.715,2020-03-06 14:05:00,158.5,65574,158.675,158.66
158.85,2020-03-06 14:04:00,158.5,75608,158.57,158.67
158.81,2020-03-06 14:03:00,158.5,108211,158.8,158.545
158.88,2020-03-06 14:02:00,158.47,98260,158.5285,158.79
158.98,2020-03-06 14:01:00,158.51,111636,158.93,158.55
159.0,2020-03-06 14:00:00,158.85,36247,158.93,158.93
159.14,2020-03-06 13:59:00,158.8836,52956,159.03,158.94
159.03,2020-03-06 13:58:00,158.76,74346,158.98,159.02
159.12,2020-03-06 13:57:00,158.91,64838,158.96,158.9923
159.1,2020-03-06 13:56:00,158.89,63699,158.92,158.94
159.06,2020-03-06 13:55:00,158.8908,71852,159.04,158.9
159.0932,2020-03-06 13:54:00,158.89,61538,158.939,159.05
159.09,2020-03-06 13:53:00,158.88,298348,159.06,158.91
159.18,2020-03-06 13:52:00,159.04,67643,159.18,159.08
159.3,2020-03-06 13:51:00,159.01,120211,159.11,159.18
159.15,2020-03-06 13:50:00,159.01,76279,159.15,159.1347
159.18,2020-03-06 13:49:00,159.0388,58803,159.17,159.13
159.345,2020-03-06 13:48:00,159.08,71230,159.09,159.16
159.31,2020-03-06 13:47:00,159.07,89998,159.3,159.07
159.4935,2020-03-06 13:46:00,159.2,89600,159.46,159.31
159.61,2020-03-06 13:45:00,159.365,91868,159.51,159.45
159.7,2020-03-06 13:44:00,159.46,68987,159.69,159.5283
159.97,2020-03-06 13:43:00,159.59,69114,159.96,159.7
159.96,2020-03-06 13:42:00,159.64,61432,159.75,159.96
159.83,2020-03-06 13:41:00,159.58,84668,159.62,159.735
159.77,2020-03-06 13:40:00,159.43,70221,159.49,159.635
159.53,2020-03-06 13:39:00,159.34,61303,159.48,159.5105
159.5,2020-03-06 13:38:00,159.23,57210,159.3347,159.4945
159.56,2020-03-06 13:37:00,159.3273,79347,159.525,159.34
159.755,2020-03-06 13:36:00,159.48,104753,159.675,159.54
159.84,2020-03-06 13:35:00,159.59,58672,159.75,159.67
160.08,2020-03-06 13:34:00,159.69,82924,160.08,159.74
160.15,2020-03-06 13:33:00,159.92,114056,160.15,160.09
160.48,2020-03-06 13:32:00,160.05,71823,160.48,160.14
160.5,2020-03-06 13:31:00,160.17,82827,160.29,160.45
160.43,2020-03-06 13:30:00,160.2,88849,160.27,160.27
160.4,2020-03-06 13:29:00,160.19,75528,160.25,160.29
160.4,2020-03-06 13:28:00,160.15,65223,160.195,160.25
160.45,2020-03-06 13:27:00,160.18,46424,160.37,160.19
160.71,2020-03-06 13:26:00,160.3006,87298,160.695,160.37
160.776,2020-03-06 13:25:00,160.54,134422,160.725,160.695
160.74,2020-03-06 13:24:00,160.21,150359,160.23,160.74
160.32,2020-03-06 13:23:00,160.13,48671,160.17,160.22
160.18,2020-03-06 13:22:00,159.95,87725,160.09,160.17
160.091,2020-03-06 13:21:00,159.6301,180408,159.69,160.09
159.695,2020-03-06 13:20:00,159.49,93720,159.5966,159.695
159.77,2020-03-06 13:19:00,159.57,128639,159.69,159.595
159.72,2020-03-06 13:18:00,159.5,61954,159.69,159.685
159.85,2020-03-06 13:17:00,159.55,122297,159.575,159.6803
159.74,2020-03-06 13:16:00,159.53,87255,159.55,159.56
159.68,2020-03-06 13:15:00,159.47,80812,159.59,159.519
159.58,2020-03-06 13:14:00,159.45,33230,159.52,159.58
159.6452,2020-03-06 13:13:00,159.49,50344,159.55,159.51
159.8679,2020-03-06 13:12:00,159.48,75763,159.74,159.55
160.02,2020-03-06 13:11:00,159.685,73581,159.73,159.7378
159.74,2020-03-06 13:10:00,159.5,47787,159.5,159.73
159.61,2020-03-06 13:09:00,159.48,140484,159.59,159.5108
159.8877,2020-03-06 13:08:00,159.72,47613,159.87,159.73
160.02,2020-03-06 13:07:00,159.84,109615,159.8518,159.89
160.0,2020-03-06 13:06:00,159.7,112005,159.75,159.87
160.01,2020-03-06 13:05:00,159.71,79149,159.89,159.71
159.96,2020-03-06 13:04:00,159.695,58629,159.83,159.87
159.85,2020-03-06 13:03:00,159.6269,47962,159.66,159.82
159.81,2020-03-06 13:02:00,159.54,40610,159.59,159.695
159.78,2020-03-06 13:01:00,159.54,53885,159.555,159.59
159.85,2020-03-06 13:00:00,159.55,43782,159.6436,159.55
159.85,2020-03-06 12:59:00,159.54,46357,159.58,159.655
159.9,2020-03-06 12:58:00,159.54,106918,159.7199,159.54
159.784,2020-03-06 12:57:00,159.55,51794,159.69,159.695
159.8966,2020-03-06 12:56:00,159.66,165582,159.74,159.66
159.9,2020-03-06 12:55:00,159.68,59329,159.8367,159.74
160.0211,2020-03-06 12:54:00,159.825,47041,159.95,159.847
160.08,2020-03-06 12:53:00,159.86,82950,160.055,159.95
160.17,2020-03-06 12:52:00,159.8301,79232,159.84,160.055
160.0005,2020-03-06 12:51:00,159.85,40292,159.99,159.855
160.19,2020-03-06 12:50:00,159.915,73387,160.0,160.01
160.02,2020-03-06 12:49:00,159.89,46703,159.93,160.0
160.15,2020-03-06 12:48:00,159.92,77183,160.12,159.95
160.35,2020-03-06 12:47:00,160.03,78579,160.28,160.15
160.25,2020-03-06 12:46:00,160.25,110792,160.25,160.25
160.31,2020-03-06 12:45:00,160.06,83183,160.21,160.2814
160.21,2020-03-06 12:44:00,159.92,87504,160.01,160.19
160.0493,2020-03-06 12:43:00,159.75,57409,159.82,160.0107
160.05,2020-03-06 12:42:00,159.67,68898,159.67,159.82
159.87,2020-03-06 12:41:00,159.6,137343,159.83,159.69
159.92,2020-03-06 12:40:00,159.72,48110,159.86,159.81
160.38,2020-03-06 12:39:00,159.75,121514,160.08,159.8402
160.14,2020-03-06 12:38:00,159.74,250660,159.74,160.11
159.81,2020-03-06 12:37:00,159.5,118437,159.58,159.7499
159.6552,2020-03-06 12:36:00,159.36,84063,159.62,159.58
159.63,2020-03-06 12:35:00,159.38,83158,159.38,159.62
159.44,2020-03-06 12:34:00,159.16,145576,159.16,159.39
159.28,2020-03-06 12:33:00,159.08,200966,159.28,159.1439
159.15,2020-03-06 12:31:00,159.0,27117,159.12,159.075
159.47,2020-03-06 12:30:00,159.035,138215,159.34,159.11
159.48,2020-03-06 12:29:00,159.2581,71043,159.29,159.34
159.39,2020-03-06 12:28:00,159.2207,94584,159.3,159.33
159.53,2020-03-06 12:27:00,159.25,65950,159.45,159.31
159.6597,2020-03-06 12:26:00,159.35,76118,159.63,159.4419
159.76,2020-03-06 12:25:00,159.56,53491,159.6241,159.66
159.81,2020-03-06 12:24:00,159.55,114948,159.71,159.62
159.93,2020-03-06 12:23:00,159.67,91165,159.76,159.72
159.92,2020-03-06 12:22:00,159.61,52957,159.77,159.78
159.87,2020-03-06 12:21:00,159.46,102247,159.57,159.75
159.68,2020-03-06 12:20:00,159.5,95896,159.53,159.57
159.82,2020-03-06 12:19:00,159.51,54366,159.66,159.5281
159.8938,2020-03-06 12:18:00,159.66,92390,159.8758,159.66
160.06799999999996,2020-03-06 12:17:00,159.82,75922,160.06,159.88
160.11,2020-03-06 12:16:00,159.67,110083,159.76,160.06
159.82,2020-03-06 12:15:00,159.585,61404,159.7105,159.76
159.80200000000005,2020-03-06 12:14:00,159.52,88219,159.53,159.71
159.77,2020-03-06 12:13:00,159.5,114727,159.69,159.525
159.96,2020-03-06 12:12:00,159.68,90950,159.8,159.7
159.8,2020-03-06 12:11:00,159.64,94707,159.75,159.8
159.97,2020-03-06 12:10:00,159.72,67684,159.8,159.75
159.87,2020-03-06 12:09:00,159.68,87190,159.72,159.795
159.96,2020-03-06 12:08:00,159.71,88140,159.9,159.75
159.9194,2020-03-06 12:07:00,159.72,131703,159.77200000000005,159.8983
160.02,2020-03-06 12:06:00,159.7222,100901,159.96,159.7873
160.01,2020-03-06 12:05:00,159.9,74502,159.9365,159.95
160.26,2020-03-06 12:04:00,159.93,271240,160.13,159.96
160.2,2020-03-06 12:03:00,160.0,61848,160.0,160.1
160.19,2020-03-06 12:02:00,160.0,98758,160.16,160.01
160.58,2020-03-06 12:01:00,160.03,115912,160.36,160.16
160.39,2020-03-06 12:00:00,160.15,45532,160.21,160.3596
160.45,2020-03-06 11:59:00,160.2184,56008,160.25,160.27
160.4497,2020-03-06 11:58:00,160.1321,67733,160.18,160.25
160.56,2020-03-06 11:57:00,160.12,69023,160.54,160.23
160.67,2020-03-06 11:56:00,160.42,46180,160.64,160.54
160.64,2020-03-06 11:55:00,160.64,69224,160.64,160.64
160.76,2020-03-06 11:54:00,160.39,62527,160.62,160.57
160.7,2020-03-06 11:53:00,160.2,56558,160.3,160.62
160.5,2020-03-06 11:52:00,160.26,69351,160.355,160.31
160.55,2020-03-06 11:51:00,160.3,67504,160.31,160.34
160.44,2020-03-06 11:50:00,160.265,40949,160.43,160.32
160.69,2020-03-06 11:49:00,160.34,72039,160.5015,160.46
160.79,2020-03-06 11:48:00,160.44,70914,160.79,160.5
160.78,2020-03-06 11:47:00,160.45,54190,160.4819,160.77
160.7831,2020-03-06 11:46:00,160.44,139612,160.75,160.47
160.83,2020-03-06 11:45:00,160.54,71838,160.82,160.74
161.1448,2020-03-06 11:44:00,160.73,89707,161.01,160.77
161.29,2020-03-06 11:43:00,161.0,284580,161.17,161.0
161.53,2020-03-06 11:40:00,161.31,31396,161.48,161.5
161.53,2020-03-06 11:39:00,161.23,61963,161.51,161.47
161.78,2020-03-06 11:38:00,161.38,75383,161.48,161.53
161.52,2020-03-06 11:37:00,161.2672,74530,161.455,161.48
161.74,2020-03-06 11:36:00,161.45,83776,161.52,161.47
161.98,2020-03-06 11:35:00,161.57,85621,161.88,161.575
161.98,2020-03-06 11:34:00,161.39,145350,161.44,161.85
161.71,2020-03-06 11:33:00,161.36,76388,161.7,161.4401
161.9499,2020-03-06 11:32:00,161.63,167324,161.8,161.685
161.85,2020-03-06 11:31:00,161.32,131538,161.35,161.81
161.37,2020-03-06 11:30:00,161.0129,69519,161.06,161.34
161.2,2020-03-06 11:29:00,160.96,79758,161.2,161.04
161.48,2020-03-06 11:28:00,161.1,60968,161.48,161.24
161.55,2020-03-06 11:27:00,161.045,144373,161.045,161.47
161.0897,2020-03-06 11:26:00,160.72,76535,160.8,161.06
161.05,2020-03-06 11:25:00,160.74,57075,160.83,160.83
160.918,2020-03-06 11:24:00,160.68,66334,160.766,160.83
160.91,2020-03-06 11:23:00,160.6,160367,160.84,160.77
161.15,2020-03-06 11:22:00,160.82,95833,160.88,160.83
160.87,2020-03-06 11:21:00,160.87,55437,160.87,160.87
160.89,2020-03-06 11:20:00,160.64,53570,160.73,160.78
161.06,2020-03-06 11:19:00,160.63,66455,160.925,160.6799
161.12,2020-03-06 11:18:00,160.82,83888,161.05,160.94
161.07,2020-03-06 11:17:00,160.62,89326,160.67,161.05
160.83,2020-03-06 11:16:00,160.6,78133,160.78,160.68
160.9,2020-03-06 11:15:00,160.62,89275,160.8701,160.78
161.01,2020-03-06 11:14:00,160.82,313368,161.0,160.87
160.85,2020-03-06 11:11:00,160.67,59376,160.84,160.7
160.98,2020-03-06 11:10:00,160.69,72754,160.81,160.86
161.03,2020-03-06 11:09:00,160.78,66929,161.03,160.81
161.1,2020-03-06 11:08:00,160.92,69459,161.09,161.03
161.13,2020-03-06 11:07:00,160.8,60275,160.84,161.07
161.127,2020-03-06 11:06:00,160.78,74083,160.93,160.84
160.96,2020-03-06 11:05:00,160.66,94038,160.79,160.9518
161.07,2020-03-06 11:04:00,160.61,133114,160.9832,160.77
161.18,2020-03-06 11:03:00,160.69,109322,160.96,160.98
161.31,2020-03-06 11:02:00,160.9,114724,161.27,160.955
161.48,2020-03-06 11:01:00,160.97,135250,161.4,161.29
161.45,2020-03-06 11:00:00,161.04,91573,161.07,161.39
161.1699,2020-03-06 10:59:00,160.93,125486,161.14,161.05
161.485,2020-03-06 10:58:00,161.0,111329,161.485,161.0947
161.7775,2020-03-06 10:57:00,161.44,161038,161.555,161.4844
161.81,2020-03-06 10:56:00,161.49,81940,161.77,161.54
161.91,2020-03-06 10:55:00,161.5102,128506,161.5102,161.77
161.6555,2020-03-06 10:54:00,161.41,138558,161.6555,161.5
161.86,2020-03-06 10:53:00,161.59,71009,161.83700000000005,161.65
162.09,2020-03-06 10:52:00,161.63,85218,161.97,161.81
162.1,2020-03-06 10:51:00,161.92,114872,161.94,161.97
162.0,2020-03-06 10:50:00,161.6,87891,161.66,161.9493
161.88,2020-03-06 10:49:00,161.35,97747,161.83,161.64
162.09,2020-03-06 10:48:00,161.77,101156,161.8599,161.85
161.895,2020-03-06 10:47:00,161.36,116518,161.4,161.84
162.095,2020-03-06 10:46:00,161.3215,130904,161.8,161.395
162.0684,2020-03-06 10:45:00,161.75,118948,161.803,161.83
162.29,2020-03-06 10:44:00,161.78,137824,162.285,161.78
162.44,2020-03-06 10:43:00,162.08,141092,162.1334,162.28
162.13,2020-03-06 10:42:00,161.43,162219,161.45,162.13
161.84,2020-03-06 10:41:00,161.46,119483,161.79,161.46
161.83,2020-03-06 10:40:00,161.63,99546,161.63,161.78
161.64,2020-03-06 10:39:00,161.13,105419,161.34,161.63
161.3,2020-03-06 10:38:00,161.3,142577,161.3,161.3
161.18,2020-03-06 10:37:00,160.63,157204,160.68,161.0901
160.97,2020-03-06 10:36:00,160.49,195564,160.864,160.67
161.2,2020-03-06 10:35:00,160.85,250755,161.15,160.86
161.4259,2020-03-06 10:34:00,161.02,106652,161.13,161.19
161.7,2020-03-06 10:33:00,161.13,166820,161.66,161.14
162.14,2020-03-06 10:32:00,161.5596,163407,162.09,161.68
162.11,2020-03-06 10:31:00,161.63,287464,161.64,162.108
161.8,2020-03-06 10:30:00,161.17,198467,161.4,161.69
161.74,2020-03-06 10:29:00,161.1199,235515,161.245,161.3601
161.27,2020-03-06 10:28:00,160.71,155714,160.885,161.24
161.01,2020-03-06 10:27:00,160.73,170090,160.83,160.885
161.0,2020-03-06 10:26:00,160.63,162333,160.795,160.79
160.8176,2020-03-06 10:25:00,160.54,476106,160.61,160.79
160.63,2020-03-06 10:22:00,160.42,22309,160.425,160.57
160.46,2020-03-06 10:21:00,160.06,92274,160.1,160.429
160.75,2020-03-06 10:20:00,160.11,138159,160.6,160.11
160.565,2020-03-06 10:19:00,160.43,250851,160.49,160.565
160.5835,2020-03-06 10:18:00,160.52,8595,160.55,160.559
160.67,2020-03-06 10:17:00,160.23,186683,160.45,160.57
160.5,2020-03-06 10:16:00,160.423,176113,160.45,160.45
160.2,2020-03-06 10:15:00,159.89,87072,159.99,160.1062
160.16,2020-03-06 10:14:00,159.76,128274,159.84,159.97
159.89,2020-03-06 10:13:00,159.22,200657,159.45,159.87
159.94,2020-03-06 10:12:00,159.4,274256,159.49,159.48
159.555,2020-03-06 10:11:00,159.23,197616,159.43,159.5
159.61,2020-03-06 10:10:00,159.3,245327,159.51,159.45
159.805,2020-03-06 10:09:00,159.13,158599,159.35,159.54
159.6017,2020-03-06 10:08:00,159.0935,220361,159.439,159.3899
160.07,2020-03-06 10:07:00,159.42,480992,159.96,159.421
160.43,2020-03-06 10:06:00,159.8,219715,160.27,159.98
160.33,2020-03-06 10:05:00,159.88,164870,160.28,160.23
160.6,2020-03-06 10:04:00,160.23,111707,160.39,160.27
160.59,2020-03-06 10:03:00,160.14,160075,160.41,160.39
160.76,2020-03-06 10:02:00,160.39,154650,160.5601,160.4
160.84,2020-03-06 10:01:00,160.37,166815,160.59,160.56
160.8,2020-03-06 10:00:00,160.43,174280,160.68,160.6
160.76,2020-03-06 09:59:00,160.0,198361,160.0,160.7
160.0,2020-03-06 09:58:00,159.69,128264,159.86,159.99
160.23,2020-03-06 09:57:00,159.86,135169,160.01,159.87
160.47,2020-03-06 09:56:00,159.87,148840,160.45,160.02
160.51,2020-03-06 09:55:00,159.67,170022,160.0,160.44
160.0397,2020-03-06 09:54:00,159.69,249749,159.99,160.01
160.34,2020-03-06 09:53:00,159.95,193574,160.0,159.98
160.42,2020-03-06 09:52:00,159.96,555028,160.14,160.0
160.58,2020-03-06 09:51:00,160.13,307922,160.565,160.15
160.905,2020-03-06 09:50:00,160.53,136702,160.7,160.56
161.17,2020-03-06 09:49:00,160.7,175683,161.06,160.7
161.36,2020-03-06 09:48:00,160.94,145953,161.018,161.1
161.18,2020-03-06 09:47:00,160.86,419263,160.86,161.02
161.31,2020-03-06 09:46:00,161.03,59976,161.3,161.14
161.99,2020-03-06 09:45:00,161.3,145729,161.66,161.3
161.78,2020-03-06 09:44:00,161.25,161305,161.32,161.6667
161.69,2020-03-06 09:43:00,161.27,180424,161.36,161.31
161.96,2020-03-06 09:42:00,161.33,215842,161.96,161.3303
162.1595,2020-03-06 09:41:00,161.69,166024,161.98,161.96
162.13,2020-03-06 09:40:00,161.77,190140,161.96,161.96
162.39,2020-03-06 09:39:00,161.76,219668,162.085,161.94
162.4,2020-03-06 09:38:00,161.91,199143,162.24,162.0917
162.315,2020-03-06 09:37:00,161.5801,286253,161.88,162.2699
162.38,2020-03-06 09:36:00,161.63,248285,161.85,161.856
162.95,2020-03-06 09:35:00,161.57,283581,162.9,161.88
163.11,2020-03-06 09:34:00,162.43,250643,162.89,162.9
163.08,2020-03-06 09:33:00,161.69,317878,161.88,162.86
162.17,2020-03-06 09:32:00,161.21,306214,162.0589,161.9
162.61,2020-03-06 09:31:00,161.76,2387106,162.61,162.04
166.81,2020-03-05 16:00:00,166.21,861305,166.25,166.245
166.42,2020-03-05 15:59:00,165.9515,325253,166.36,166.26
166.49,2020-03-05 15:58:00,165.75,326944,166.02,166.39
166.09,2020-03-05 15:57:00,165.77,221765,166.09,166.02
166.22,2020-03-05 15:56:00,165.69,346138,165.85,166.0994
167.21,2020-03-05 15:55:00,165.83,546850,167.15,165.86
167.26,2020-03-05 15:54:00,166.89,188733,167.0,167.17
167.0899,2020-03-05 15:53:00,166.55,215922,167.03,167.03
167.16,2020-03-05 15:52:00,166.67,208656,167.09,167.01
167.52,2020-03-05 15:51:00,166.06,386910,166.34,167.08
166.78,2020-03-05 15:50:00,166.26,137439,166.4999,166.32
166.73,2020-03-05 15:49:00,166.11,147956,166.32,166.49
166.41,2020-03-05 15:48:00,165.98,121394,166.28,166.31
166.32,2020-03-05 15:47:00,165.93,124530,165.94,166.28
166.85,2020-03-05 15:46:00,165.87,173164,166.72,165.9509
166.92,2020-03-05 15:45:00,166.35,154696,166.375,166.7109
166.37,2020-03-05 15:44:00,165.77,101742,165.87,166.3557
166.28,2020-03-05 15:43:00,165.86,121881,166.05,165.8877
166.09,2020-03-05 15:42:00,165.69,120708,165.92,166.055
166.15,2020-03-05 15:41:00,165.82,122167,165.83,165.915
166.29,2020-03-05 15:40:00,165.77,143681,166.28,165.82
166.67,2020-03-05 15:39:00,166.27,129746,166.59,166.29
166.9101,2020-03-05 15:38:00,166.57,106870,166.9,166.6
167.27,2020-03-05 15:37:00,166.87,96815,167.155,166.9
167.24,2020-03-05 15:36:00,166.9722,351197,167.15,167.18
167.01,2020-03-05 15:35:00,166.99,1020,166.99,167.0
167.03,2020-03-05 15:34:00,166.74,166838,166.8,167.0
166.89,2020-03-05 15:33:00,166.57,83236,166.66,166.85
166.82,2020-03-05 15:32:00,166.31,130622,166.31,166.68
166.31,2020-03-05 15:31:00,165.91,91904,166.12,166.29
166.35,2020-03-05 15:30:00,166.03,82199,166.2523,166.13
166.4904,2020-03-05 15:29:00,166.17,100204,166.18,166.25
166.27,2020-03-05 15:28:00,165.81,92641,165.86,166.17
166.06,2020-03-05 15:27:00,165.84,121572,166.06,165.86
166.32,2020-03-05 15:26:00,166.03,49370,166.17,166.03
166.38,2020-03-05 15:25:00,166.1,67818,166.15,166.15
166.32,2020-03-05 15:24:00,166.08,58592,166.16,166.11
166.38,2020-03-05 15:23:00,166.04,88333,166.08,166.149
166.48,2020-03-05 15:22:00,166.08,68377,166.472,166.0909
166.66,2020-03-05 15:21:00,166.3,84796,166.35,166.485
166.36,2020-03-05 15:20:00,166.17,53676,166.1799,166.35
166.36,2020-03-05 15:19:00,166.09,55997,166.21,166.1709
166.34,2020-03-05 15:18:00,165.9,56721,165.98,166.2
166.25,2020-03-05 15:17:00,165.83,117138,166.25,165.98
166.49900000000005,2020-03-05 15:16:00,166.2318,84280,166.3401,166.2522
166.38,2020-03-05 15:15:00,166.04,76296,166.06,166.3
166.165,2020-03-05 15:14:00,165.97,154584,166.04,166.06
166.3,2020-03-05 15:13:00,166.01,93828,166.23,166.03
166.5851,2020-03-05 15:12:00,166.22,104031,166.53,166.23
167.18,2020-03-05 15:11:00,166.43,118866,167.0017,166.52
167.09,2020-03-05 15:10:00,166.75,76835,166.8536,167.0
167.01,2020-03-05 15:09:00,166.8,53232,166.97,166.86
167.11,2020-03-05 15:08:00,166.92,57539,166.92,166.97
166.95,2020-03-05 15:07:00,166.64,58919,166.7,166.93
166.96,2020-03-05 15:06:00,166.61,74749,166.79,166.68
167.03,2020-03-05 15:05:00,166.71,57494,166.91,166.78799999999995
166.92,2020-03-05 15:04:00,166.75,47752,166.875,166.91
166.93,2020-03-05 15:03:00,166.7,64900,166.82,166.875
166.97,2020-03-05 15:02:00,166.76,44317,166.8,166.79
167.25,2020-03-05 15:01:00,166.79,79308,167.205,166.8
167.48,2020-03-05 15:00:00,167.09,62220,167.48,167.18
167.485,2020-03-05 14:59:00,167.1,48150,167.1616,167.4606
167.25,2020-03-05 14:58:00,166.89,38530,167.07,167.17
167.27,2020-03-05 14:57:00,167.03,66473,167.04,167.0401
167.08,2020-03-05 14:56:00,166.873,101155,166.91,167.05
167.15,2020-03-05 14:55:00,166.86,63746,167.08,166.89
167.46,2020-03-05 14:54:00,167.06,66706,167.4417,167.09
167.71,2020-03-05 14:53:00,167.41,42492,167.6377,167.498
167.72,2020-03-05 14:52:00,167.57,39143,167.65,167.6295
167.72,2020-03-05 14:51:00,167.45,62986,167.45,167.6595
167.45,2020-03-05 14:50:00,167.08,73721,167.08,167.44
167.16,2020-03-05 14:49:00,167.01,47806,167.15,167.1
167.21,2020-03-05 14:48:00,167.0838,49444,167.2,167.14
167.39,2020-03-05 14:47:00,167.15,39927,167.3,167.21
167.38,2020-03-05 14:46:00,167.08,55472,167.22,167.33
167.51,2020-03-05 14:45:00,167.24,52068,167.51,167.24
167.78,2020-03-05 14:44:00,167.5,41812,167.57,167.51
167.62,2020-03-05 14:43:00,167.45,40408,167.58,167.54
167.87,2020-03-05 14:42:00,167.57,43386,167.8,167.61
167.97,2020-03-05 14:41:00,167.6,47100,167.68,167.81
167.9,2020-03-05 14:40:00,167.5138,64730,167.62,167.7011
167.73,2020-03-05 14:39:00,167.5501,47101,167.61,167.62
167.69,2020-03-05 14:38:00,167.3056,82194,167.3807,167.6
167.4827,2020-03-05 14:37:00,166.99400000000003,61550,167.0,167.3868
167.16,2020-03-05 14:36:00,166.98,37825,167.15,166.98
167.3076,2020-03-05 14:35:00,167.0542,34470,167.24,167.16
167.41,2020-03-05 14:34:00,167.2,39264,167.41,167.26
167.51,2020-03-05 14:33:00,167.13,56356,167.18,167.4201
